2018.02.14.19.41.12
generation,average_fitness,best_fitness,best_w,best_w_n,best_s_r,best_lambda
Key: 4,3,363,18.29 | Score: 0.9565718;
Key: 3,3,383,20.67 | Score: 0.95666724;
Key: 7,3,255,21.38 | Score: 0.95360255;
Key: 3,3,383,20.67 | Score: 0.95666724;
Key: 7,3,255,21.38 | Score: 0.95360255;
Key: 5,3,222,24.31 | Score: 0.95764333;
Key: 7,3,351,26.06 | Score: 0.9525669;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 7,3,127,21.38 | Score: 0.951281;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,383,20.67 | Score: 0.95666724;
Key: 7,3,127,26.06 | Score: 0.9540933;
Key: 3,3,343,20.67 | Score: 0.95676166;
Key: 3,3,383,20.67 | Score: 0.95666724;
Key: 3,3,381,20.67 | Score: 0.9566769;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,383,21.38 | Score: 0.9565497;
Key: 3,3,383,20.67 | Score: 0.95666724;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,383,21.38 | Score: 0.9565497;
Key: 3,3,383,21.38 | Score: 0.9565497;
Key: 13,3,223,27.09 | Score: 0.9358724;
Key: 7,3,383,20.67 | Score: 0.95174366;
Key: 15,3,350,27.09 | Score: 0.8928452;
Key: 3,3,383,20.67 | Score: 0.95666724;
Key: 3,3,383,20.67 | Score: 0.95666724;
10,0.95484865,0.96241146,13,3,11,27.09
Key: 13,3,11,27.09 | Score: 0.96241146;
Key: 5,3,92,26.06 | Score: 0.9583957;
Key: 5,3,222,24.31 | Score: 0.95764333;
Key: 5,3,223,24.31 | Score: 0.9576316;
Key: 3,3,87,21.38 | Score: 0.95723754;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,124,21.38 | Score: 0.95721054;
Key: 3,3,341,20.67 | Score: 0.9567674;
Key: 3,3,341,20.67 | Score: 0.9567674;
Key: 3,3,343,20.67 | Score: 0.95676166;
Key: 3,3,343,20.67 | Score: 0.95676166;
Key: 3,3,343,20.67 | Score: 0.95676166;
Key: 3,3,343,21.38 | Score: 0.95673275;
Key: 3,3,381,20.67 | Score: 0.9566769;
Key: 3,3,381,20.67 | Score: 0.9566769;
Key: 15,3,351,27.09 | Score: 0.8927302;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,343,20.67 | Score: 0.95676166;
Key: 7,3,127,21.38 | Score: 0.951281;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 7,3,255,21.38 | Score: 0.95360255;
Key: 3,3,383,21.38 | Score: 0.9565497;
Key: 7,3,127,21.38 | Score: 0.951281;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 7,3,255,24.31 | Score: 0.9539871;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,343,20.67 | Score: 0.95676166;
Key: 3,3,381,21.38 | Score: 0.95655745;
Key: 15,3,127,27.09 | Score: 0.92583257;
Key: 7,3,95,21.38 | Score: 0.948677;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 3,3,383,20.67 | Score: 0.95666724;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 15,3,127,21.38 | Score: 0.92428964;
Key: 7,3,255,21.38 | Score: 0.95360255;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,383,20.67 | Score: 0.95666724;
Key: 15,3,127,27.09 | Score: 0.92583257;
11,0.95339715,0.96241146,13,3,11,27.09
Key: 13,3,11,27.09 | Score: 0.96241146;
Key: 5,3,93,26.06 | Score: 0.9584546;
Key: 5,3,222,24.31 | Score: 0.95764333;
Key: 5,3,223,24.31 | Score: 0.9576316;
Key: 3,3,87,21.38 | Score: 0.95723754;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 15,3,127,21.38 | Score: 0.92428964;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 5,3,223,24.31 | Score: 0.9576316;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 7,3,255,21.38 | Score: 0.95360255;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,126,21.38 | Score: 0.9572241;
Key: 7,3,255,24.31 | Score: 0.9539871;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 7,3,255,24.31 | Score: 0.9539871;
12,0.9565113,0.96241146,13,3,11,27.09
Key: 13,3,11,27.09 | Score: 0.96241146;
Key: 5,3,93,26.06 | Score: 0.9584546;
Key: 5,3,222,24.31 | Score: 0.95764333;
Key: 5,3,222,24.31 | Score: 0.95764333;
Key: 5,3,223,24.31 | Score: 0.9576316;
Key: 3,3,87,21.38 | Score: 0.95723754;
Key: 3,3,126,21.38 | Score: 0.9572241;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 7,3,255,24.31 | Score: 0.9539871;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 7,3,255,24.31 | Score: 0.9539871;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 7,3,127,26.06 | Score: 0.9540933;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 7,3,255,24.31 | Score: 0.9539871;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 7,3,255,21.38 | Score: 0.95360255;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,126,21.38 | Score: 0.9572241;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,127,21.38 | Score: 0.95721644;
13,0.95704323,0.96241146,13,3,11,27.09
Key: 13,3,11,27.09 | Score: 0.96241146;
Key: 5,3,93,26.06 | Score: 0.9584546;
Key: 5,3,222,24.31 | Score: 0.95764333;
Key: 5,3,222,24.31 | Score: 0.95764333;
Key: 5,3,223,24.31 | Score: 0.9576316;
Key: 3,3,87,21.38 | Score: 0.95723754;
Key: 3,3,126,21.38 | Score: 0.9572241;
Key: 3,3,126,21.38 | Score: 0.9572241;
Key: 3,3,124,21.38 | Score: 0.95721054;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 7,3,255,24.31 | Score: 0.9539871;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 13,3,223,24.31 | Score: 0.9353705;
Key: 7,3,255,24.31 | Score: 0.9539871;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 7,3,255,24.31 | Score: 0.9539871;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 15,3,127,21.38 | Score: 0.92428964;
Key: 15,3,127,27.09 | Score: 0.92583257;
Key: 15,3,127,27.09 | Score: 0.92583257;
Key: 7,3,255,24.31 | Score: 0.9539871;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 7,3,255,24.31 | Score: 0.9539871;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 7,3,255,24.31 | Score: 0.9539871;
14,0.9546332,0.96241146,13,3,11,27.09
Key: 13,3,11,27.09 | Score: 0.96241146;
Key: 5,3,93,26.06 | Score: 0.9584546;
Key: 5,3,222,24.31 | Score: 0.95764333;
Key: 5,3,222,24.31 | Score: 0.95764333;
Key: 5,3,223,24.31 | Score: 0.9576316;
Key: 3,3,87,21.38 | Score: 0.95723754;
Key: 3,3,126,21.38 | Score: 0.9572241;
Key: 3,3,126,21.38 | Score: 0.9572241;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 15,3,95,21.38 | Score: 0.9254963;
Key: 7,3,255,21.38 | Score: 0.95360255;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 7,3,255,24.31 | Score: 0.9539871;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 15,3,127,27.09 | Score: 0.92583257;
Key: 5,3,223,24.31 | Score: 0.9576316;
Key: 7,3,255,24.31 | Score: 0.9539871;
Key: 7,3,254,24.31 | Score: 0.95400316;
Key: 7,3,255,24.31 | Score: 0.9539871;
Key: 7,3,95,21.38 | Score: 0.948677;
Key: 7,3,125,26.06 | Score: 0.95386094;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 15,3,127,27.09 | Score: 0.92583257;
Key: 7,3,254,21.38 | Score: 0.9536286;
Key: 7,3,255,24.31 | Score: 0.9539871;
Key: 13,3,223,24.31 | Score: 0.9353705;
Key: 7,3,255,24.31 | Score: 0.9539871;
Key: 3,3,125,21.38 | Score: 0.9572182;
15,0.9542843,0.96241146,13,3,11,27.09
Key: 13,3,11,27.09 | Score: 0.96241146;
Key: 5,3,93,26.06 | Score: 0.9584546;
Key: 5,3,222,24.31 | Score: 0.95764333;
Key: 5,3,222,24.31 | Score: 0.95764333;
Key: 5,3,223,24.31 | Score: 0.9576316;
Key: 5,3,223,24.31 | Score: 0.9576316;
Key: 3,3,87,21.38 | Score: 0.95723754;
Key: 3,3,126,21.38 | Score: 0.9572241;
Key: 3,3,126,21.38 | Score: 0.9572241;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 3,3,124,21.38 | Score: 0.95721054;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 3,3,124,21.38 | Score: 0.95721054;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 7,3,254,21.38 | Score: 0.9536286;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 5,3,223,24.31 | Score: 0.9576316;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 7,3,255,21.38 | Score: 0.95360255;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 7,3,125,21.38 | Score: 0.95104057;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 7,3,255,21.38 | Score: 0.95360255;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 7,3,125,21.38 | Score: 0.95104057;
Key: 7,3,255,24.31 | Score: 0.9539871;
Key: 7,3,255,21.38 | Score: 0.95360255;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 7,3,125,26.06 | Score: 0.95386094;
Key: 7,3,127,21.38 | Score: 0.951281;
Key: 7,3,255,24.31 | Score: 0.9539871;
Key: 7,3,255,24.31 | Score: 0.9539871;
16,0.9564733,0.96241146,13,3,11,27.09
Key: 13,3,10,27.09 | Score: 0.96268797;
Key: 5,3,93,26.06 | Score: 0.9584546;
Key: 5,3,222,24.31 | Score: 0.95764333;
Key: 5,3,222,24.31 | Score: 0.95764333;
Key: 5,3,223,24.31 | Score: 0.9576316;
Key: 5,3,223,24.31 | Score: 0.9576316;
Key: 5,3,223,24.31 | Score: 0.9576316;
Key: 3,3,87,21.38 | Score: 0.95723754;
Key: 3,3,126,21.38 | Score: 0.9572241;
Key: 3,3,126,21.38 | Score: 0.9572241;
Key: 3,3,124,21.38 | Score: 0.95721054;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 5,3,223,24.31 | Score: 0.9576316;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 5,3,223,24.31 | Score: 0.9576316;
Key: 7,3,255,24.31 | Score: 0.9539871;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 7,3,223,24.31 | Score: 0.95453197;
Key: 7,3,255,21.38 | Score: 0.95360255;
Key: 7,3,255,21.38 | Score: 0.95360255;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 7,3,255,21.38 | Score: 0.95360255;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 15,3,127,21.38 | Score: 0.92428964;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 15,3,127,27.09 | Score: 0.92583257;
Key: 15,3,127,21.38 | Score: 0.92428964;
Key: 7,3,255,24.31 | Score: 0.9539871;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 5,3,223,26.06 | Score: 0.9573114;
Key: 7,3,255,21.38 | Score: 0.95360255;
17,0.9549958,0.96268797,13,3,10,27.09
Key: 13,3,10,27.09 | Score: 0.96268797;
Key: 5,3,93,26.06 | Score: 0.9584546;
Key: 5,3,222,24.31 | Score: 0.95764333;
Key: 5,3,222,24.31 | Score: 0.95764333;
Key: 5,3,223,24.31 | Score: 0.9576316;
Key: 5,3,221,24.31 | Score: 0.95765907;
Key: 5,3,223,24.31 | Score: 0.9576316;
Key: 5,3,223,24.31 | Score: 0.9576316;
Key: 5,3,223,24.31 | Score: 0.9576316;
Key: 5,3,222,26.06 | Score: 0.95732313;
Key: 3,3,87,21.38 | Score: 0.95723754;
Key: 3,3,126,21.38 | Score: 0.9572241;
Key: 3,3,126,21.38 | Score: 0.9572241;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 5,3,223,24.31 | Score: 0.9576316;
Key: 7,3,255,21.38 | Score: 0.95360255;
Key: 7,3,255,26.06 | Score: 0.9543557;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 7,3,255,24.31 | Score: 0.9539871;
Key: 7,3,255,24.31 | Score: 0.9539871;
Key: 7,3,255,21.38 | Score: 0.95360255;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 7,3,255,21.38 | Score: 0.95360255;
Key: 15,3,127,21.38 | Score: 0.92428964;
Key: 7,3,255,24.31 | Score: 0.9539871;
Key: 5,3,223,24.31 | Score: 0.9576316;
Key: 7,3,125,21.38 | Score: 0.95104057;
Key: 7,3,255,21.38 | Score: 0.95360255;
Key: 13,3,222,24.31 | Score: 0.9354663;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 3,3,126,21.38 | Score: 0.9572241;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 7,3,255,24.31 | Score: 0.9539871;
Key: 7,3,255,21.38 | Score: 0.95360255;
Key: 7,3,255,21.38 | Score: 0.95360255;
Key: 3,3,127,21.38 | Score: 0.95721644;
Key: 7,3,255,21.38 | Score: 0.95360255;
Key: 5,3,223,24.31 | Score: 0.9576316;
18,0.95539963,0.96268797,13,3,10,27.09
Key: 13,3,10,27.09 | Score: 0.96268797;
Key: 5,3,93,26.06 | Score: 0.9584546;
Key: 5,3,221,24.31 | Score: 0.95765907;
Key: 5,3,222,24.31 | Score: 0.95764333;
Key: 5,3,222,24.31 | Score: 0.95764333;
Key: 5,3,223,24.31 | Score: 0.9576316;
Key: 5,3,223,24.31 | Score: 0.9576316;
Key: 5,3,223,24.31 | Score: 0.9576316;
Key: 5,3,223,24.31 | Score: 0.9576316;
Key: 5,3,223,24.31 | Score: 0.9576316;
Key: 5,3,223,24.31 | Score: 0.9576316;
Key: 5,3,223,24.31 | Score: 0.9576316;
Key: 5,3,222,26.06 | Score: 0.95732313;
Key: 3,3,87,21.38 | Score: 0.95723754;
Key: 3,3,126,21.38 | Score: 0.9572241;
Key: 3,3,126,21.38 | Score: 0.9572241;
Key: 3,3,126,21.38 | Score: 0.9572241;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 3,3,125,21.38 | Score: 0.9572182;
Key: 7,3,253,21.38 | Score: 0.9536426;
Key: 5,3,222,26.06 | Score: 0.95732313;
Key: 7,3,255,24.31 | Score: 0.9539871;
Key: 5,3,223,24.31 | Score: 0.9576316;
Key: 5,3,223,24.31 | Score: 0.9576316;
Key: 7,3,255,21.38 | Score: 0.95360255;
Key: 7,3,223,24.31 | Score: 0.95453197;
Key: 7,3,255,21.38 | Score: 0.95360255;
Key: 7,3,255,21.38 | Score: 0.95360255;
Key: 5,3,223,24.31 | Score: 0.9576316;
Key: 7,3,255,21.38 | Score: 0.95360255;
Key: 7,3,223,21.38 | Score: 0.95383483;
Key: 7,3,255,21.38 | Score: 0.95360255;
Key: 5,3,223,24.31 | Score: 0.9576316;
Key: 7,3,223,21.38 | Score: 0.95383483;
Key: 7,3,254,21.38 | Score: 0.9536286;
Key: 5,3,222,24.31 | Score: 0.95764333;
Key: 7,3,255,24.31 | Score: 0.9539871;
Key: 5,3,223,24.31 | Score: 0.9576316;
Key: 5,3,223,26.06 | Score: 0.9573114;
Key: 5,3,223,24.31 | Score: 0.9576316;
Key: 7,3,255,21.38 | Score: 0.95360255;
Key: 7,3,223,21.38 | Score: 0.95383483;
Key: 5,3,223,26.06 | Score: 0.9573114;
Key: 7,3,255,21.38 | Score: 0.95360255;
19,0.9564674,0.96268797,13,3,10,27.09
Key: 13,3,10,27.09 | Score: 0.96268797;
Key: 5,3,93,26.06 | Score: 0.9584546;
Key: 5,3,221,24.31 | Score: 0.95765907;
Key: 5,3,222,24.31 | Score: 0.95764333;
Key: 5,3,222,24.31 | Score: 0.95764333;
Key: 5,3,220,24.31 | Score: 0.95765907;
Key: 5,3,223,24.31 | Score: 0.9576316;
Key: 5,3,223,24.31 | Score: 0.9576316;
Key: 5,3,223,24.31 | Score: 0.9576316;
Key: 5,3,223,24.31 | Score: 0.9576316;
Key: 5,3,223,24.31 | Score: 0.9576316;
Key: 5,3,223,24.31 | Score: 0.9576316;
Key: 5,3,223,24.31 | Score: 0.9576316;
Key: 5,3,223,24.31 | Score: 0.9576316;
Key: 5,3,223,24.31 | Score: 0.9576316;
Key: 5,3,223,24.31 | Score: 0.9576316;
Key: 5,3,223,24.31 | Score: 0.9576316;
Key: 5,3,223,24.31 | Score: 0.9576316;
Key: 5,3,223,24.31 | Score: 0.9576316;
Key: 5,3,222,26.06 | Score: 0.95732313;
Key: 5,3,222,26.06 | Score: 0.95732313;
Key: 5,3,223,26.06 | Score: 0.9573114;
Key: 5,3,223,26.06 | Score: 0.9573114;
Key: 3,3,87,21.38 | Score: 0.95723754;
Key: 3,3,126,21.38 | Score: 0.9572241;
Key: 5,3,222,24.31 | Score: 0.95764333;
Key: 5,3,223,24.31 | Score: 0.9576316;
Key: 5,3,223,24.31 | Score: 0.9576316;
Key: 5,3,222,24.31 | Score: 0.95764333;
Key: 5,3,223,24.31 | Score: 0.9576316;
Key: 13,3,223,27.09 | Score: 0.9358724;
Key: 5,3,223,24.31 | Score: 0.9576316;
Key: 5,3,223,24.31 | Score: 0.9576316;
Key: 5,3,223,24.31 | Score: 0.9576316;
Key: 5,3,223,24.31 | Score: 0.9576316;
Key: 5,3,223,24.31 | Score: 0.9576316;
Key: 5,3,223,24.31 | Score: 0.9576316;
Key: 5,3,223,24.31 | Score: 0.9576316;
Key: 5,3,223,24.31 | Score: 0.9576316;
Key: 5,3,223,26.06 | Score: 0.9573114;
Key: 5,3,223,24.31 | Score: 0.9576316;
Key: 5,3,223,24.31 | Score: 0.9576316;
Key: 5,3,223,24.31 | Score: 0.9576316;
Key: 5,3,223,24.31 | Score: 0.9576316;
Key: 5,3,223,24.31 | Score: 0.9576316;
Key: 5,3,222,24.31 | Score: 0.95764333;
Key: 5,3,223,24.31 | Score: 0.9576316;
Key: 5,3,223,24.31 | Score: 0.9576316;
Key: 13,3,221,24.31 | Score: 0.93602973;
Key: 5,3,223,24.31 | Score: 0.9576316;
