2018.02.11.08.13.51
generation,average_fitness,best_fitness,best_w,best_w_n,best_s_r,best_lambda
Key: 19,3,86,2.34 | Score: 0.9149466;
Key: 4,3,119,19.49 | Score: 0.9573869;
Key: 4,3,257,23.63 | Score: 0.95735383;
Key: 4,3,217,21.88 | Score: 0.95734996;
Key: 5,3,235,22.13 | Score: 0.95734483;
Key: 4,3,240,23.01 | Score: 0.95734215;
Key: 5,3,257,23.2 | Score: 0.9573212;
Key: 4,3,164,19.97 | Score: 0.95730907;
Key: 5,3,227,21.13 | Score: 0.9572976;
Key: 4,3,329,27.21 | Score: 0.9572955;
Key: 5,3,257,23.32 | Score: 0.9572839;
Key: 5,3,239,22.18 | Score: 0.957282;
Key: 4,3,252,22.66 | Score: 0.95726234;
Key: 4,3,196,17.68 | Score: 0.95724684;
Key: 4,3,198,21.45 | Score: 0.9572449;
Key: 4,3,196,18.57 | Score: 0.9572391;
Key: 4,3,219,18.22 | Score: 0.9572293;
Key: 5,3,216,20.89 | Score: 0.957225;
Key: 4,3,244,22.23 | Score: 0.9572002;
Key: 4,3,197,19.05 | Score: 0.9571924;
Key: 4,3,172,19.8 | Score: 0.9571788;
Key: 4,3,179,19.84 | Score: 0.9571671;
Key: 4,3,172,20.31 | Score: 0.9571788;
Key: 4,3,244,23.01 | Score: 0.95732075;
Key: 5,3,238,22.57 | Score: 0.95743126;
Key: 4,3,249,23.16 | Score: 0.957313;
Key: 4,3,235,23.21 | Score: 0.9574297;
Key: 4,3,222,23.48 | Score: 0.9575464;
Key: 5,3,218,25.0 | Score: 0.9576276;
Key: 4,3,154,18.46 | Score: 0.9573889;
Key: 4,3,209,23.52 | Score: 0.9576223;
Key: 5,3,205,21.65 | Score: 0.957551;
Key: 4,3,223,21.13 | Score: 0.95709115;
Key: 5,3,256,23.26 | Score: 0.95734674;
Key: 4,3,233,23.21 | Score: 0.9574394;
Key: 5,3,289,25.7 | Score: 0.9567025;
Key: 4,3,232,23.44 | Score: 0.9575892;
Key: 5,3,196,23.58 | Score: 0.95787317;
Key: 5,3,266,25.09 | Score: 0.9571268;
Key: 4,3,240,23.86 | Score: 0.95753866;
Key: 4,3,231,23.71 | Score: 0.95750755;
Key: 4,3,201,19.62 | Score: 0.95697063;
Key: 4,3,193,20.38 | Score: 0.95708925;
Key: 4,3,213,23.74 | Score: 0.9576476;
Key: 4,3,262,24.86 | Score: 0.95749205;
Key: 4,3,226,23.07 | Score: 0.957455;
Key: 5,3,208,23.5 | Score: 0.9577082;
Key: 4,3,165,21.36 | Score: 0.95739275;
Key: 4,3,202,22.47 | Score: 0.9575426;
Key: 4,3,204,22.07 | Score: 0.95737916;
Key: 4,3,257,24.15 | Score: 0.95751333;
Key: 5,3,246,23.6 | Score: 0.9574371;
Key: 4,3,242,22.88 | Score: 0.9572935;
Key: 4,3,210,22.51 | Score: 0.95749396;
Key: 4,3,240,22.4 | Score: 0.95726824;
Key: 4,3,225,22.82 | Score: 0.9573927;
Key: 4,3,229,22.44 | Score: 0.9573733;
Key: 4,3,195,21.43 | Score: 0.95724887;
Key: 4,3,237,22.6 | Score: 0.95734996;
Key: 5,3,226,23.58 | Score: 0.9575942;
Key: 4,3,172,20.97 | Score: 0.957346;
Key: 4,3,218,22.59 | Score: 0.95747644;
Key: 4,3,203,21.49 | Score: 0.95726633;
Key: 4,3,245,22.72 | Score: 0.9573539;
Key: 5,3,174,20.61 | Score: 0.9573271;
Key: 4,3,242,23.17 | Score: 0.95738107;
Key: 5,3,261,24.16 | Score: 0.95724267;
Key: 5,3,209,24.78 | Score: 0.9577102;
Key: 4,3,244,23.01 | Score: 0.95732075;
Key: 5,3,227,25.61 | Score: 0.9574921;
Key: 4,3,203,23.17 | Score: 0.95762616;
Key: 4,3,216,20.87 | Score: 0.957027;
5,0.9574084,0.95793015,5,3,190,24.18
Key: 5,3,190,24.18 | Score: 0.95793015;
Key: 5,3,196,23.58 | Score: 0.95787317;
Key: 4,3,223,24.51 | Score: 0.9577877;
Key: 4,3,204,23.78 | Score: 0.9577449;
Key: 4,3,210,23.81 | Score: 0.95771176;
Key: 5,3,209,24.78 | Score: 0.9577102;
Key: 5,3,208,23.5 | Score: 0.9577082;
Key: 5,3,203,22.97 | Score: 0.95769835;
Key: 4,3,177,22.93 | Score: 0.9576943;
Key: 4,3,213,23.74 | Score: 0.9576476;
Key: 5,3,218,25.0 | Score: 0.9576276;
Key: 4,3,203,23.17 | Score: 0.95762616;
Key: 4,3,209,23.52 | Score: 0.9576223;
Key: 5,3,226,23.58 | Score: 0.9575942;
Key: 4,3,213,23.22 | Score: 0.95759124;
Key: 4,3,232,23.44 | Score: 0.9575892;
Key: 4,3,244,24.16 | Score: 0.9575834;
Key: 4,3,195,22.52 | Score: 0.9575543;
Key: 5,3,205,21.65 | Score: 0.957551;
Key: 4,3,222,23.48 | Score: 0.9575464;
Key: 4,3,202,22.47 | Score: 0.9575426;
Key: 4,3,240,23.86 | Score: 0.95753866;
Key: 5,3,198,21.15 | Score: 0.9575235;
Key: 4,3,146,18.69 | Score: 0.95751524;
Key: 4,3,210,22.64 | Score: 0.95751333;
Key: 4,3,210,22.64 | Score: 0.95751333;
Key: 4,3,257,24.15 | Score: 0.95751333;
Key: 4,3,231,23.71 | Score: 0.95750755;
Key: 5,3,173,21.18 | Score: 0.9574941;
Key: 4,3,210,22.51 | Score: 0.95749396;
Key: 5,3,209,27.18 | Score: 0.9574921;
Key: 5,3,227,25.61 | Score: 0.9574921;
Key: 4,3,262,24.86 | Score: 0.95749205;
Key: 5,3,221,22.44 | Score: 0.9574862;
Key: 4,3,218,22.59 | Score: 0.95747644;
Key: 5,3,243,24.65 | Score: 0.9574666;
Key: 4,3,226,23.07 | Score: 0.957455;
Key: 5,3,183,21.25 | Score: 0.95745087;
Key: 4,3,162,18.23 | Score: 0.9574414;
Key: 4,3,209,22.37 | Score: 0.9574394;
Key: 4,3,233,23.21 | Score: 0.9574394;
Key: 5,3,246,23.6 | Score: 0.9574371;
Key: 4,3,192,21.91 | Score: 0.9574316;
Key: 5,3,238,22.57 | Score: 0.95743126;
Key: 4,3,235,23.21 | Score: 0.9574297;
Key: 4,3,252,23.67 | Score: 0.95740443;
Key: 5,3,245,24.03 | Score: 0.95740175;
Key: 5,3,250,24.19 | Score: 0.95739985;
Key: 4,3,271,24.13 | Score: 0.9573986;
Key: 4,3,271,24.13 | Score: 0.9573986;
Key: 5,3,208,23.08 | Score: 0.95769244;
Key: 5,3,214,23.51 | Score: 0.95768267;
Key: 5,3,200,23.35 | Score: 0.95777106;
Key: 4,3,201,23.25 | Score: 0.95766705;
Key: 5,3,206,25.07 | Score: 0.9577376;
Key: 4,3,212,23.13 | Score: 0.9575406;
Key: 5,3,179,20.91 | Score: 0.95751375;
Key: 5,3,218,22.98 | Score: 0.95757264;
Key: 4,3,213,23.11 | Score: 0.9575367;
Key: 4,3,215,24.39 | Score: 0.95779544;
Key: 5,3,226,23.86 | Score: 0.9576748;
Key: 4,3,210,22.64 | Score: 0.95751333;
Key: 5,3,215,24.13 | Score: 0.957663;
Key: 4,3,220,23.17 | Score: 0.9575231;
Key: 4,3,212,23.13 | Score: 0.9575406;
Key: 5,3,220,24.24 | Score: 0.95765513;
Key: 4,3,235,23.94 | Score: 0.95758146;
Key: 4,3,216,24.16 | Score: 0.95779735;
Key: 4,3,239,23.81 | Score: 0.957525;
Key: 5,3,168,21.44 | Score: 0.9577141;
Key: 4,3,206,22.19 | Score: 0.95740443;
Key: 4,3,204,22.34 | Score: 0.95747644;
Key: 4,3,240,24.33 | Score: 0.95759124;
Key: 4,3,222,23.48 | Score: 0.9575464;
Key: 4,3,215,22.48 | Score: 0.9574453;
Key: 4,3,175,21.24 | Score: 0.9574103;
Key: 5,3,209,24.04 | Score: 0.95767283;
Key: 4,3,197,21.88 | Score: 0.9573869;
Key: 4,3,207,22.19 | Score: 0.95740634;
Key: 4,3,225,23.25 | Score: 0.9575153;
Key: 4,3,235,23.62 | Score: 0.95749;
Key: 5,3,223,23.81 | Score: 0.9577063;
Key: 4,3,180,21.22 | Score: 0.9573558;
Key: 4,3,188,21.2 | Score: 0.9572877;
Key: 5,3,224,24.32 | Score: 0.9576237;
Key: 4,3,229,23.39 | Score: 0.95755816;
Key: 4,3,215,22.54 | Score: 0.9574764;
Key: 5,3,193,23.88 | Score: 0.9578418;
Key: 4,3,212,22.98 | Score: 0.95749396;
Key: 5,3,216,24.41 | Score: 0.95769435;
Key: 4,3,216,23.06 | Score: 0.9575173;
Key: 5,3,235,24.82 | Score: 0.9575295;
Key: 4,3,217,23.58 | Score: 0.9576048;
Key: 4,3,218,22.79 | Score: 0.95741415;
Key: 5,3,212,23.33 | Score: 0.95765513;
Key: 4,3,217,24.16 | Score: 0.9577079;
Key: 5,3,215,24.81 | Score: 0.9577239;
Key: 5,3,211,24.59 | Score: 0.9577318;
Key: 4,3,223,23.06 | Score: 0.9574823;
Key: 4,3,217,22.83 | Score: 0.9574394;
6,0.9575629,0.95793015,5,3,190,24.18
Key: 5,3,190,24.18 | Score: 0.95793015;
Key: 5,3,198,23.58 | Score: 0.9578614;
Key: 5,3,193,23.88 | Score: 0.9578418;
Key: 4,3,216,24.16 | Score: 0.95779735;
Key: 4,3,215,24.39 | Score: 0.95779544;
Key: 4,3,223,24.51 | Score: 0.9577877;
Key: 5,3,200,23.35 | Score: 0.95777106;
Key: 4,3,204,23.78 | Score: 0.9577449;
Key: 5,3,206,25.07 | Score: 0.9577376;
Key: 5,3,211,24.59 | Score: 0.9577318;
Key: 5,3,215,24.81 | Score: 0.9577239;
Key: 5,3,168,21.44 | Score: 0.9577141;
Key: 4,3,210,23.81 | Score: 0.95771176;
Key: 5,3,209,24.78 | Score: 0.9577102;
Key: 5,3,208,23.5 | Score: 0.9577082;
Key: 4,3,216,24.16 | Score: 0.95779735;
Key: 5,3,223,23.81 | Score: 0.9577063;
Key: 5,3,203,22.97 | Score: 0.95769835;
Key: 5,3,216,24.41 | Score: 0.95769435;
Key: 4,3,177,22.93 | Score: 0.9576943;
Key: 5,3,208,23.08 | Score: 0.95769244;
Key: 5,3,214,23.51 | Score: 0.95768267;
Key: 5,3,226,23.86 | Score: 0.9576748;
Key: 5,3,209,24.04 | Score: 0.95767283;
Key: 4,3,201,23.25 | Score: 0.95766705;
Key: 5,3,215,24.13 | Score: 0.957663;
Key: 5,3,222,24.24 | Score: 0.9576394;
Key: 5,3,212,23.33 | Score: 0.95765513;
Key: 4,3,213,23.74 | Score: 0.9576476;
Key: 5,3,218,25.0 | Score: 0.9576276;
Key: 4,3,203,23.17 | Score: 0.95762616;
Key: 5,3,224,24.32 | Score: 0.9576237;
Key: 4,3,209,23.52 | Score: 0.9576223;
Key: 4,3,217,23.58 | Score: 0.9576048;
Key: 5,3,226,23.58 | Score: 0.9575942;
Key: 4,3,213,23.22 | Score: 0.95759124;
Key: 4,3,242,24.33 | Score: 0.95758533;
Key: 4,3,232,23.44 | Score: 0.9575892;
Key: 4,3,244,24.16 | Score: 0.9575834;
Key: 4,3,235,23.94 | Score: 0.95758146;
Key: 5,3,218,22.98 | Score: 0.95757264;
Key: 4,3,229,23.39 | Score: 0.95755816;
Key: 4,3,195,22.52 | Score: 0.9575543;
Key: 5,3,205,21.65 | Score: 0.957551;
Key: 4,3,222,23.48 | Score: 0.9575464;
Key: 4,3,222,23.48 | Score: 0.9575464;
Key: 4,3,202,22.47 | Score: 0.9575426;
Key: 4,3,212,23.13 | Score: 0.9575406;
Key: 4,3,212,23.13 | Score: 0.9575406;
Key: 4,3,240,23.86 | Score: 0.95753866;
Key: 4,3,224,23.8 | Score: 0.9576495;
Key: 5,3,208,23.09 | Score: 0.95770234;
Key: 5,3,190,22.33 | Score: 0.95775145;
Key: 5,3,204,23.42 | Score: 0.9577554;
Key: 5,3,230,24.29 | Score: 0.9575844;
Key: 5,3,229,24.14 | Score: 0.95753735;
Key: 4,3,210,23.67 | Score: 0.9576223;
Key: 5,3,224,24.18 | Score: 0.9576237;
Key: 5,3,192,23.13 | Score: 0.9578083;
Key: 5,3,223,24.13 | Score: 0.9576041;
Key: 4,3,211,24.39 | Score: 0.95779544;
Key: 5,3,210,23.95 | Score: 0.95766693;
Key: 4,3,212,24.58 | Score: 0.9578655;
Key: 4,3,214,24.05 | Score: 0.9577584;
Key: 5,3,201,22.69 | Score: 0.9576847;
Key: 5,3,211,23.69 | Score: 0.95775145;
Key: 5,3,212,24.16 | Score: 0.9577141;
Key: 4,3,218,24.13 | Score: 0.957774;
Key: 5,3,218,23.78 | Score: 0.95769835;
Key: 5,3,209,23.55 | Score: 0.9577062;
Key: 5,3,227,23.63 | Score: 0.9575923;
Key: 4,3,230,23.95 | Score: 0.95762616;
Key: 4,3,219,23.55 | Score: 0.95757943;
Key: 5,3,203,24.29 | Score: 0.9577985;
Key: 5,3,217,23.73 | Score: 0.9576945;
Key: 5,3,235,23.87 | Score: 0.95761985;
Key: 5,3,202,23.81 | Score: 0.95782804;
Key: 5,3,210,23.84 | Score: 0.9577436;
Key: 4,3,220,24.46 | Score: 0.9577837;
Key: 5,3,208,23.51 | Score: 0.9577102;
Key: 4,3,219,24.16 | Score: 0.9576923;
Key: 5,3,188,23.11 | Score: 0.95785356;
Key: 5,3,214,23.73 | Score: 0.9577239;
Key: 4,3,219,24.1 | Score: 0.9577565;
Key: 5,3,222,24.29 | Score: 0.9576473;
Key: 4,3,216,24.28 | Score: 0.95775265;
Key: 4,3,220,24.24 | Score: 0.95773125;
Key: 5,3,212,24.8 | Score: 0.95775336;
Key: 5,3,216,23.91 | Score: 0.95761585;
Key: 5,3,201,23.26 | Score: 0.9577494;
Key: 5,3,221,23.65 | Score: 0.95764536;
Key: 5,3,203,23.7 | Score: 0.9578182;
Key: 4,3,221,23.87 | Score: 0.9576768;
Key: 5,3,219,24.26 | Score: 0.95767283;
Key: 5,3,220,24.11 | Score: 0.9576139;
Key: 4,3,210,23.57 | Score: 0.9576301;
Key: 5,3,213,24.31 | Score: 0.95772785;
Key: 4,3,230,23.87 | Score: 0.9576106;
Key: 5,3,228,24.37 | Score: 0.9575786;
Key: 4,3,216,23.87 | Score: 0.9577157;
7,0.95768285,0.95793015,5,3,190,24.18
Key: 5,3,190,24.18 | Score: 0.95793015;
Key: 4,3,212,24.58 | Score: 0.9578655;
Key: 5,3,198,23.58 | Score: 0.9578614;
Key: 5,3,188,23.11 | Score: 0.95785356;
Key: 5,3,193,23.88 | Score: 0.9578418;
Key: 5,3,202,23.81 | Score: 0.95782804;
Key: 5,3,203,23.7 | Score: 0.9578182;
Key: 5,3,192,23.13 | Score: 0.9578083;
Key: 5,3,203,24.29 | Score: 0.9577985;
Key: 4,3,216,24.16 | Score: 0.95779735;
Key: 4,3,216,24.16 | Score: 0.95779735;
Key: 4,3,215,24.39 | Score: 0.95779544;
Key: 4,3,211,24.39 | Score: 0.95779544;
Key: 4,3,223,24.51 | Score: 0.9577877;
Key: 4,3,220,24.46 | Score: 0.9577837;
Key: 4,3,218,24.13 | Score: 0.957774;
Key: 5,3,200,23.35 | Score: 0.95777106;
Key: 4,3,214,24.05 | Score: 0.9577584;
Key: 4,3,219,24.1 | Score: 0.9577565;
Key: 5,3,204,23.42 | Score: 0.9577554;
Key: 5,3,212,24.8 | Score: 0.95775336;
Key: 4,3,216,24.28 | Score: 0.95775265;
Key: 5,3,190,22.33 | Score: 0.95775145;
Key: 5,3,211,23.69 | Score: 0.95775145;
Key: 5,3,201,23.26 | Score: 0.9577494;
Key: 4,3,204,23.78 | Score: 0.9577449;
Key: 5,3,210,23.84 | Score: 0.9577436;
Key: 5,3,206,25.07 | Score: 0.9577376;
Key: 5,3,211,24.59 | Score: 0.9577318;
Key: 4,3,220,24.24 | Score: 0.95773125;
Key: 5,3,213,24.31 | Score: 0.95772785;
Key: 5,3,215,24.81 | Score: 0.9577239;
Key: 5,3,214,23.73 | Score: 0.9577239;
Key: 4,3,216,23.87 | Score: 0.9577157;
Key: 5,3,168,21.44 | Score: 0.9577141;
Key: 5,3,212,24.16 | Score: 0.9577141;
Key: 4,3,210,23.81 | Score: 0.95771176;
Key: 5,3,209,24.78 | Score: 0.9577102;
Key: 5,3,208,23.51 | Score: 0.9577102;
Key: 5,3,209,23.5 | Score: 0.9576964;
Key: 5,3,223,23.81 | Score: 0.9577063;
Key: 5,3,209,23.55 | Score: 0.9577062;
Key: 5,3,208,23.09 | Score: 0.95770234;
Key: 5,3,203,22.97 | Score: 0.95769835;
Key: 5,3,218,23.78 | Score: 0.95769835;
Key: 5,3,217,23.73 | Score: 0.9576945;
Key: 5,3,216,24.41 | Score: 0.95769435;
Key: 4,3,177,22.93 | Score: 0.9576943;
Key: 5,3,208,23.08 | Score: 0.95769244;
Key: 4,3,219,24.16 | Score: 0.9576923;
Key: 4,3,217,24.55 | Score: 0.9578304;
Key: 5,3,214,24.56 | Score: 0.95767874;
Key: 5,3,215,24.31 | Score: 0.95769644;
Key: 4,3,213,24.33 | Score: 0.9577896;
Key: 4,3,193,22.79 | Score: 0.9575328;
Key: 5,3,216,24.34 | Score: 0.95769054;
Key: 5,3,208,24.0 | Score: 0.9576611;
Key: 4,3,217,24.1 | Score: 0.95776623;
Key: 5,3,185,22.63 | Score: 0.9578162;
Key: 5,3,200,23.95 | Score: 0.95777696;
Key: 5,3,211,24.2 | Score: 0.9577377;
Key: 4,3,214,24.37 | Score: 0.957776;
Key: 5,3,209,24.14 | Score: 0.95769835;
Key: 4,3,217,24.18 | Score: 0.95773315;
Key: 4,3,214,24.43 | Score: 0.95780516;
Key: 5,3,210,23.56 | Score: 0.95772;
Key: 5,3,207,23.61 | Score: 0.9577436;
Key: 4,3,208,23.76 | Score: 0.9576962;
Key: 5,3,197,23.02 | Score: 0.9577926;
Key: 4,3,210,24.03 | Score: 0.9577585;
Key: 4,3,214,23.88 | Score: 0.9577157;
Key: 5,3,204,23.64 | Score: 0.9577907;
Key: 5,3,199,23.85 | Score: 0.95777893;
Key: 5,3,205,23.9 | Score: 0.9577141;
Key: 4,3,219,24.34 | Score: 0.9577565;
Key: 4,3,219,24.34 | Score: 0.9577565;
Key: 5,3,199,24.48 | Score: 0.95778483;
Key: 5,3,203,23.76 | Score: 0.95783395;
Key: 4,3,213,24.6 | Score: 0.95787126;
Key: 4,3,219,24.12 | Score: 0.9577565;
Key: 4,3,219,24.34 | Score: 0.9577565;
Key: 4,3,215,24.23 | Score: 0.95775265;
Key: 4,3,209,23.76 | Score: 0.9576904;
Key: 5,3,202,24.02 | Score: 0.95775336;
Key: 5,3,199,23.75 | Score: 0.9578712;
Key: 4,3,218,24.2 | Score: 0.95772934;
Key: 5,3,211,23.77 | Score: 0.9577789;
Key: 4,3,203,24.23 | Score: 0.9578207;
Key: 4,3,207,23.8 | Score: 0.95772535;
Key: 5,3,201,23.5 | Score: 0.9578025;
Key: 4,3,216,24.02 | Score: 0.95773906;
Key: 4,3,207,23.8 | Score: 0.95772535;
Key: 4,3,209,24.82 | Score: 0.9579394;
Key: 5,3,204,23.6 | Score: 0.9577887;
Key: 5,3,204,23.64 | Score: 0.9577907;
Key: 4,3,214,24.22 | Score: 0.95775074;
Key: 4,3,217,24.28 | Score: 0.9577468;
Key: 5,3,199,23.4 | Score: 0.95779854;
Key: 5,3,198,24.08 | Score: 0.95780057;
Key: 5,3,207,24.03 | Score: 0.9576866;
8,0.95775664,0.9579394,4,3,209,24.82
Key: 4,3,209,24.82 | Score: 0.9579394;
Key: 5,3,190,24.18 | Score: 0.95793015;
Key: 4,3,213,24.6 | Score: 0.95787126;
Key: 5,3,199,23.75 | Score: 0.9578712;
Key: 4,3,212,24.58 | Score: 0.9578655;
Key: 5,3,198,23.58 | Score: 0.9578614;
Key: 5,3,188,23.11 | Score: 0.95785356;
Key: 5,3,193,23.88 | Score: 0.9578418;
Key: 5,3,203,23.76 | Score: 0.95783395;
Key: 4,3,217,24.55 | Score: 0.9578304;
Key: 5,3,202,23.81 | Score: 0.95782804;
Key: 4,3,203,24.23 | Score: 0.9578207;
Key: 5,3,203,23.7 | Score: 0.9578182;
Key: 5,3,185,22.63 | Score: 0.9578162;
Key: 5,3,192,23.13 | Score: 0.9578083;
Key: 4,3,214,24.43 | Score: 0.95780516;
Key: 5,3,201,23.5 | Score: 0.9578025;
Key: 5,3,198,24.08 | Score: 0.95780057;
Key: 5,3,199,23.4 | Score: 0.95779854;
Key: 5,3,203,24.29 | Score: 0.9577985;
Key: 4,3,216,24.16 | Score: 0.95779735;
Key: 4,3,216,24.16 | Score: 0.95779735;
Key: 4,3,215,24.39 | Score: 0.95779544;
Key: 4,3,211,24.39 | Score: 0.95779544;
Key: 5,3,197,23.02 | Score: 0.9577926;
Key: 5,3,204,23.64 | Score: 0.9577907;
Key: 5,3,204,23.64 | Score: 0.9577907;
Key: 4,3,213,24.33 | Score: 0.9577896;
Key: 5,3,204,23.6 | Score: 0.9577887;
Key: 4,3,223,24.51 | Score: 0.9577877;
Key: 5,3,199,24.48 | Score: 0.95778483;
Key: 4,3,220,24.46 | Score: 0.9577837;
Key: 5,3,199,23.85 | Score: 0.95777893;
Key: 5,3,211,23.77 | Score: 0.9577789;
Key: 5,3,200,23.95 | Score: 0.95777696;
Key: 4,3,214,24.37 | Score: 0.957776;
Key: 4,3,218,24.13 | Score: 0.957774;
Key: 5,3,200,23.35 | Score: 0.95777106;
Key: 4,3,217,24.1 | Score: 0.95776623;
Key: 4,3,211,24.03 | Score: 0.9577585;
Key: 4,3,214,24.05 | Score: 0.9577584;
Key: 4,3,218,24.1 | Score: 0.95777017;
Key: 4,3,219,24.34 | Score: 0.9577565;
Key: 4,3,219,24.34 | Score: 0.9577565;
Key: 4,3,219,24.12 | Score: 0.9577565;
Key: 4,3,219,24.34 | Score: 0.9577565;
Key: 5,3,204,23.42 | Score: 0.9577554;
Key: 5,3,212,24.8 | Score: 0.95775336;
Key: 5,3,202,24.02 | Score: 0.95775336;
Key: 4,3,216,24.28 | Score: 0.95775265;
Key: 5,3,207,24.09 | Score: 0.95769244;
Key: 5,3,200,23.38 | Score: 0.95777696;
Key: 5,3,201,24.07 | Score: 0.95777303;
Key: 5,3,198,24.05 | Score: 0.95779854;
Key: 4,3,213,24.47 | Score: 0.95783633;
Key: 5,3,193,23.25 | Score: 0.9578457;
Key: 5,3,201,23.58 | Score: 0.95782405;
Key: 5,3,201,23.36 | Score: 0.95774746;
Key: 5,3,196,24.2 | Score: 0.95787716;
Key: 4,3,212,24.49 | Score: 0.957846;
Key: 5,3,198,23.97 | Score: 0.95778674;
Key: 5,3,205,23.69 | Score: 0.9578083;
Key: 4,3,206,24.56 | Score: 0.95788497;
Key: 5,3,210,23.92 | Score: 0.95767087;
Key: 4,3,215,24.25 | Score: 0.95777017;
Key: 4,3,206,24.0 | Score: 0.9577682;
Key: 5,3,196,23.64 | Score: 0.9578752;
Key: 5,3,209,24.0 | Score: 0.95766306;
Key: 5,3,208,23.83 | Score: 0.95774746;
Key: 4,3,212,24.49 | Score: 0.957846;
Key: 4,3,212,24.18 | Score: 0.9577682;
Key: 4,3,206,24.22 | Score: 0.9577896;
Key: 5,3,202,23.82 | Score: 0.9578202;
Key: 5,3,200,23.67 | Score: 0.9578398;
Key: 5,3,204,23.62 | Score: 0.95778483;
Key: 5,3,193,23.49 | Score: 0.95787716;
Key: 5,3,212,24.0 | Score: 0.9576552;
Key: 5,3,209,24.27 | Score: 0.9577494;
Key: 4,3,216,24.12 | Score: 0.9577818;
Key: 5,3,200,23.9 | Score: 0.9577632;
Key: 4,3,206,24.53 | Score: 0.95788306;
Key: 5,3,205,24.21 | Score: 0.9577651;
Key: 5,3,198,23.92 | Score: 0.9577868;
Key: 5,3,204,23.39 | Score: 0.9577338;
Key: 4,3,208,24.52 | Score: 0.95788306;
Key: 4,3,214,24.38 | Score: 0.9577741;
Key: 4,3,213,24.47 | Score: 0.95783633;
Key: 5,3,198,23.51 | Score: 0.9578359;
Key: 4,3,206,24.26 | Score: 0.95780325;
Key: 5,3,197,23.85 | Score: 0.95780057;
Key: 5,3,201,23.61 | Score: 0.9578064;
Key: 5,3,201,23.98 | Score: 0.95775145;
Key: 4,3,210,24.0 | Score: 0.9577624;
Key: 5,3,204,24.06 | Score: 0.9577357;
Key: 4,3,216,24.67 | Score: 0.95787525;
Key: 5,3,194,24.13 | Score: 0.9578653;
Key: 5,3,205,23.99 | Score: 0.95770425;
Key: 5,3,207,24.07 | Score: 0.95769244;
Key: 4,3,221,24.32 | Score: 0.95773906;
Key: 5,3,204,24.23 | Score: 0.95778483;
9,0.9577954,0.9579394,4,3,209,24.82
Key: 4,3,209,24.82 | Score: 0.9579394;
Key: 5,3,188,24.18 | Score: 0.9579517;
Key: 4,3,206,24.56 | Score: 0.95788497;
Key: 4,3,206,24.53 | Score: 0.95788306;
Key: 4,3,208,24.52 | Score: 0.95788306;
Key: 5,3,196,24.2 | Score: 0.95787716;
Key: 5,3,193,23.49 | Score: 0.95787716;
Key: 4,3,216,24.67 | Score: 0.95787525;
Key: 5,3,196,23.64 | Score: 0.9578752;
Key: 4,3,215,24.6 | Score: 0.9578655;
Key: 5,3,199,23.75 | Score: 0.9578712;
Key: 4,3,212,24.58 | Score: 0.9578655;
Key: 5,3,194,24.13 | Score: 0.9578653;
Key: 5,3,198,23.58 | Score: 0.9578614;
Key: 5,3,188,23.11 | Score: 0.95785356;
Key: 4,3,212,24.49 | Score: 0.957846;
Key: 4,3,212,24.49 | Score: 0.957846;
Key: 5,3,193,23.25 | Score: 0.9578457;
Key: 5,3,193,23.88 | Score: 0.9578418;
Key: 5,3,200,23.67 | Score: 0.9578398;
Key: 4,3,213,24.47 | Score: 0.95783633;
Key: 4,3,212,24.47 | Score: 0.9578402;
Key: 5,3,198,23.51 | Score: 0.9578359;
Key: 5,3,203,23.76 | Score: 0.95783395;
Key: 4,3,219,24.55 | Score: 0.9578207;
Key: 5,3,202,23.81 | Score: 0.95782804;
Key: 5,3,201,23.58 | Score: 0.95782405;
Key: 4,3,203,24.23 | Score: 0.9578207;
Key: 5,3,202,23.82 | Score: 0.9578202;
Key: 5,3,203,23.7 | Score: 0.9578182;
Key: 5,3,185,22.63 | Score: 0.9578162;
Key: 5,3,192,23.13 | Score: 0.9578083;
Key: 5,3,205,23.69 | Score: 0.9578083;
Key: 5,3,201,23.61 | Score: 0.9578064;
Key: 4,3,212,24.43 | Score: 0.9578188;
Key: 4,3,206,24.26 | Score: 0.95780325;
Key: 5,3,203,23.5 | Score: 0.95778084;
Key: 5,3,198,24.08 | Score: 0.95780057;
Key: 5,3,197,23.85 | Score: 0.95780057;
Key: 5,3,199,23.4 | Score: 0.95779854;
Key: 5,3,198,24.05 | Score: 0.95779854;
Key: 5,3,203,24.29 | Score: 0.9577985;
Key: 4,3,216,24.16 | Score: 0.95779735;
Key: 4,3,216,24.16 | Score: 0.95779735;
Key: 4,3,215,24.39 | Score: 0.95779544;
Key: 4,3,211,24.39 | Score: 0.95779544;
Key: 5,3,197,23.02 | Score: 0.9577926;
Key: 5,3,204,23.64 | Score: 0.9577907;
Key: 5,3,204,23.64 | Score: 0.9577907;
Key: 4,3,212,24.33 | Score: 0.95778376;
Key: 4,3,207,23.94 | Score: 0.9577546;
Key: 5,3,202,23.88 | Score: 0.9577436;
Key: 4,3,206,24.02 | Score: 0.9577799;
Key: 5,3,201,23.67 | Score: 0.95782804;
Key: 5,3,200,23.68 | Score: 0.95784765;
Key: 4,3,203,24.23 | Score: 0.9578207;
Key: 5,3,198,24.05 | Score: 0.95779854;
Key: 5,3,207,24.03 | Score: 0.9576866;
Key: 5,3,196,23.32 | Score: 0.9578123;
Key: 5,3,200,23.83 | Score: 0.9578497;
