2018.02.14.11.42.07
generation,average_fitness,best_fitness,best_w,best_w_n,best_s_r,best_lambda
Key: 4,3,225,21.6 | Score: 0.9572099;
Key: 4,3,211,21.79 | Score: 0.95734215;
Key: 4,3,213,23.77 | Score: 0.9576845;
Key: 4,3,211,23.64 | Score: 0.957597;
Key: 4,3,220,21.34 | Score: 0.9572002;
Key: 4,3,211,21.79 | Score: 0.95734215;
Key: 4,3,214,21.96 | Score: 0.9573519;
Key: 4,3,228,21.31 | Score: 0.9571554;
4,0.9573037,0.95827407,4,3,189,28.4
Key: 4,3,189,28.4 | Score: 0.95827407;
Key: 4,3,213,23.77 | Score: 0.9576845;
Key: 4,3,211,23.64 | Score: 0.957597;
Key: 4,3,218,23.37 | Score: 0.95759314;
Key: 4,3,218,23.13 | Score: 0.957525;
Key: 4,3,212,22.76 | Score: 0.9574316;
Key: 4,3,223,22.09 | Score: 0.9573869;
Key: 4,3,235,22.63 | Score: 0.9573655;
Key: 4,3,214,21.96 | Score: 0.9573519;
Key: 4,3,214,21.96 | Score: 0.9573519;
Key: 4,3,211,21.79 | Score: 0.95734215;
Key: 4,3,211,21.79 | Score: 0.95734215;
Key: 4,3,217,21.62 | Score: 0.95724684;
Key: 4,3,213,22.83 | Score: 0.9574511;
Key: 4,3,222,22.65 | Score: 0.9574609;
Key: 4,3,216,22.56 | Score: 0.95748806;
Key: 4,3,223,22.49 | Score: 0.95741606;
Key: 4,3,220,22.45 | Score: 0.95741993;
Key: 4,3,214,22.91 | Score: 0.9574764;
Key: 4,3,221,22.79 | Score: 0.9573967;
Key: 4,3,214,22.91 | Score: 0.9574764;
Key: 4,3,216,23.17 | Score: 0.9575562;
Key: 4,3,217,23.42 | Score: 0.95765734;
Key: 4,3,213,24.33 | Score: 0.9577896;
Key: 4,3,208,24.71 | Score: 0.95790833;
5,0.9575196,0.95827407,4,3,189,28.4
Key: 4,3,189,28.4 | Score: 0.95827407;
Key: 4,3,208,24.71 | Score: 0.95790833;
Key: 4,3,213,24.33 | Score: 0.9577896;
Key: 4,3,213,23.77 | Score: 0.9576845;
Key: 4,3,217,23.42 | Score: 0.95765734;
Key: 4,3,211,23.64 | Score: 0.957597;
Key: 4,3,218,23.37 | Score: 0.95759314;
Key: 4,3,216,23.17 | Score: 0.9575562;
Key: 4,3,218,23.13 | Score: 0.957525;
Key: 4,3,216,22.56 | Score: 0.95748806;
Key: 4,3,214,22.91 | Score: 0.9574764;
Key: 4,3,214,22.91 | Score: 0.9574764;
Key: 4,3,222,22.65 | Score: 0.9574609;
Key: 4,3,212,23.92 | Score: 0.9577429;
Key: 4,3,214,23.83 | Score: 0.95769626;
Key: 4,3,205,25.41 | Score: 0.9579978;
Key: 4,3,217,23.02 | Score: 0.9575017;
Key: 4,3,215,23.74 | Score: 0.95763206;
Key: 4,3,215,23.25 | Score: 0.95758146;
Key: 4,3,214,23.8 | Score: 0.9576846;
Key: 4,3,214,23.84 | Score: 0.957706;
Key: 4,3,206,25.14 | Score: 0.9579472;
Key: 4,3,203,25.58 | Score: 0.95801526;
Key: 4,3,215,23.45 | Score: 0.9576884;
Key: 4,3,216,23.62 | Score: 0.9576184;
6,0.9576919,0.95827407,4,3,189,28.4
Key: 4,3,189,28.4 | Score: 0.95827407;
Key: 4,3,203,25.58 | Score: 0.95801526;
Key: 4,3,205,25.41 | Score: 0.9579978;
Key: 4,3,206,25.14 | Score: 0.9579472;
Key: 4,3,208,24.71 | Score: 0.95790833;
Key: 4,3,213,24.33 | Score: 0.9577896;
Key: 4,3,212,23.92 | Score: 0.9577429;
Key: 4,3,214,23.84 | Score: 0.957706;
Key: 4,3,214,23.83 | Score: 0.95769626;
Key: 4,3,215,23.45 | Score: 0.9576884;
Key: 4,3,214,23.8 | Score: 0.9576846;
Key: 4,3,213,23.77 | Score: 0.9576845;
Key: 4,3,217,23.42 | Score: 0.95765734;
Key: 4,3,210,24.55 | Score: 0.95787317;
Key: 4,3,210,24.39 | Score: 0.95780325;
Key: 4,3,212,24.13 | Score: 0.9578071;
Key: 4,3,209,24.56 | Score: 0.95787716;
Key: 4,3,210,24.32 | Score: 0.95780516;
Key: 4,3,211,24.36 | Score: 0.9577994;
Key: 4,3,212,24.29 | Score: 0.9577896;
Key: 4,3,212,24.29 | Score: 0.9577896;
Key: 4,3,205,25.55 | Score: 0.9580113;
Key: 4,3,207,24.94 | Score: 0.95789075;
Key: 4,3,205,25.26 | Score: 0.95795107;
Key: 4,3,206,25.52 | Score: 0.95798606;
7,0.9578471,0.95827407,4,3,189,28.4
Key: 4,3,189,28.4 | Score: 0.95827407;
Key: 4,3,201,25.58 | Score: 0.95804054;
Key: 4,3,205,25.55 | Score: 0.9580113;
Key: 4,3,205,25.41 | Score: 0.9579978;
Key: 4,3,206,25.52 | Score: 0.95798606;
Key: 4,3,205,25.26 | Score: 0.95795107;
Key: 4,3,206,25.14 | Score: 0.9579472;
Key: 4,3,208,24.71 | Score: 0.95790833;
Key: 4,3,207,24.94 | Score: 0.95789075;
Key: 4,3,209,24.56 | Score: 0.95787716;
Key: 4,3,210,24.55 | Score: 0.95787317;
Key: 4,3,212,24.13 | Score: 0.9578071;
Key: 4,3,210,24.32 | Score: 0.95780516;
Key: 4,3,207,25.16 | Score: 0.957953;
Key: 4,3,201,26.36 | Score: 0.9581397;
Key: 4,3,207,25.04 | Score: 0.9579316;
Key: 4,3,199,26.41 | Score: 0.9581573;
Key: 4,3,206,25.2 | Score: 0.95795107;
Key: 4,3,207,25.16 | Score: 0.957953;
Key: 4,3,204,25.46 | Score: 0.9580016;
Key: 4,3,204,25.42 | Score: 0.9579997;
