2018.02.12.07.06.47
generation,average_fitness,best_fitness,best_w,best_w_n,best_s_r,best_lambda
Key: 17,3,487,1.04 | Score: 0.7956536;
Key: 4,3,220,22.01 | Score: 0.9573596;
Key: 5,3,233,22.34 | Score: 0.95735073;
Key: 5,3,231,21.89 | Score: 0.9573409;
Key: 5,3,214,21.4 | Score: 0.9573212;
Key: 4,3,149,20.21 | Score: 0.9572994;
Key: 4,3,217,21.75 | Score: 0.9572974;
Key: 4,3,217,21.75 | Score: 0.9572974;
Key: 5,3,250,22.54 | Score: 0.9572957;
Key: 4,3,222,22.12 | Score: 0.9572858;
Key: 5,3,229,21.11 | Score: 0.9572839;
Key: 4,3,235,22.3 | Score: 0.957278;
Key: 5,3,222,21.36 | Score: 0.95727205;
Key: 5,3,231,21.21 | Score: 0.95727015;
Key: 5,3,220,21.42 | Score: 0.9572663;
Key: 4,3,261,23.23 | Score: 0.95726043;
Key: 4,3,324,26.64 | Score: 0.95724684;
Key: 4,3,256,22.69 | Score: 0.9572293;
Key: 5,3,261,22.85 | Score: 0.9572289;
Key: 5,3,260,22.46 | Score: 0.95718765;
Key: 4,3,165,20.23 | Score: 0.9571788;
Key: 5,3,180,23.37 | Score: 0.95803815;
Key: 4,3,266,24.59 | Score: 0.9574998;
Key: 5,3,201,22.5 | Score: 0.95764333;
Key: 4,3,247,23.31 | Score: 0.9573908;
Key: 4,3,215,22.33 | Score: 0.95740443;
Key: 4,3,236,23.71 | Score: 0.95747834;
Key: 5,3,221,21.76 | Score: 0.9574155;
Key: 4,3,136,25.03 | Score: 0.95838493;
Key: 4,3,209,24.17 | Score: 0.9577624;
Key: 4,3,234,24.44 | Score: 0.95765144;
Key: 4,3,276,26.34 | Score: 0.9575892;
Key: 4,3,243,23.76 | Score: 0.95748997;
Key: 4,3,220,22.47 | Score: 0.9574375;
Key: 5,3,224,23.39 | Score: 0.9575687;
Key: 5,3,216,22.66 | Score: 0.9575235;
Key: 4,3,249,23.1 | Score: 0.9573032;
Key: 5,3,226,22.42 | Score: 0.95742136;
Key: 4,3,222,23.91 | Score: 0.9576885;
Key: 4,3,247,22.94 | Score: 0.95726234;
Key: 5,3,236,22.51 | Score: 0.957388;
Key: 5,3,212,22.18 | Score: 0.9575;
Key: 4,3,141,23.28 | Score: 0.95797443;
Key: 4,3,183,20.98 | Score: 0.95727605;
Key: 4,3,235,23.58 | Score: 0.95748025;
Key: 4,3,236,23.66 | Score: 0.95743555;
Key: 4,3,246,22.55 | Score: 0.9572994;
Key: 4,3,262,25.42 | Score: 0.957597;
Key: 4,3,241,23.65 | Score: 0.957455;
Key: 5,3,207,22.77 | Score: 0.95766306;
Key: 5,3,265,24.11 | Score: 0.95718366;
Key: 4,3,134,23.59 | Score: 0.95805025;
Key: 4,3,228,22.93 | Score: 0.9574025;
Key: 4,3,235,24.49 | Score: 0.95765543;
Key: 4,3,225,26.51 | Score: 0.957988;
Key: 4,3,240,23.48 | Score: 0.9574025;
Key: 4,3,219,22.94 | Score: 0.95746475;
Key: 4,3,213,23.3 | Score: 0.957599;
Key: 5,3,190,24.07 | Score: 0.95787907;
Key: 4,3,246,24.76 | Score: 0.9576554;
Key: 4,3,240,23.48 | Score: 0.9574025;
Key: 4,3,230,23.56 | Score: 0.9575153;
Key: 4,3,224,23.74 | Score: 0.9576126;
Key: 4,3,231,23.83 | Score: 0.95757943;
Key: 4,3,226,23.74 | Score: 0.9575892;
Key: 4,3,232,24.22 | Score: 0.957632;
Key: 4,3,216,23.03 | Score: 0.9575055;
Key: 5,3,198,24.09 | Score: 0.95780444;
Key: 5,3,200,21.55 | Score: 0.9575196;
Key: 4,3,235,22.27 | Score: 0.9572527;
Key: 4,3,217,23.47 | Score: 0.9575717;
5,0.9575323,0.95865726,4,3,86,25.64
Key: 4,3,86,25.64 | Score: 0.95865726;
Key: 4,3,136,25.03 | Score: 0.95838493;
Key: 5,3,147,24.4 | Score: 0.958266;
Key: 5,3,166,24.41 | Score: 0.9581108;
Key: 4,3,134,23.59 | Score: 0.95805025;
Key: 5,3,180,23.37 | Score: 0.95803815;
Key: 4,3,225,26.51 | Score: 0.957988;
Key: 4,3,141,23.28 | Score: 0.95797443;
Key: 5,3,186,24.42 | Score: 0.9579144;
Key: 5,3,190,24.07 | Score: 0.95787907;
Key: 4,3,228,25.68 | Score: 0.95787525;
Key: 4,3,237,26.63 | Score: 0.95785576;
Key: 5,3,189,22.66 | Score: 0.9578143;
Key: 4,3,226,29.47 | Score: 0.95780516;
Key: 5,3,198,24.09 | Score: 0.95780444;
Key: 4,3,209,24.17 | Score: 0.9577624;
Key: 4,3,234,25.14 | Score: 0.9577487;
Key: 5,3,175,21.83 | Score: 0.9577181;
Key: 4,3,222,23.91 | Score: 0.9576885;
Key: 5,3,207,22.77 | Score: 0.95766306;
Key: 4,3,252,25.4 | Score: 0.95765543;
Key: 4,3,226,23.9 | Score: 0.95765543;
Key: 4,3,235,24.49 | Score: 0.95765543;
Key: 4,3,246,24.76 | Score: 0.9576554;
Key: 4,3,234,24.44 | Score: 0.95765144;
Key: 5,3,201,22.5 | Score: 0.95764333;
Key: 4,3,233,24.22 | Score: 0.9576068;
Key: 4,3,224,23.74 | Score: 0.9576126;
Key: 5,3,209,22.67 | Score: 0.95760995;
Key: 4,3,213,23.3 | Score: 0.957599;
Key: 4,3,262,25.42 | Score: 0.957597;
Key: 4,3,278,26.34 | Score: 0.9575892;
Key: 4,3,226,23.74 | Score: 0.9575892;
Key: 4,3,231,23.83 | Score: 0.95757943;
Key: 4,3,217,23.47 | Score: 0.9575717;
Key: 5,3,224,23.39 | Score: 0.9575687;
Key: 4,3,244,24.07 | Score: 0.95755225;
Key: 4,3,224,23.55 | Score: 0.95755225;
Key: 5,3,237,23.57 | Score: 0.95753336;
Key: 5,3,216,22.66 | Score: 0.9575235;
Key: 5,3,200,21.55 | Score: 0.9575196;
Key: 4,3,234,23.74 | Score: 0.9575153;
Key: 4,3,230,23.56 | Score: 0.9575153;
Key: 4,3,216,23.03 | Score: 0.9575055;
Key: 5,3,212,22.18 | Score: 0.9575;
Key: 4,3,266,24.59 | Score: 0.9574998;
Key: 4,3,230,23.3 | Score: 0.95749396;
Key: 4,3,243,23.76 | Score: 0.95748997;
Key: 4,3,301,27.29 | Score: 0.9574823;
Key: 4,3,235,23.58 | Score: 0.95748025;
Key: 5,3,196,26.94 | Score: 0.95756674;
Key: 5,3,203,23.38 | Score: 0.95772785;
Key: 5,3,203,23.77 | Score: 0.95782995;
Key: 4,3,178,22.97 | Score: 0.9576962;
Key: 5,3,225,24.08 | Score: 0.95757073;
Key: 5,3,195,23.98 | Score: 0.95781034;
Key: 5,3,192,25.51 | Score: 0.9578143;
Key: 5,3,206,24.08 | Score: 0.9577101;
Key: 5,3,224,24.04 | Score: 0.9575569;
Key: 5,3,203,23.63 | Score: 0.95778674;
Key: 4,3,221,24.99 | Score: 0.95781493;
Key: 4,3,228,23.89 | Score: 0.9576301;
Key: 5,3,204,23.13 | Score: 0.9577593;
Key: 4,3,158,22.56 | Score: 0.95779926;
Key: 4,3,242,24.62 | Score: 0.95766705;
Key: 4,3,185,24.74 | Score: 0.95803475;
Key: 4,3,113,24.46 | Score: 0.95840627;
Key: 5,3,203,23.38 | Score: 0.95772785;
Key: 4,3,231,25.01 | Score: 0.95773906;
Key: 5,3,186,23.59 | Score: 0.95797926;
Key: 4,3,209,23.42 | Score: 0.957706;
Key: 5,3,202,23.77 | Score: 0.9578398;
Key: 4,3,225,23.74 | Score: 0.9576009;
Key: 4,3,234,24.82 | Score: 0.95775265;
Key: 4,3,211,23.74 | Score: 0.95765144;
Key: 4,3,241,25.7 | Score: 0.95772535;
Key: 4,3,162,23.83 | Score: 0.9580095;
Key: 4,3,188,23.42 | Score: 0.95783824;
Key: 5,3,176,24.42 | Score: 0.9580402;
Key: 4,3,179,23.57 | Score: 0.95773715;
Key: 4,3,174,24.17 | Score: 0.9579608;
Key: 5,3,197,24.3 | Score: 0.9578614;
Key: 4,3,242,24.81 | Score: 0.9576885;
Key: 5,3,195,24.08 | Score: 0.9578417;
Key: 4,3,233,24.14 | Score: 0.9576495;
Key: 4,3,186,24.3 | Score: 0.9579219;
Key: 4,3,180,25.77 | Score: 0.9581631;
Key: 4,3,221,24.99 | Score: 0.95781493;
Key: 4,3,224,25.21 | Score: 0.9578226;
Key: 5,3,205,24.08 | Score: 0.9577258;
Key: 4,3,192,23.67 | Score: 0.95775074;
Key: 4,3,216,24.64 | Score: 0.9578616;
Key: 4,3,229,23.98 | Score: 0.95765924;
Key: 5,3,202,23.55 | Score: 0.9577887;
Key: 5,3,195,22.24 | Score: 0.95768857;
Key: 5,3,216,23.16 | Score: 0.95764536;
Key: 5,3,195,23.98 | Score: 0.95781034;
Key: 4,3,234,24.03 | Score: 0.9576009;
Key: 4,3,234,24.03 | Score: 0.9576009;
Key: 4,3,231,26.57 | Score: 0.95788497;
6,0.9577527,0.95865726,4,3,86,25.64
Key: 4,3,86,25.64 | Score: 0.95865726;
Key: 4,3,113,24.46 | Score: 0.95840627;
Key: 4,3,136,25.03 | Score: 0.95838493;
Key: 5,3,146,24.4 | Score: 0.95828176;
Key: 4,3,180,25.77 | Score: 0.9581631;
Key: 5,3,166,24.41 | Score: 0.9581108;
Key: 4,3,134,23.59 | Score: 0.95805025;
Key: 5,3,176,24.42 | Score: 0.9580402;
Key: 5,3,180,23.37 | Score: 0.95803815;
Key: 4,3,185,24.74 | Score: 0.95803475;
Key: 4,3,162,23.83 | Score: 0.9580095;
Key: 4,3,225,26.51 | Score: 0.957988;
Key: 5,3,186,23.59 | Score: 0.95797926;
Key: 4,3,141,23.28 | Score: 0.95797443;
Key: 4,3,174,24.17 | Score: 0.9579608;
Key: 4,3,186,24.3 | Score: 0.9579219;
Key: 5,3,186,24.42 | Score: 0.9579144;
Key: 4,3,231,26.57 | Score: 0.95788497;
Key: 5,3,190,24.07 | Score: 0.95787907;
Key: 4,3,228,25.68 | Score: 0.95787525;
Key: 4,3,216,24.64 | Score: 0.9578616;
Key: 5,3,199,24.3 | Score: 0.9578457;
Key: 4,3,237,26.63 | Score: 0.95785576;
Key: 5,3,195,24.08 | Score: 0.9578417;
Key: 5,3,202,23.77 | Score: 0.9578398;
Key: 4,3,188,23.42 | Score: 0.95783824;
Key: 5,3,203,23.77 | Score: 0.95782995;
Key: 4,3,224,25.21 | Score: 0.9578226;
Key: 4,3,221,24.99 | Score: 0.95781493;
Key: 4,3,221,24.99 | Score: 0.95781493;
Key: 5,3,189,22.66 | Score: 0.9578143;
Key: 5,3,192,25.51 | Score: 0.9578143;
Key: 5,3,194,23.98 | Score: 0.9578143;
Key: 5,3,195,23.98 | Score: 0.95781034;
Key: 4,3,226,29.47 | Score: 0.95780516;
Key: 5,3,198,24.09 | Score: 0.95780444;
Key: 4,3,158,22.56 | Score: 0.95779926;
Key: 5,3,202,23.55 | Score: 0.9577887;
Key: 5,3,203,23.63 | Score: 0.95778674;
Key: 4,3,209,24.17 | Score: 0.9577624;
Key: 5,3,204,23.13 | Score: 0.9577593;
Key: 4,3,234,24.82 | Score: 0.95775265;
Key: 4,3,192,23.67 | Score: 0.95775074;
Key: 4,3,234,25.14 | Score: 0.9577487;
Key: 4,3,231,25.01 | Score: 0.95773906;
Key: 4,3,179,23.57 | Score: 0.95773715;
Key: 5,3,203,23.38 | Score: 0.95772785;
Key: 5,3,203,23.38 | Score: 0.95772785;
Key: 5,3,205,24.08 | Score: 0.9577258;
Key: 4,3,240,25.7 | Score: 0.95773315;
Key: 4,3,189,24.9 | Score: 0.9579608;
Key: 5,3,207,24.63 | Score: 0.9577436;
Key: 5,3,213,25.35 | Score: 0.95759225;
Key: 5,3,201,24.53 | Score: 0.95777303;
Key: 5,3,192,23.84 | Score: 0.9578673;
Key: 4,3,218,24.81 | Score: 0.957881;
Key: 4,3,195,24.4 | Score: 0.9578946;
Key: 4,3,215,24.58 | Score: 0.9578557;
Key: 5,3,200,25.46 | Score: 0.9577141;
Key: 4,3,209,24.1 | Score: 0.95780516;
Key: 4,3,213,24.89 | Score: 0.95783824;
Key: 4,3,181,27.25 | Score: 0.95837903;
Key: 4,3,181,27.25 | Score: 0.95837903;
Key: 5,3,152,23.48 | Score: 0.95812863;
Key: 4,3,220,25.2 | Score: 0.9578655;
Key: 4,3,207,26.44 | Score: 0.9581261;
Key: 4,3,185,24.52 | Score: 0.9579919;
Key: 4,3,154,24.98 | Score: 0.95820004;
Key: 4,3,212,24.31 | Score: 0.9577858;
Key: 5,3,190,23.83 | Score: 0.95789284;
Key: 4,3,225,27.99 | Score: 0.95799;
Key: 5,3,168,24.24 | Score: 0.95820314;
Key: 5,3,180,24.2 | Score: 0.95807153;
Key: 4,3,185,24.52 | Score: 0.9579919;
Key: 4,3,206,24.31 | Score: 0.95780706;
Key: 4,3,186,25.83 | Score: 0.9581261;
Key: 4,3,183,23.36 | Score: 0.9578207;
Key: 4,3,144,24.64 | Score: 0.9582818;
Key: 5,3,212,24.38 | Score: 0.95775336;
Key: 5,3,180,23.17 | Score: 0.9579282;
Key: 5,3,180,23.88 | Score: 0.9580559;
Key: 5,3,194,23.57 | Score: 0.9578908;
Key: 4,3,207,24.59 | Score: 0.9578927;
Key: 4,3,195,24.4 | Score: 0.9578946;
Key: 4,3,172,23.43 | Score: 0.9578402;
Key: 5,3,164,24.12 | Score: 0.95812654;
Key: 5,3,207,24.47 | Score: 0.95777893;
Key: 4,3,157,23.48 | Score: 0.9579297;
Key: 5,3,208,24.53 | Score: 0.95769644;
Key: 5,3,206,25.52 | Score: 0.9576826;
Key: 5,3,195,24.03 | Score: 0.9578378;
Key: 4,3,136,24.97 | Score: 0.9583693;
Key: 5,3,164,23.44 | Score: 0.9581403;
Key: 4,3,202,24.03 | Score: 0.95781296;
Key: 4,3,229,25.81 | Score: 0.957846;
Key: 4,3,159,24.68 | Score: 0.95818645;
Key: 4,3,210,24.6 | Score: 0.9578869;
Key: 5,3,196,26.94 | Score: 0.95756674;
Key: 5,3,170,24.29 | Score: 0.95807356;
Key: 4,3,212,25.28 | Score: 0.9579277;
7,0.9579239,0.95865726,4,3,86,25.64
Key: 4,3,87,25.64 | Score: 0.9586592;
Key: 4,3,113,24.46 | Score: 0.95840627;
Key: 4,3,136,25.03 | Score: 0.95838493;
Key: 4,3,181,27.25 | Score: 0.95837903;
Key: 4,3,183,27.25 | Score: 0.9583693;
Key: 4,3,136,24.97 | Score: 0.9583693;
Key: 4,3,144,24.64 | Score: 0.9582818;
Key: 5,3,146,24.4 | Score: 0.95828176;
Key: 5,3,168,24.24 | Score: 0.95820314;
Key: 4,3,154,24.98 | Score: 0.95820004;
Key: 4,3,159,24.68 | Score: 0.95818645;
Key: 4,3,180,25.77 | Score: 0.9581631;
Key: 5,3,164,23.44 | Score: 0.9581403;
Key: 5,3,152,23.48 | Score: 0.95812863;
Key: 5,3,164,24.12 | Score: 0.95812654;
Key: 4,3,207,26.44 | Score: 0.9581261;
Key: 4,3,186,25.83 | Score: 0.9581261;
Key: 5,3,166,24.41 | Score: 0.9581108;
Key: 5,3,170,24.29 | Score: 0.95807356;
Key: 5,3,180,24.2 | Score: 0.95807153;
Key: 5,3,182,23.88 | Score: 0.95799106;
Key: 4,3,134,23.59 | Score: 0.95805025;
Key: 5,3,176,24.42 | Score: 0.9580402;
Key: 5,3,180,23.37 | Score: 0.95803815;
Key: 4,3,185,24.74 | Score: 0.95803475;
Key: 4,3,162,23.83 | Score: 0.9580095;
Key: 4,3,185,24.52 | Score: 0.9579919;
Key: 4,3,185,24.52 | Score: 0.9579919;
Key: 4,3,225,27.99 | Score: 0.95799;
Key: 4,3,225,26.51 | Score: 0.957988;
Key: 5,3,186,23.59 | Score: 0.95797926;
Key: 4,3,141,23.28 | Score: 0.95797443;
Key: 4,3,174,24.17 | Score: 0.9579608;
Key: 4,3,189,24.9 | Score: 0.9579608;
Key: 4,3,157,23.48 | Score: 0.9579297;
Key: 5,3,180,23.17 | Score: 0.9579282;
Key: 4,3,212,25.28 | Score: 0.9579277;
Key: 4,3,186,24.3 | Score: 0.9579219;
Key: 5,3,186,24.42 | Score: 0.9579144;
Key: 4,3,195,24.4 | Score: 0.9578946;
Key: 4,3,194,24.4 | Score: 0.95791024;
Key: 5,3,190,23.83 | Score: 0.95789284;
Key: 4,3,207,24.59 | Score: 0.9578927;
Key: 5,3,194,23.57 | Score: 0.9578908;
Key: 4,3,210,24.6 | Score: 0.9578869;
Key: 4,3,231,26.57 | Score: 0.95788497;
Key: 4,3,218,24.81 | Score: 0.957881;
Key: 5,3,190,24.07 | Score: 0.95787907;
Key: 4,3,228,25.68 | Score: 0.95787525;
Key: 5,3,192,23.84 | Score: 0.9578673;
Key: 4,3,203,27.62 | Score: 0.9582253;
Key: 4,3,206,25.41 | Score: 0.9579919;
Key: 4,3,160,24.71 | Score: 0.95819426;
Key: 4,3,174,24.69 | Score: 0.9580736;
Key: 5,3,183,24.31 | Score: 0.95804405;
Key: 4,3,161,25.27 | Score: 0.9582293;
Key: 5,3,166,24.41 | Score: 0.9581108;
Key: 5,3,202,24.94 | Score: 0.9578182;
Key: 4,3,181,25.13 | Score: 0.958097;
Key: 4,3,110,24.62 | Score: 0.958381;
Key: 4,3,179,25.05 | Score: 0.9580717;
Key: 4,3,169,24.52 | Score: 0.958097;
Key: 4,3,196,26.27 | Score: 0.9581709;
Key: 4,3,192,26.33 | Score: 0.95818835;
Key: 5,3,161,24.61 | Score: 0.95813054;
Key: 5,3,166,25.11 | Score: 0.95811677;
Key: 4,3,169,24.52 | Score: 0.958097;
Key: 4,3,182,24.54 | Score: 0.9580191;
Key: 4,3,165,25.23 | Score: 0.95820004;
Key: 5,3,173,24.36 | Score: 0.9580224;
Key: 4,3,161,24.53 | Score: 0.95813197;
Key: 5,3,190,23.99 | Score: 0.9578634;
Key: 4,3,181,25.13 | Score: 0.958097;
Key: 5,3,161,23.33 | Score: 0.9581521;
Key: 4,3,169,24.75 | Score: 0.9581378;
Key: 4,3,150,24.58 | Score: 0.9581806;
Key: 5,3,174,24.32 | Score: 0.95802444;
Key: 5,3,183,24.31 | Score: 0.95804405;
Key: 4,3,115,25.14 | Score: 0.9585269;
Key: 4,3,219,25.9 | Score: 0.9579374;
Key: 4,3,184,26.31 | Score: 0.95825845;
Key: 5,3,191,24.78 | Score: 0.9578693;
Key: 4,3,174,24.06 | Score: 0.9579978;
Key: 4,3,156,24.44 | Score: 0.95812035;
Key: 5,3,175,24.32 | Score: 0.9580166;
Key: 4,3,161,24.53 | Score: 0.95813197;
Key: 5,3,156,24.41 | Score: 0.958162;
Key: 5,3,173,24.31 | Score: 0.95801467;
Key: 4,3,158,24.59 | Score: 0.95815927;
Key: 5,3,202,25.93 | Score: 0.9575215;
Key: 5,3,161,23.88 | Score: 0.9581345;
Key: 4,3,158,24.46 | Score: 0.9581261;
Key: 4,3,189,25.37 | Score: 0.9580872;
Key: 4,3,188,25.83 | Score: 0.9581261;
Key: 5,3,184,24.55 | Score: 0.9580303;
Key: 4,3,203,26.88 | Score: 0.958169;
Key: 4,3,174,24.12 | Score: 0.9579355;
Key: 4,3,209,25.86 | Score: 0.9579978;
Key: 4,3,168,26.12 | Score: 0.95830315;
Key: 5,3,174,24.22 | Score: 0.9581776;
8,0.958079,0.9586592,4,3,87,25.64
Key: 4,3,87,25.64 | Score: 0.9586592;
Key: 4,3,115,25.14 | Score: 0.9585269;
Key: 4,3,113,24.46 | Score: 0.95840627;
Key: 4,3,136,25.03 | Score: 0.95838493;
Key: 4,3,111,24.62 | Score: 0.9583693;
Key: 4,3,181,27.25 | Score: 0.95837903;
Key: 4,3,183,27.25 | Score: 0.9583693;
Key: 4,3,136,24.97 | Score: 0.9583693;
Key: 4,3,168,26.12 | Score: 0.95830315;
Key: 4,3,144,24.64 | Score: 0.9582818;
Key: 5,3,146,24.4 | Score: 0.95828176;
Key: 4,3,184,26.31 | Score: 0.95825845;
Key: 4,3,161,25.27 | Score: 0.9582293;
Key: 4,3,203,27.62 | Score: 0.9582253;
Key: 5,3,168,24.24 | Score: 0.95820314;
Key: 4,3,154,24.98 | Score: 0.95820004;
Key: 4,3,165,25.23 | Score: 0.95820004;
Key: 4,3,160,24.71 | Score: 0.95819426;
Key: 4,3,192,26.33 | Score: 0.95818835;
Key: 4,3,159,24.68 | Score: 0.95818645;
Key: 4,3,150,24.58 | Score: 0.9581806;
Key: 5,3,174,24.22 | Score: 0.9581776;
Key: 4,3,196,26.27 | Score: 0.9581709;
Key: 4,3,203,26.88 | Score: 0.958169;
Key: 4,3,180,25.77 | Score: 0.9581631;
Key: 5,3,156,24.41 | Score: 0.958162;
Key: 4,3,158,24.59 | Score: 0.95815927;
Key: 5,3,161,23.33 | Score: 0.9581521;
Key: 5,3,164,23.44 | Score: 0.9581403;
Key: 4,3,169,24.75 | Score: 0.9581378;
Key: 5,3,161,23.88 | Score: 0.9581345;
Key: 4,3,161,24.53 | Score: 0.95813197;
Key: 4,3,161,24.53 | Score: 0.95813197;
Key: 5,3,161,24.61 | Score: 0.95813054;
Key: 5,3,152,23.48 | Score: 0.95812863;
Key: 5,3,164,24.12 | Score: 0.95812654;
Key: 4,3,207,26.44 | Score: 0.9581261;
Key: 4,3,186,25.83 | Score: 0.9581261;
Key: 4,3,158,24.46 | Score: 0.9581261;
Key: 4,3,190,25.83 | Score: 0.95812815;
Key: 4,3,156,24.44 | Score: 0.95812035;
Key: 5,3,166,25.11 | Score: 0.95811677;
Key: 5,3,166,24.41 | Score: 0.9581108;
Key: 5,3,166,24.41 | Score: 0.9581108;
Key: 4,3,181,25.13 | Score: 0.958097;
Key: 4,3,169,24.52 | Score: 0.958097;
Key: 4,3,169,24.52 | Score: 0.958097;
Key: 4,3,181,25.13 | Score: 0.958097;
Key: 4,3,189,25.37 | Score: 0.9580872;
Key: 4,3,174,24.69 | Score: 0.9580736;
Key: 4,3,154,24.04 | Score: 0.9580328;
Key: 4,3,174,25.37 | Score: 0.95817477;
Key: 4,3,160,24.66 | Score: 0.9581806;
Key: 4,3,165,25.45 | Score: 0.95827204;
Key: 5,3,152,24.43 | Score: 0.95822674;
Key: 4,3,169,25.22 | Score: 0.9581806;
Key: 4,3,173,24.95 | Score: 0.9580814;
Key: 5,3,168,25.09 | Score: 0.9581227;
Key: 4,3,145,25.01 | Score: 0.95827013;
Key: 4,3,160,25.45 | Score: 0.95829934;
Key: 4,3,155,24.23 | Score: 0.9580892;
Key: 4,3,159,24.65 | Score: 0.9581749;
Key: 4,3,158,25.13 | Score: 0.9582526;
Key: 4,3,173,25.69 | Score: 0.9581923;
Key: 4,3,176,25.55 | Score: 0.9581787;
Key: 5,3,158,24.51 | Score: 0.95816976;
Key: 4,3,165,24.34 | Score: 0.9580736;
Key: 4,3,161,24.06 | Score: 0.9580114;
Key: 4,3,151,24.03 | Score: 0.95804834;
Key: 5,3,171,24.23 | Score: 0.95821303;
Key: 5,3,160,24.27 | Score: 0.9581325;
Key: 4,3,183,25.71 | Score: 0.95812416;
Key: 4,3,172,24.61 | Score: 0.9580736;
Key: 4,3,173,25.76 | Score: 0.958204;
Key: 4,3,185,26.54 | Score: 0.958237;
Key: 4,3,162,24.42 | Score: 0.95811635;
Key: 5,3,153,24.83 | Score: 0.9581973;
Key: 5,3,154,23.95 | Score: 0.9582484;
Key: 4,3,163,24.33 | Score: 0.9581067;
Key: 4,3,144,24.68 | Score: 0.958272;
Key: 4,3,137,24.03 | Score: 0.958167;
Key: 5,3,165,24.38 | Score: 0.958103;
Key: 4,3,173,25.1 | Score: 0.95815533;
Key: 5,3,152,24.43 | Score: 0.95822674;
Key: 5,3,184,24.88 | Score: 0.9580068;
Key: 5,3,169,24.17 | Score: 0.9581776;
Key: 5,3,180,25.02 | Score: 0.95801854;
Key: 4,3,182,26.19 | Score: 0.9582253;
Key: 4,3,156,26.12 | Score: 0.9583966;
Key: 5,3,157,23.68 | Score: 0.958158;
Key: 4,3,179,25.4 | Score: 0.95815533;
Key: 4,3,184,25.5 | Score: 0.95811445;
Key: 4,3,193,26.1 | Score: 0.9581067;
Key: 4,3,173,25.15 | Score: 0.9581592;
Key: 4,3,154,24.59 | Score: 0.95815533;
Key: 4,3,134,24.65 | Score: 0.95836157;
Key: 4,3,181,26.51 | Score: 0.95822734;
Key: 4,3,123,25.18 | Score: 0.95850164;
Key: 4,3,172,25.98 | Score: 0.9582254;
Key: 4,3,166,25.23 | Score: 0.95820004;
9,0.9581896,0.9586592,4,3,87,25.64
Key: 4,3,87,25.64 | Score: 0.9586592;
Key: 4,3,115,25.14 | Score: 0.9585269;
Key: 4,3,123,25.18 | Score: 0.95850164;
Key: 4,3,113,24.46 | Score: 0.95840627;
Key: 4,3,156,26.12 | Score: 0.9583966;
Key: 4,3,136,25.03 | Score: 0.95838493;
Key: 4,3,181,27.25 | Score: 0.95837903;
Key: 4,3,111,24.62 | Score: 0.9583693;
Key: 4,3,182,27.25 | Score: 0.9583712;
Key: 4,3,138,24.97 | Score: 0.95836157;
Key: 4,3,134,24.65 | Score: 0.95836157;
Key: 4,3,168,26.12 | Score: 0.95830315;
Key: 4,3,160,25.45 | Score: 0.95829934;
Key: 4,3,144,24.64 | Score: 0.9582818;
Key: 5,3,146,24.4 | Score: 0.95828176;
Key: 4,3,165,25.45 | Score: 0.95827204;
Key: 4,3,144,24.68 | Score: 0.958272;
Key: 4,3,145,25.01 | Score: 0.95827013;
Key: 4,3,184,26.31 | Score: 0.95825845;
Key: 4,3,158,25.13 | Score: 0.9582526;
Key: 5,3,154,23.95 | Score: 0.9582484;
Key: 4,3,185,26.54 | Score: 0.958237;
Key: 4,3,161,25.27 | Score: 0.9582293;
Key: 4,3,181,26.51 | Score: 0.95822734;
Key: 5,3,152,24.43 | Score: 0.95822674;
Key: 5,3,152,24.43 | Score: 0.95822674;
Key: 4,3,172,25.98 | Score: 0.9582254;
Key: 4,3,203,27.62 | Score: 0.9582253;
Key: 4,3,182,26.19 | Score: 0.9582253;
Key: 5,3,171,24.23 | Score: 0.95821303;
Key: 4,3,172,25.76 | Score: 0.9582117;
Key: 5,3,168,24.24 | Score: 0.95820314;
Key: 4,3,154,24.98 | Score: 0.95820004;
Key: 4,3,165,25.23 | Score: 0.95820004;
Key: 4,3,164,25.23 | Score: 0.95820594;
Key: 5,3,153,24.83 | Score: 0.9581973;
Key: 4,3,160,24.71 | Score: 0.95819426;
Key: 4,3,173,25.69 | Score: 0.9581923;
Key: 4,3,192,26.33 | Score: 0.95818835;
Key: 4,3,159,24.68 | Score: 0.95818645;
Key: 4,3,150,24.58 | Score: 0.9581806;
Key: 4,3,160,24.66 | Score: 0.9581806;
Key: 4,3,169,25.22 | Score: 0.9581806;
Key: 4,3,176,25.55 | Score: 0.9581787;
Key: 5,3,174,24.22 | Score: 0.9581776;
Key: 5,3,169,24.17 | Score: 0.9581776;
Key: 4,3,159,24.65 | Score: 0.9581749;
Key: 4,3,174,25.37 | Score: 0.95817477;
Key: 4,3,196,26.27 | Score: 0.9581709;
Key: 5,3,158,24.51 | Score: 0.95816976;
Key: 4,3,138,24.92 | Score: 0.958348;
Key: 4,3,172,25.99 | Score: 0.95822924;
Key: 4,3,160,25.11 | Score: 0.9582526;
Key: 4,3,163,25.08 | Score: 0.958204;
Key: 4,3,178,25.27 | Score: 0.95812035;
Key: 4,3,164,25.37 | Score: 0.9582506;
Key: 4,3,141,25.02 | Score: 0.9583362;
Key: 4,3,157,24.85 | Score: 0.9581573;
Key: 4,3,147,24.71 | Score: 0.95826036;
Key: 4,3,183,26.72 | Score: 0.95830125;
Key: 4,3,163,25.48 | Score: 0.958276;
Key: 4,3,148,24.75 | Score: 0.9581787;
