2018.02.11.19.53.05
generation,average_fitness,best_fitness,best_w,best_w_n,best_s_r,best_lambda
Key: 21,3,362,26.7 | Score: 0.61530787;
Key: 3,3,376,20.34 | Score: 0.9566248;
Key: 3,3,397,19.74 | Score: 0.9565921;
Key: 4,3,312,21.38 | Score: 0.95655626;
Key: 5,3,202,16.73 | Score: 0.9563096;
Key: 5,3,314,26.66 | Score: 0.9563076;
Key: 3,3,55,17.14 | Score: 0.95625687;
Key: 5,3,399,24.1 | Score: 0.9558539;
Key: 2,3,181,19.8 | Score: 0.95582587;
Key: 6,3,229,19.93 | Score: 0.95579034;
Key: 2,3,147,22.34 | Score: 0.9555912;
Key: 2,3,224,17.02 | Score: 0.95539266;
Key: 5,3,146,15.37 | Score: 0.9553235;
Key: 5,3,416,14.24 | Score: 0.95468116;
Key: 2,3,120,14.25 | Score: 0.95449585;
Key: 5,3,485,14.2 | Score: 0.9543963;
Key: 4,3,471,6.56 | Score: 0.9542062;
Key: 7,3,335,22.24 | Score: 0.95276123;
Key: 3,3,380,4.9 | Score: 0.9526289;
Key: 3,3,304,7.54 | Score: 0.952523;
Key: 3,3,274,6.94 | Score: 0.952496;
Key: 3,3,337,5.38 | Score: 0.95230335;
Key: 6,3,310,3.06 | Score: 0.95228744;
Key: 3,3,395,1.64 | Score: 0.9521608;
Key: 6,3,87,19.07 | Score: 0.95129174;
Key: 8,3,320,25.79 | Score: 0.94998986;
Key: 1,3,421,9.41 | Score: 0.94918483;
Key: 5,3,38,15.35 | Score: 0.9491241;
Key: 1,3,23,20.55 | Score: 0.9487992;
Key: 1,3,442,7.51 | Score: 0.9484779;
Key: 7,3,51,22.78 | Score: 0.9479399;
Key: 8,3,391,7.7 | Score: 0.9474228;
Key: 8,3,488,7.02 | Score: 0.946377;
Key: 1,3,472,28.49 | Score: 0.9459338;
Key: 8,3,53,21.63 | Score: 0.94387466;
Key: 8,3,49,19.65 | Score: 0.9429583;
Key: 10,3,313,28.7 | Score: 0.9423459;
Key: 7,3,35,12.86 | Score: 0.94230914;
Key: 14,3,36,29.08 | Score: 0.942297;
Key: 9,3,345,6.57 | Score: 0.94185394;
Key: 10,3,435,16.83 | Score: 0.9372452;
Key: 5,3,60,3.19 | Score: 0.93665856;
Key: 11,3,91,30.0 | Score: 0.93634623;
Key: 11,3,225,8.11 | Score: 0.9343912;
Key: 5,3,202,22.7 | Score: 0.9577003;
Key: 6,3,260,23.57 | Score: 0.9560721;
Key: 3,3,340,17.27 | Score: 0.95633584;
Key: 3,3,290,23.88 | Score: 0.9567694;
Key: 4,3,217,20.46 | Score: 0.9569783;
Key: 3,3,335,16.82 | Score: 0.9562338;
Key: 5,3,91,15.36 | Score: 0.9528701;
Key: 5,3,178,21.03 | Score: 0.9575942;
Key: 7,3,287,13.06 | Score: 0.95266706;
Key: 5,3,383,14.05 | Score: 0.9550092;
Key: 2,3,322,13.23 | Score: 0.9543622;
Key: 7,3,310,13.84 | Score: 0.9525449;
Key: 6,3,99,19.06 | Score: 0.95249367;
Key: 4,3,212,12.22 | Score: 0.95507;
Key: 4,3,129,16.93 | Score: 0.9570406;
Key: 3,3,357,12.88 | Score: 0.95552856;
Key: 2,3,366,18.14 | Score: 0.9556465;
Key: 4,3,392,21.9 | Score: 0.9563578;
Key: 5,3,392,16.62 | Score: 0.9551232;
Key: 4,3,256,21.37 | Score: 0.95701534;
Key: 4,3,187,10.36 | Score: 0.9543541;
Key: 3,3,354,15.61 | Score: 0.95597553;
Key: 4,3,152,15.2 | Score: 0.95622355;
Key: 3,3,298,17.02 | Score: 0.95639753;
Key: 4,3,211,11.16 | Score: 0.9548521;
Key: 2,3,197,10.6 | Score: 0.95251125;
Key: 5,3,303,10.65 | Score: 0.9545319;
Key: 4,3,201,19.05 | Score: 0.95718074;
Key: 3,3,260,16.72 | Score: 0.956438;
Key: 3,3,346,24.21 | Score: 0.9565844;
Key: 5,3,350,13.25 | Score: 0.9550111;
Key: 5,3,284,16.63 | Score: 0.95587945;
Key: 4,3,205,19.86 | Score: 0.9570076;
Key: 4,3,164,22.04 | Score: 0.9575581;
Key: 3,3,130,16.19 | Score: 0.9562125;
Key: 5,3,259,25.13 | Score: 0.9572132;
Key: 5,3,356,21.29 | Score: 0.9561937;
Key: 4,3,263,10.14 | Score: 0.9544494;
Key: 3,3,279,20.07 | Score: 0.9568811;
Key: 3,3,169,23.62 | Score: 0.95715666;
Key: 4,3,187,10.36 | Score: 0.9543541;
Key: 2,3,200,20.44 | Score: 0.9558813;
Key: 4,3,397,12.89 | Score: 0.9551012;
Key: 3,3,283,17.83 | Score: 0.956569;
Key: 4,3,298,21.13 | Score: 0.9567332;
Key: 3,3,241,24.7 | Score: 0.9569332;
Key: 4,3,373,6.75 | Score: 0.9541128;
Key: 3,3,287,18.29 | Score: 0.9566923;
Key: 2,3,158,24.63 | Score: 0.95500344;
Key: 2,3,172,15.64 | Score: 0.95485073;
1,0.95330834,0.9615949,7,3,8,25.64
Key: 7,3,8,25.64 | Score: 0.9615949;
Key: 5,3,30,23.41 | Score: 0.95779467;
Key: 5,3,202,22.7 | Score: 0.9577003;
Key: 5,3,178,21.03 | Score: 0.9575942;
Key: 4,3,165,22.04 | Score: 0.95756006;
Key: 4,3,200,21.37 | Score: 0.95730716;
Key: 3,3,113,20.21 | Score: 0.9572549;
Key: 5,3,257,25.13 | Score: 0.9572485;
Key: 4,3,201,19.05 | Score: 0.95718074;
Key: 3,3,169,23.62 | Score: 0.95715666;
Key: 3,3,183,28.01 | Score: 0.9570853;
Key: 4,3,129,16.93 | Score: 0.9570406;
Key: 4,3,256,21.37 | Score: 0.95701534;
Key: 4,3,205,19.86 | Score: 0.9570076;
Key: 4,3,217,20.46 | Score: 0.9569783;
Key: 3,3,241,24.7 | Score: 0.9569332;
Key: 3,3,279,20.07 | Score: 0.9568811;
Key: 3,3,290,23.88 | Score: 0.9567694;
Key: 4,3,298,21.13 | Score: 0.9567332;
Key: 3,3,291,28.68 | Score: 0.9567173;
Key: 3,3,287,18.29 | Score: 0.9566923;
Key: 3,3,300,29.59 | Score: 0.9566267;
Key: 3,3,376,20.34 | Score: 0.9566248;
Key: 3,3,397,19.74 | Score: 0.9565921;
Key: 3,3,346,24.21 | Score: 0.9565844;
Key: 3,3,283,17.83 | Score: 0.956569;
Key: 4,3,312,21.38 | Score: 0.95655626;
Key: 3,3,260,16.72 | Score: 0.956438;
Key: 3,3,298,17.02 | Score: 0.95639753;
Key: 4,3,392,21.9 | Score: 0.9563578;
Key: 3,3,340,17.27 | Score: 0.95633584;
Key: 5,3,202,16.73 | Score: 0.9563096;
Key: 5,3,314,26.66 | Score: 0.9563076;
Key: 3,3,55,17.14 | Score: 0.95625687;
Key: 3,3,335,16.82 | Score: 0.9562338;
Key: 4,3,152,15.2 | Score: 0.95622355;
Key: 3,3,130,16.19 | Score: 0.9562125;
Key: 5,3,356,21.29 | Score: 0.9561937;
Key: 6,3,260,23.57 | Score: 0.9560721;
Key: 3,3,354,15.61 | Score: 0.95597553;
Key: 2,3,200,20.44 | Score: 0.9558813;
Key: 5,3,284,16.63 | Score: 0.95587945;
Key: 5,3,399,24.1 | Score: 0.9558539;
Key: 2,3,181,19.8 | Score: 0.95582587;
Key: 6,3,229,19.93 | Score: 0.95579034;
Key: 2,3,366,18.14 | Score: 0.9556465;
Key: 2,3,147,22.34 | Score: 0.9555912;
Key: 3,3,357,12.88 | Score: 0.95552856;
Key: 2,3,224,17.02 | Score: 0.95539266;
Key: 5,3,144,15.37 | Score: 0.95534116;
Key: 3,3,341,22.89 | Score: 0.95659786;
Key: 3,3,308,22.52 | Score: 0.9566634;
Key: 3,3,159,20.04 | Score: 0.95718163;
Key: 4,3,136,18.8 | Score: 0.95731497;
Key: 3,3,249,19.71 | Score: 0.95691967;
Key: 5,3,267,21.16 | Score: 0.9569716;
Key: 3,3,318,18.53 | Score: 0.95659786;
Key: 5,3,285,21.46 | Score: 0.95687336;
Key: 3,3,358,18.81 | Score: 0.9566248;
Key: 4,3,270,18.16 | Score: 0.9569628;
Key: 4,3,302,25.27 | Score: 0.957311;
Key: 3,3,212,20.79 | Score: 0.95706224;
Key: 4,3,186,21.89 | Score: 0.9574628;
Key: 4,3,268,16.77 | Score: 0.9567118;
Key: 4,3,202,23.37 | Score: 0.95770407;
Key: 5,3,177,24.93 | Score: 0.95816976;
Key: 4,3,183,19.39 | Score: 0.9571865;
Key: 3,3,306,25.49 | Score: 0.9567828;
Key: 5,3,219,22.3 | Score: 0.95745873;
Key: 4,3,253,15.4 | Score: 0.9561632;
Key: 4,3,246,20.31 | Score: 0.9568403;
Key: 4,3,255,24.57 | Score: 0.95757174;
Key: 5,3,164,22.27 | Score: 0.9578417;
Key: 4,3,278,16.17 | Score: 0.95638305;
Key: 4,3,256,20.21 | Score: 0.9567761;
Key: 4,3,294,19.1 | Score: 0.9566555;
Key: 4,3,279,18.93 | Score: 0.95687336;
Key: 4,3,252,18.63 | Score: 0.956955;
Key: 4,3,230,19.05 | Score: 0.9569667;
Key: 4,3,238,19.03 | Score: 0.9570543;
Key: 4,3,106,25.71 | Score: 0.95860475;
Key: 5,3,189,20.04 | Score: 0.9570777;
Key: 3,3,161,19.41 | Score: 0.95713353;
Key: 4,3,223,22.28 | Score: 0.95734024;
Key: 4,3,337,20.74 | Score: 0.9564454;
Key: 3,3,313,22.75 | Score: 0.9566191;
Key: 3,3,284,21.97 | Score: 0.9567444;
Key: 3,3,220,16.75 | Score: 0.9563878;
Key: 3,3,369,23.06 | Score: 0.9565516;
Key: 3,3,257,23.91 | Score: 0.95682526;
Key: 4,3,237,20.92 | Score: 0.9569414;
Key: 4,3,257,24.01 | Score: 0.9574764;
Key: 4,3,221,23.7 | Score: 0.9575698;
Key: 3,3,148,24.11 | Score: 0.9572472;
Key: 4,3,298,23.0 | Score: 0.95695895;
Key: 3,3,236,25.95 | Score: 0.95689845;
Key: 4,3,200,20.21 | Score: 0.9570465;
Key: 3,3,196,20.14 | Score: 0.9571393;
Key: 3,3,313,22.75 | Score: 0.9566191;
Key: 3,3,288,17.43 | Score: 0.95649195;
2,0.9568258,0.9615949,7,3,8,25.64
Key: 7,3,8,25.64 | Score: 0.9615949;
Key: 4,3,106,25.71 | Score: 0.95860475;
Key: 5,3,177,24.93 | Score: 0.95816976;
Key: 5,3,164,22.27 | Score: 0.9578417;
Key: 5,3,30,23.41 | Score: 0.95779467;
Key: 4,3,202,23.37 | Score: 0.95770407;
Key: 5,3,202,22.7 | Score: 0.9577003;
Key: 5,3,178,21.03 | Score: 0.9575942;
Key: 4,3,255,24.57 | Score: 0.95757174;
Key: 4,3,221,23.7 | Score: 0.9575698;
Key: 4,3,165,22.04 | Score: 0.95756006;
Key: 4,3,257,24.01 | Score: 0.9574764;
Key: 4,3,186,21.89 | Score: 0.9574628;
Key: 5,3,219,22.3 | Score: 0.95745873;
Key: 4,3,223,22.28 | Score: 0.95734024;
Key: 4,3,136,18.8 | Score: 0.95731497;
Key: 4,3,303,25.27 | Score: 0.9572994;
Key: 4,3,200,21.37 | Score: 0.95730716;
Key: 3,3,113,20.21 | Score: 0.9572549;
Key: 5,3,257,25.13 | Score: 0.9572485;
Key: 3,3,148,24.11 | Score: 0.9572472;
Key: 4,3,183,19.39 | Score: 0.9571865;
Key: 3,3,158,20.04 | Score: 0.9571971;
Key: 4,3,201,19.05 | Score: 0.95718074;
Key: 3,3,169,23.62 | Score: 0.95715666;
Key: 3,3,198,20.14 | Score: 0.95712775;
Key: 3,3,161,19.41 | Score: 0.95713353;
Key: 3,3,183,28.01 | Score: 0.9570853;
Key: 5,3,189,20.04 | Score: 0.9570777;
Key: 3,3,212,20.79 | Score: 0.95706224;
Key: 4,3,238,19.03 | Score: 0.9570543;
Key: 4,3,200,20.21 | Score: 0.9570465;
Key: 4,3,131,16.93 | Score: 0.95702124;
Key: 4,3,256,21.37 | Score: 0.95701534;
Key: 4,3,205,19.86 | Score: 0.9570076;
Key: 4,3,217,20.46 | Score: 0.9569783;
Key: 5,3,267,21.16 | Score: 0.9569716;
Key: 4,3,231,19.05 | Score: 0.95695704;
Key: 4,3,270,18.16 | Score: 0.9569628;
Key: 4,3,298,23.0 | Score: 0.95695895;
Key: 4,3,252,18.63 | Score: 0.956955;
Key: 4,3,237,20.92 | Score: 0.9569414;
Key: 3,3,241,24.7 | Score: 0.9569332;
Key: 3,3,249,19.71 | Score: 0.95691967;
Key: 3,3,236,25.95 | Score: 0.95689845;
Key: 3,3,279,20.07 | Score: 0.9568811;
Key: 5,3,285,21.46 | Score: 0.95687336;
Key: 4,3,279,18.93 | Score: 0.95687336;
Key: 4,3,246,20.31 | Score: 0.9568403;
Key: 3,3,257,23.91 | Score: 0.95682526;
Key: 3,3,148,24.11 | Score: 0.9572472;
Key: 4,3,220,21.37 | Score: 0.9571982;
Key: 6,3,72,22.23 | Score: 0.9530055;
Key: 5,3,228,23.63 | Score: 0.95758444;
Key: 4,3,201,25.15 | Score: 0.9580016;
Key: 3,3,213,19.6 | Score: 0.9569755;
Key: 4,3,217,19.46 | Score: 0.9570601;
Key: 6,3,115,23.96 | Score: 0.9567346;
Key: 4,3,165,19.15 | Score: 0.95735383;
Key: 4,3,180,20.71 | Score: 0.957208;
Key: 3,3,223,23.56 | Score: 0.95689267;
Key: 5,3,193,21.03 | Score: 0.95746464;
Key: 4,3,215,19.63 | Score: 0.9568694;
Key: 4,3,212,21.25 | Score: 0.9571884;
Key: 4,3,208,22.59 | Score: 0.95752114;
Key: 4,3,217,20.1 | Score: 0.9570446;
Key: 3,3,180,19.81 | Score: 0.9570988;
Key: 6,3,72,22.23 | Score: 0.9530055;
Key: 4,3,239,20.97 | Score: 0.9569667;
Key: 4,3,244,21.53 | Score: 0.9570503;
Key: 4,3,156,18.16 | Score: 0.9574492;
Key: 4,3,196,21.71 | Score: 0.9573908;
Key: 5,3,228,23.63 | Score: 0.95758444;
Key: 5,3,183,20.54 | Score: 0.95723677;
Key: 5,3,197,19.95 | Score: 0.95718956;
Key: 4,3,250,23.19 | Score: 0.9572994;
Key: 4,3,211,22.54 | Score: 0.95749784;
Key: 4,3,300,24.14 | Score: 0.95716125;
Key: 5,3,209,19.55 | Score: 0.95691067;
Key: 5,3,257,23.25 | Score: 0.9573369;
Key: 5,3,97,22.73 | Score: 0.9579341;
Key: 4,3,269,21.01 | Score: 0.95683247;
Key: 3,3,215,19.1 | Score: 0.95690227;
Key: 4,3,262,22.59 | Score: 0.95718265;
Key: 4,3,250,18.61 | Score: 0.9569628;
Key: 4,3,257,22.69 | Score: 0.9572177;
Key: 5,3,243,21.73 | Score: 0.9572348;
Key: 5,3,238,23.71 | Score: 0.95756674;
Key: 4,3,231,20.62 | Score: 0.95695704;
Key: 4,3,227,22.64 | Score: 0.9574394;
Key: 5,3,97,22.84 | Score: 0.9580323;
Key: 4,3,193,21.38 | Score: 0.95733637;
Key: 4,3,200,19.92 | Score: 0.9570523;
Key: 4,3,149,20.13 | Score: 0.9572508;
Key: 3,3,180,22.45 | Score: 0.9571142;
Key: 4,3,188,21.94 | Score: 0.95748025;
Key: 4,3,145,22.57 | Score: 0.95775074;
Key: 5,3,157,21.87 | Score: 0.9578516;
Key: 4,3,158,21.46 | Score: 0.95748806;
Key: 6,3,105,24.51 | Score: 0.9567504;
3,0.957211,0.9615949,7,3,8,25.64
Key: 7,3,8,25.64 | Score: 0.9615949;
Key: 4,3,106,25.71 | Score: 0.95860475;
Key: 5,3,177,24.93 | Score: 0.95816976;
Key: 5,3,97,22.84 | Score: 0.9580323;
Key: 4,3,201,25.15 | Score: 0.9580016;
Key: 5,3,97,22.73 | Score: 0.9579341;
Key: 5,3,157,21.87 | Score: 0.9578516;
Key: 5,3,164,22.27 | Score: 0.9578417;
Key: 5,3,30,23.41 | Score: 0.95779467;
Key: 4,3,145,22.57 | Score: 0.95775074;
Key: 4,3,202,23.37 | Score: 0.95770407;
Key: 5,3,202,22.7 | Score: 0.9577003;
Key: 5,3,178,21.03 | Score: 0.9575942;
Key: 5,3,228,23.63 | Score: 0.95758444;
Key: 5,3,228,23.63 | Score: 0.95758444;
Key: 4,3,255,24.57 | Score: 0.95757174;
Key: 4,3,221,23.7 | Score: 0.9575698;
Key: 5,3,238,23.71 | Score: 0.95756674;
Key: 4,3,167,22.04 | Score: 0.95755225;
Key: 4,3,208,22.59 | Score: 0.95752114;
Key: 4,3,211,22.54 | Score: 0.95749784;
Key: 4,3,158,21.46 | Score: 0.95748806;
Key: 4,3,188,21.94 | Score: 0.95748025;
Key: 4,3,257,24.01 | Score: 0.9574764;
Key: 5,3,193,21.03 | Score: 0.95746464;
Key: 4,3,186,21.89 | Score: 0.9574628;
Key: 5,3,219,22.3 | Score: 0.95745873;
Key: 4,3,156,18.16 | Score: 0.9574492;
Key: 4,3,225,22.64 | Score: 0.9574589;
Key: 4,3,196,21.71 | Score: 0.9573908;
Key: 4,3,165,19.15 | Score: 0.95735383;
Key: 4,3,223,22.28 | Score: 0.95734024;
Key: 5,3,257,23.25 | Score: 0.9573369;
Key: 4,3,193,21.38 | Score: 0.95733637;
Key: 4,3,136,18.8 | Score: 0.95731497;
Key: 4,3,200,21.37 | Score: 0.95730716;
Key: 4,3,303,25.27 | Score: 0.9572994;
Key: 4,3,250,23.19 | Score: 0.9572994;
Key: 3,3,113,20.21 | Score: 0.9572549;
Key: 4,3,149,20.13 | Score: 0.9572508;
Key: 5,3,257,25.13 | Score: 0.9572485;
Key: 3,3,148,24.11 | Score: 0.9572472;
Key: 3,3,148,24.11 | Score: 0.9572472;
Key: 5,3,183,20.54 | Score: 0.95723677;
Key: 5,3,243,21.73 | Score: 0.9572348;
Key: 4,3,257,22.69 | Score: 0.9572177;
Key: 4,3,180,20.71 | Score: 0.957208;
Key: 4,3,220,21.37 | Score: 0.9571982;
Key: 3,3,158,20.04 | Score: 0.9571971;
Key: 5,3,196,19.95 | Score: 0.9571994;
Key: 5,3,181,23.41 | Score: 0.9580441;
Key: 4,3,187,20.87 | Score: 0.9571807;
Key: 5,3,176,21.42 | Score: 0.95761395;
Key: 5,3,145,21.94 | Score: 0.95783585;
Key: 5,3,235,22.74 | Score: 0.95740765;
Key: 4,3,131,21.94 | Score: 0.957706;
Key: 5,3,172,21.9 | Score: 0.9577141;
Key: 4,3,200,23.57 | Score: 0.9576495;
Key: 4,3,204,22.32 | Score: 0.95747644;
Key: 4,3,162,24.01 | Score: 0.9580717;
Key: 4,3,212,21.83 | Score: 0.95736164;
Key: 5,3,208,22.37 | Score: 0.9575766;
Key: 4,3,173,22.97 | Score: 0.95773125;
Key: 4,3,178,22.56 | Score: 0.9576729;
Key: 5,3,233,23.67 | Score: 0.95756674;
Key: 4,3,178,21.54 | Score: 0.95740634;
Key: 5,3,104,24.17 | Score: 0.9584114;
Key: 4,3,201,21.81 | Score: 0.957418;
Key: 6,3,83,23.55 | Score: 0.9550605;
Key: 4,3,247,24.14 | Score: 0.95757174;
Key: 4,3,201,21.99 | Score: 0.9574764;
Key: 4,3,180,21.88 | Score: 0.95748615;
Key: 4,3,173,22.64 | Score: 0.95765144;
Key: 5,3,228,23.14 | Score: 0.9575412;
Key: 5,3,185,21.03 | Score: 0.95753336;
Key: 5,3,184,22.37 | Score: 0.9577239;
Key: 5,3,244,23.45 | Score: 0.9574234;
Key: 5,3,182,21.82 | Score: 0.95767087;
Key: 5,3,202,24.28 | Score: 0.9578123;
Key: 5,3,229,23.01 | Score: 0.9574725;
Key: 4,3,190,22.2 | Score: 0.95746666;
Key: 5,3,192,22.25 | Score: 0.95772;
Key: 4,3,204,21.98 | Score: 0.9574531;
Key: 4,3,193,20.99 | Score: 0.9572255;
Key: 4,3,199,22.22 | Score: 0.9574511;
Key: 4,3,206,21.96 | Score: 0.9574375;
Key: 4,3,210,21.86 | Score: 0.95739275;
Key: 5,3,216,22.37 | Score: 0.9575019;
Key: 4,3,207,22.73 | Score: 0.95750755;
Key: 5,3,192,22.75 | Score: 0.9578104;
Key: 5,3,171,21.65 | Score: 0.95763355;
Key: 4,3,280,24.64 | Score: 0.95741224;
Key: 5,3,152,22.72 | Score: 0.95798516;
Key: 5,3,226,22.96 | Score: 0.9575766;
Key: 4,3,204,21.98 | Score: 0.9574531;
Key: 4,3,157,19.81 | Score: 0.9572702;
Key: 4,3,179,21.42 | Score: 0.957346;
Key: 4,3,169,21.09 | Score: 0.95734614;
Key: 5,3,177,23.37 | Score: 0.95804805;
Key: 5,3,210,21.83 | Score: 0.95753145;
4,0.95756304,0.9615949,7,3,8,25.64
Key: 7,3,8,25.64 | Score: 0.9615949;
Key: 4,3,106,25.71 | Score: 0.95860475;
Key: 5,3,104,24.17 | Score: 0.9584114;
Key: 5,3,177,24.93 | Score: 0.95816976;
Key: 4,3,162,24.01 | Score: 0.9580717;
Key: 5,3,177,23.37 | Score: 0.95804805;
Key: 5,3,181,23.41 | Score: 0.9580441;
Key: 5,3,97,22.84 | Score: 0.9580323;
Key: 4,3,201,25.15 | Score: 0.9580016;
Key: 5,3,152,22.72 | Score: 0.95798516;
Key: 5,3,97,22.73 | Score: 0.9579341;
Key: 5,3,157,21.87 | Score: 0.9578516;
Key: 5,3,164,22.27 | Score: 0.9578417;
Key: 5,3,145,21.94 | Score: 0.95783585;
Key: 5,3,202,24.28 | Score: 0.9578123;
Key: 5,3,192,22.75 | Score: 0.9578104;
Key: 5,3,30,23.41 | Score: 0.95779467;
Key: 4,3,145,22.57 | Score: 0.95775074;
Key: 4,3,173,22.97 | Score: 0.95773125;
Key: 5,3,184,22.37 | Score: 0.9577239;
Key: 5,3,192,22.25 | Score: 0.95772;
Key: 5,3,172,21.9 | Score: 0.9577141;
Key: 4,3,131,21.94 | Score: 0.957706;
Key: 4,3,202,23.37 | Score: 0.95770407;
Key: 5,3,202,22.7 | Score: 0.9577003;
Key: 4,3,178,22.56 | Score: 0.9576729;
Key: 5,3,182,21.82 | Score: 0.95767087;
Key: 4,3,173,22.64 | Score: 0.95765144;
Key: 4,3,200,23.57 | Score: 0.9576495;
