2018.02.08.18.46.41
generation,average_fitness,best_fitness,best_w,best_w_n,best_s_r,best_lambda
Key: 1,3,406,27.56 | Score: 0.9468619;
Key: 4,3,129,25.21 | Score: 0.95845884;
Key: 5,3,127,24.92 | Score: 0.95834064;
Key: 4,3,125,25.09 | Score: 0.95845693;
Key: 5,3,119,24.61 | Score: 0.95834273;
Key: 4,3,126,25.12 | Score: 0.9584666;
Key: 4,3,127,24.95 | Score: 0.95842963;
Key: 4,3,125,25.09 | Score: 0.95845693;
Key: 4,3,125,25.06 | Score: 0.9584686;
Key: 4,3,126,24.8 | Score: 0.95836544;
Key: 4,3,126,25.07 | Score: 0.9584705;
Key: 5,3,133,24.97 | Score: 0.9584742;
Key: 4,3,126,25.15 | Score: 0.9584686;
Key: 4,3,125,25.06 | Score: 0.9584686;
Key: 4,3,125,24.87 | Score: 0.95840436;
Key: 4,3,127,25.04 | Score: 0.95845294;
Key: 4,3,127,25.21 | Score: 0.9584782;
Key: 4,3,124,25.09 | Score: 0.9584783;
Key: 4,3,129,25.25 | Score: 0.9584705;
Key: 4,3,121,24.67 | Score: 0.95836544;
Key: 4,3,125,25.01 | Score: 0.9584355;
Key: 4,3,126,25.15 | Score: 0.9584686;
Key: 4,3,129,25.25 | Score: 0.9584705;
Key: 4,3,127,25.21 | Score: 0.9584782;
Key: 4,3,126,25.15 | Score: 0.9584686;
Key: 4,3,125,25.06 | Score: 0.9584686;
10,0.95844805,0.9584783,4,3,124,25.09
Key: 4,3,124,25.09 | Score: 0.9584783;
Key: 4,3,124,25.09 | Score: 0.9584783;
Key: 4,3,124,25.09 | Score: 0.9584783;
Key: 4,3,127,25.21 | Score: 0.9584782;
Key: 4,3,127,25.21 | Score: 0.9584782;
Key: 4,3,127,25.21 | Score: 0.9584782;
Key: 4,3,127,25.21 | Score: 0.9584782;
Key: 5,3,133,24.97 | Score: 0.9584742;
Key: 5,3,133,24.97 | Score: 0.9584742;
Key: 4,3,126,25.07 | Score: 0.9584705;
Key: 4,3,129,25.25 | Score: 0.9584705;
Key: 4,3,129,25.25 | Score: 0.9584705;
Key: 4,3,125,25.06 | Score: 0.9584686;
Key: 4,3,126,25.15 | Score: 0.9584686;
Key: 4,3,125,25.06 | Score: 0.9584686;
Key: 4,3,126,25.15 | Score: 0.9584686;
Key: 4,3,126,25.15 | Score: 0.9584686;
Key: 4,3,125,25.06 | Score: 0.9584686;
Key: 4,3,128,25.33 | Score: 0.9584666;
Key: 4,3,126,25.12 | Score: 0.9584666;
Key: 5,3,130,24.86 | Score: 0.9584625;
Key: 5,3,122,24.43 | Score: 0.9584605;
Key: 4,3,129,25.21 | Score: 0.95845884;
Key: 4,3,129,25.16 | Score: 0.9584587;
Key: 4,3,125,25.09 | Score: 0.95845693;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,126,25.14 | Score: 0.95847243;
Key: 4,3,127,25.17 | Score: 0.9584841;
Key: 4,3,130,25.09 | Score: 0.9584549;
Key: 4,3,125,25.06 | Score: 0.9584686;
Key: 5,3,129,25.02 | Score: 0.95834655;
Key: 4,3,126,25.15 | Score: 0.9584686;
Key: 4,3,125,25.12 | Score: 0.9584627;
Key: 4,3,127,25.16 | Score: 0.9584744;
Key: 4,3,126,25.15 | Score: 0.9584686;
Key: 4,3,126,25.15 | Score: 0.9584686;
Key: 4,3,128,25.19 | Score: 0.9584705;
Key: 4,3,126,25.1 | Score: 0.95846075;
Key: 4,3,126,25.11 | Score: 0.9584686;
Key: 5,3,130,25.06 | Score: 0.9583525;
Key: 5,3,130,25.06 | Score: 0.9583525;
Key: 4,3,125,25.12 | Score: 0.9584627;
Key: 4,3,127,25.08 | Score: 0.95847243;
Key: 4,3,127,25.24 | Score: 0.9584744;
Key: 4,3,127,25.2 | Score: 0.9584802;
Key: 4,3,127,25.21 | Score: 0.9584782;
Key: 4,3,128,25.16 | Score: 0.9584646;
Key: 4,3,126,25.11 | Score: 0.9584686;
Key: 4,3,125,25.08 | Score: 0.9584666;
Key: 4,3,125,25.12 | Score: 0.9584627;
11,0.9584629,0.958486,4,3,127,25.18
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.17 | Score: 0.9584841;
Key: 4,3,127,25.2 | Score: 0.9584802;
Key: 4,3,124,25.09 | Score: 0.9584783;
Key: 4,3,124,25.09 | Score: 0.9584783;
Key: 4,3,124,25.09 | Score: 0.9584783;
Key: 4,3,127,25.21 | Score: 0.9584782;
Key: 4,3,127,25.21 | Score: 0.9584782;
Key: 4,3,127,25.21 | Score: 0.9584782;
Key: 4,3,127,25.21 | Score: 0.9584782;
Key: 4,3,127,25.21 | Score: 0.9584782;
Key: 4,3,127,25.16 | Score: 0.9584744;
Key: 4,3,127,25.24 | Score: 0.9584744;
Key: 5,3,133,24.97 | Score: 0.9584742;
Key: 5,3,133,24.97 | Score: 0.9584742;
Key: 4,3,127,25.14 | Score: 0.95847434;
Key: 4,3,127,25.08 | Score: 0.95847243;
Key: 4,3,126,25.07 | Score: 0.9584705;
Key: 4,3,129,25.25 | Score: 0.9584705;
Key: 4,3,129,25.25 | Score: 0.9584705;
Key: 4,3,128,25.19 | Score: 0.9584705;
Key: 4,3,125,25.06 | Score: 0.9584686;
Key: 4,3,126,25.15 | Score: 0.9584686;
Key: 4,3,125,25.06 | Score: 0.9584686;
Key: 4,3,126,25.15 | Score: 0.9584686;
Key: 4,3,126,25.13 | Score: 0.95847243;
Key: 4,3,126,25.15 | Score: 0.9584686;
Key: 4,3,126,25.15 | Score: 0.9584686;
Key: 4,3,127,25.16 | Score: 0.9584744;
Key: 4,3,130,25.08 | Score: 0.9584627;
Key: 4,3,128,25.21 | Score: 0.9584646;
Key: 4,3,126,25.15 | Score: 0.9584686;
Key: 4,3,130,25.09 | Score: 0.9584549;
Key: 4,3,124,25.09 | Score: 0.9584783;
Key: 4,3,127,25.21 | Score: 0.9584782;
Key: 4,3,127,25.19 | Score: 0.9584841;
Key: 4,3,127,25.22 | Score: 0.9584705;
Key: 4,3,127,25.13 | Score: 0.95847243;
Key: 4,3,127,25.21 | Score: 0.9584782;
Key: 4,3,130,25.09 | Score: 0.9584549;
Key: 4,3,127,25.21 | Score: 0.9584782;
Key: 4,3,127,25.2 | Score: 0.9584802;
Key: 4,3,127,25.21 | Score: 0.9584782;
Key: 4,3,126,25.13 | Score: 0.95847243;
Key: 4,3,128,25.23 | Score: 0.9584608;
Key: 4,3,128,25.2 | Score: 0.9584646;
Key: 4,3,126,25.13 | Score: 0.95847243;
Key: 4,3,130,25.09 | Score: 0.9584549;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,130,25.09 | Score: 0.9584549;
12,0.9584729,0.958486,4,3,127,25.18
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.17 | Score: 0.9584841;
Key: 4,3,127,25.19 | Score: 0.9584841;
Key: 4,3,127,25.2 | Score: 0.9584802;
Key: 4,3,127,25.2 | Score: 0.9584802;
Key: 4,3,124,25.09 | Score: 0.9584783;
Key: 4,3,124,25.09 | Score: 0.9584783;
Key: 4,3,124,25.09 | Score: 0.9584783;
Key: 4,3,124,25.09 | Score: 0.9584783;
Key: 4,3,127,25.21 | Score: 0.9584782;
Key: 4,3,127,25.21 | Score: 0.9584782;
Key: 4,3,127,25.21 | Score: 0.9584782;
Key: 4,3,127,25.21 | Score: 0.9584782;
Key: 4,3,127,25.21 | Score: 0.9584782;
Key: 4,3,127,25.21 | Score: 0.9584782;
Key: 4,3,127,25.21 | Score: 0.9584782;
Key: 4,3,127,25.21 | Score: 0.9584782;
Key: 4,3,127,25.21 | Score: 0.9584782;
Key: 4,3,127,25.16 | Score: 0.9584744;
Key: 4,3,127,25.24 | Score: 0.9584744;
Key: 4,3,127,25.16 | Score: 0.9584744;
Key: 4,3,127,25.14 | Score: 0.95847434;
Key: 5,3,133,24.97 | Score: 0.9584742;
Key: 5,3,133,24.97 | Score: 0.9584742;
Key: 4,3,126,25.14 | Score: 0.95847243;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.21 | Score: 0.9584782;
Key: 4,3,126,25.15 | Score: 0.9584686;
Key: 4,3,126,25.15 | Score: 0.9584686;
Key: 4,3,127,25.19 | Score: 0.9584841;
Key: 4,3,127,25.2 | Score: 0.9584802;
Key: 4,3,127,25.2 | Score: 0.9584802;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.21 | Score: 0.9584782;
Key: 4,3,126,25.15 | Score: 0.9584686;
Key: 4,3,127,25.19 | Score: 0.9584841;
Key: 4,3,127,25.21 | Score: 0.9584782;
Key: 4,3,126,25.15 | Score: 0.9584686;
Key: 4,3,126,25.15 | Score: 0.9584686;
Key: 4,3,127,25.2 | Score: 0.9584802;
Key: 4,3,127,25.21 | Score: 0.9584782;
Key: 4,3,127,25.21 | Score: 0.9584782;
Key: 4,3,126,25.15 | Score: 0.9584686;
Key: 4,3,127,25.21 | Score: 0.9584782;
Key: 4,3,127,25.21 | Score: 0.9584782;
Key: 4,3,127,25.2 | Score: 0.9584802;
Key: 4,3,127,25.19 | Score: 0.9584841;
Key: 4,3,126,25.15 | Score: 0.9584686;
Key: 4,3,127,25.2 | Score: 0.9584802;
13,0.9584779,0.958486,4,3,127,25.18
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.17 | Score: 0.9584841;
Key: 4,3,127,25.19 | Score: 0.9584841;
Key: 4,3,127,25.19 | Score: 0.9584841;
Key: 4,3,127,25.19 | Score: 0.9584841;
Key: 4,3,127,25.19 | Score: 0.9584841;
Key: 4,3,127,25.2 | Score: 0.9584802;
Key: 4,3,127,25.2 | Score: 0.9584802;
Key: 4,3,127,25.2 | Score: 0.9584802;
Key: 4,3,127,25.2 | Score: 0.9584802;
Key: 4,3,125,25.2 | Score: 0.9584802;
Key: 4,3,127,25.2 | Score: 0.9584802;
Key: 4,3,127,25.2 | Score: 0.9584802;
Key: 4,3,124,25.09 | Score: 0.9584783;
Key: 4,3,124,25.09 | Score: 0.9584783;
Key: 4,3,124,25.09 | Score: 0.9584783;
Key: 4,3,124,25.09 | Score: 0.9584783;
Key: 4,3,127,25.21 | Score: 0.9584782;
Key: 4,3,127,25.21 | Score: 0.9584782;
Key: 4,3,127,25.21 | Score: 0.9584782;
Key: 4,3,127,25.21 | Score: 0.9584782;
Key: 4,3,127,25.21 | Score: 0.9584782;
Key: 4,3,126,25.14 | Score: 0.95847243;
Key: 4,3,126,25.14 | Score: 0.95847243;
Key: 4,3,127,25.2 | Score: 0.9584802;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,126,25.13 | Score: 0.95847243;
Key: 4,3,126,25.15 | Score: 0.9584686;
Key: 4,3,127,25.19 | Score: 0.9584841;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.2 | Score: 0.9584802;
Key: 4,3,127,25.2 | Score: 0.9584802;
Key: 4,3,127,25.19 | Score: 0.9584841;
Key: 4,3,126,25.14 | Score: 0.95847243;
Key: 4,3,127,25.2 | Score: 0.9584802;
Key: 4,3,126,25.14 | Score: 0.95847243;
Key: 4,3,124,25.09 | Score: 0.9584783;
Key: 4,3,127,25.2 | Score: 0.9584802;
Key: 4,3,127,25.2 | Score: 0.9584802;
Key: 4,3,127,25.2 | Score: 0.9584802;
Key: 4,3,126,25.15 | Score: 0.9584686;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.19 | Score: 0.9584841;
Key: 4,3,126,25.15 | Score: 0.9584686;
Key: 4,3,127,25.19 | Score: 0.9584841;
Key: 4,3,127,25.19 | Score: 0.9584841;
Key: 4,3,126,25.15 | Score: 0.9584686;
14,0.9584798,0.958486,4,3,127,25.18
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.17 | Score: 0.9584841;
Key: 4,3,127,25.19 | Score: 0.9584841;
Key: 4,3,127,25.19 | Score: 0.9584841;
Key: 4,3,127,25.19 | Score: 0.9584841;
Key: 4,3,127,25.19 | Score: 0.9584841;
Key: 4,3,127,25.19 | Score: 0.9584841;
Key: 4,3,127,25.19 | Score: 0.9584841;
Key: 4,3,127,25.19 | Score: 0.9584841;
Key: 4,3,127,25.19 | Score: 0.9584841;
Key: 4,3,127,25.19 | Score: 0.9584841;
Key: 4,3,127,25.2 | Score: 0.9584802;
Key: 4,3,127,25.2 | Score: 0.9584802;
Key: 4,3,127,25.2 | Score: 0.9584802;
Key: 4,3,127,25.2 | Score: 0.9584802;
Key: 4,3,125,25.2 | Score: 0.9584802;
Key: 4,3,127,25.2 | Score: 0.9584802;
Key: 4,3,127,25.2 | Score: 0.9584802;
Key: 4,3,127,25.2 | Score: 0.9584802;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.2 | Score: 0.9584802;
Key: 4,3,127,25.19 | Score: 0.9584841;
Key: 4,3,127,25.19 | Score: 0.9584841;
Key: 4,3,127,25.19 | Score: 0.9584841;
Key: 4,3,127,25.19 | Score: 0.9584841;
Key: 4,3,127,25.19 | Score: 0.9584841;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.19 | Score: 0.9584841;
Key: 4,3,127,25.19 | Score: 0.9584841;
Key: 4,3,127,25.19 | Score: 0.9584841;
Key: 4,3,127,25.2 | Score: 0.9584802;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.19 | Score: 0.9584841;
Key: 4,3,127,25.19 | Score: 0.9584841;
Key: 4,3,127,25.19 | Score: 0.9584841;
Key: 4,3,127,25.2 | Score: 0.9584802;
Key: 4,3,127,25.2 | Score: 0.9584802;
Key: 4,3,127,25.19 | Score: 0.9584841;
Key: 4,3,127,25.19 | Score: 0.9584841;
Key: 4,3,127,25.19 | Score: 0.9584841;
Key: 4,3,127,25.19 | Score: 0.9584841;
Key: 4,3,127,25.19 | Score: 0.9584841;
Key: 4,3,127,25.2 | Score: 0.9584802;
Key: 4,3,127,25.19 | Score: 0.9584841;
15,0.9584838,0.958486,4,3,127,25.18
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.17 | Score: 0.9584841;
Key: 4,3,127,25.19 | Score: 0.9584841;
Key: 4,3,127,25.19 | Score: 0.9584841;
Key: 4,3,127,25.19 | Score: 0.9584841;
Key: 4,3,127,25.19 | Score: 0.9584841;
Key: 4,3,127,25.19 | Score: 0.9584841;
Key: 4,3,127,25.19 | Score: 0.9584841;
Key: 4,3,127,25.19 | Score: 0.9584841;
Key: 4,3,127,25.19 | Score: 0.9584841;
Key: 4,3,127,25.19 | Score: 0.9584841;
Key: 4,3,127,25.19 | Score: 0.9584841;
Key: 4,3,127,25.19 | Score: 0.9584841;
Key: 4,3,127,25.19 | Score: 0.9584841;
Key: 4,3,125,25.19 | Score: 0.9584783;
Key: 4,3,127,25.19 | Score: 0.9584841;
Key: 4,3,127,25.19 | Score: 0.9584841;
Key: 4,3,127,25.19 | Score: 0.9584841;
Key: 4,3,127,25.19 | Score: 0.9584841;
Key: 4,3,127,25.19 | Score: 0.9584841;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.19 | Score: 0.9584841;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.19 | Score: 0.9584841;
Key: 4,3,127,25.19 | Score: 0.9584841;
Key: 4,3,127,25.19 | Score: 0.9584841;
Key: 4,3,127,25.19 | Score: 0.9584841;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.19 | Score: 0.9584841;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.19 | Score: 0.9584841;
Key: 4,3,126,25.18 | Score: 0.9584841;
Key: 4,3,127,25.19 | Score: 0.9584841;
Key: 4,3,127,25.19 | Score: 0.9584841;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.19 | Score: 0.9584841;
Key: 4,3,127,25.19 | Score: 0.9584841;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.19 | Score: 0.9584841;
16,0.95848495,0.958486,4,3,127,25.18
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,126,25.18 | Score: 0.9584841;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.17 | Score: 0.9584841;
Key: 4,3,127,25.19 | Score: 0.9584841;
Key: 4,3,127,25.19 | Score: 0.9584841;
Key: 4,3,127,25.19 | Score: 0.9584841;
Key: 4,3,127,25.19 | Score: 0.9584841;
Key: 4,3,127,25.19 | Score: 0.9584841;
Key: 4,3,127,25.19 | Score: 0.9584841;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.19 | Score: 0.9584841;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
17,0.9584857,0.958486,4,3,127,25.18
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,125,25.18 | Score: 0.9584763;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,125,25.18 | Score: 0.9584763;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,125,25.18 | Score: 0.9584763;
Key: 4,3,127,25.18 | Score: 0.958486;
18,0.95848525,0.958486,4,3,127,25.18
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,125,25.18 | Score: 0.9584763;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,126,25.18 | Score: 0.9584841;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,125,25.18 | Score: 0.9584763;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,125,25.18 | Score: 0.9584763;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
19,0.95848525,0.958486,4,3,127,25.18
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,126,25.18 | Score: 0.9584841;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
20,0.9584857,0.958486,4,3,127,25.18
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
