2018.02.07.18.15.06
generation,average_fitness,best_fitness,best_w,best_w_n,best_s_r,best_lambda
Key: 6,3,227,22.43 | Score: 0.9563617;
Key: 5,3,276,21.66 | Score: 0.9568851;
Key: 5,3,213,24.54 | Score: 0.9576866;
Key: 4,3,244,21.41 | Score: 0.95709705;
Key: 4,3,291,19.66 | Score: 0.95653296;
Key: 4,3,231,23.41 | Score: 0.95756394;
Key: 5,3,237,21.86 | Score: 0.9572918;
Key: 5,3,236,21.86 | Score: 0.95729953;
4,0.95704496,0.95774096,4,3,221,24.09
Key: 4,3,221,24.09 | Score: 0.95774096;
Key: 5,3,213,24.54 | Score: 0.9576866;
Key: 5,3,223,23.86 | Score: 0.9576532;
Key: 4,3,231,23.41 | Score: 0.95756394;
Key: 5,3,238,23.49 | Score: 0.9575197;
Key: 5,3,242,22.73 | Score: 0.9573664;
Key: 5,3,238,21.86 | Score: 0.9573035;
Key: 5,3,236,21.86 | Score: 0.95729953;
Key: 5,3,237,21.86 | Score: 0.9572918;
Key: 4,3,244,21.41 | Score: 0.95709705;
Key: 5,3,271,22.0 | Score: 0.9570325;
Key: 4,3,268,18.73 | Score: 0.95694727;
Key: 6,3,204,24.99 | Score: 0.95689726;
Key: 5,3,238,22.68 | Score: 0.95738214;
Key: 5,3,222,23.98 | Score: 0.9575687;
Key: 5,3,238,21.86 | Score: 0.9573035;
Key: 5,3,238,21.86 | Score: 0.9573035;
Key: 5,3,239,22.3 | Score: 0.9573173;
Key: 5,3,237,21.86 | Score: 0.9572918;
Key: 4,3,234,23.45 | Score: 0.9575775;
Key: 5,3,225,23.2 | Score: 0.95757264;
Key: 4,3,222,23.98 | Score: 0.9577079;
Key: 5,3,237,21.86 | Score: 0.9572918;
Key: 5,3,240,22.3 | Score: 0.95731336;
Key: 4,3,234,23.45 | Score: 0.9575775;
5,0.9573846,0.95774096,4,3,221,24.09
Key: 4,3,221,24.09 | Score: 0.95774096;
Key: 4,3,222,23.98 | Score: 0.9577079;
Key: 5,3,213,24.54 | Score: 0.9576866;
Key: 5,3,223,23.86 | Score: 0.9576532;
Key: 4,3,234,23.45 | Score: 0.9575775;
Key: 4,3,234,23.45 | Score: 0.9575775;
Key: 5,3,225,23.2 | Score: 0.95757264;
Key: 5,3,222,23.98 | Score: 0.9575687;
Key: 4,3,231,23.41 | Score: 0.95756394;
Key: 5,3,238,23.49 | Score: 0.9575197;
Key: 5,3,238,22.68 | Score: 0.95738214;
Key: 5,3,242,22.73 | Score: 0.9573664;
Key: 5,3,239,22.3 | Score: 0.9573173;
Key: 4,3,223,23.59 | Score: 0.95756006;
Key: 5,3,227,23.64 | Score: 0.9575942;
Key: 5,3,230,23.74 | Score: 0.9576178;
Key: 4,3,221,24.04 | Score: 0.95772344;
Key: 5,3,228,23.66 | Score: 0.95759034;
Key: 4,3,227,23.77 | Score: 0.9576047;
Key: 5,3,228,23.66 | Score: 0.95759034;
Key: 4,3,226,23.75 | Score: 0.9575989;
Key: 5,3,226,23.7 | Score: 0.9576316;
Key: 4,3,236,23.47 | Score: 0.95741415;
Key: 4,3,221,24.04 | Score: 0.95772344;
Key: 4,3,222,23.98 | Score: 0.9577079;
6,0.9575836,0.95774096,4,3,221,24.09
Key: 4,3,221,24.09 | Score: 0.95774096;
Key: 4,3,221,24.04 | Score: 0.95772344;
Key: 4,3,221,24.04 | Score: 0.95772344;
Key: 4,3,222,23.98 | Score: 0.9577079;
Key: 4,3,222,23.98 | Score: 0.9577079;
Key: 5,3,213,24.54 | Score: 0.9576866;
Key: 5,3,223,23.86 | Score: 0.9576532;
Key: 5,3,226,23.7 | Score: 0.9576316;
Key: 5,3,230,23.74 | Score: 0.9576178;
Key: 4,3,227,23.77 | Score: 0.9576047;
Key: 4,3,226,23.75 | Score: 0.9575989;
Key: 5,3,227,23.64 | Score: 0.9575942;
Key: 5,3,228,23.66 | Score: 0.95759034;
Key: 4,3,218,24.26 | Score: 0.9577584;
Key: 4,3,220,23.95 | Score: 0.9577001;
Key: 4,3,225,23.89 | Score: 0.95765144;
Key: 4,3,218,24.26 | Score: 0.9577584;
Key: 4,3,222,23.95 | Score: 0.95769817;
Key: 4,3,218,24.26 | Score: 0.9577584;
Key: 5,3,225,23.82 | Score: 0.95769244;
Key: 4,3,226,23.86 | Score: 0.9576418;
Key: 4,3,219,24.29 | Score: 0.9577527;
Key: 4,3,221,24.07 | Score: 0.95773125;
Key: 4,3,223,23.95 | Score: 0.9576943;
Key: 4,3,225,23.89 | Score: 0.95765144;
7,0.95768285,0.9577584,4,3,218,24.26
Key: 4,3,218,24.26 | Score: 0.9577584;
Key: 4,3,218,24.26 | Score: 0.9577584;
Key: 4,3,218,24.26 | Score: 0.9577584;
Key: 4,3,219,24.29 | Score: 0.9577527;
Key: 4,3,221,24.09 | Score: 0.95774096;
Key: 4,3,221,24.07 | Score: 0.95773125;
Key: 4,3,221,24.04 | Score: 0.95772344;
Key: 4,3,221,24.04 | Score: 0.95772344;
Key: 4,3,222,23.98 | Score: 0.9577079;
Key: 4,3,222,23.98 | Score: 0.9577079;
Key: 4,3,220,23.95 | Score: 0.9577001;
Key: 4,3,222,23.95 | Score: 0.95769817;
Key: 4,3,223,23.95 | Score: 0.9576943;
Key: 4,3,218,24.17 | Score: 0.9577157;
Key: 4,3,220,24.17 | Score: 0.957704;
Key: 4,3,219,24.15 | Score: 0.957778;
Key: 4,3,220,24.14 | Score: 0.95777017;
Key: 4,3,219,24.15 | Score: 0.957778;
Key: 4,3,220,24.12 | Score: 0.9577585;
Key: 4,3,222,23.98 | Score: 0.9577079;
Key: 4,3,220,24.19 | Score: 0.9577138;
Key: 4,3,220,24.14 | Score: 0.95777017;
Key: 4,3,220,24.18 | Score: 0.95770985;
Key: 4,3,221,24.07 | Score: 0.95773125;
Key: 4,3,219,24.18 | Score: 0.9577157;
8,0.95773256,0.957778,4,3,219,24.15
Key: 4,3,219,24.15 | Score: 0.957778;
Key: 4,3,219,24.15 | Score: 0.957778;
Key: 4,3,220,24.14 | Score: 0.95777017;
Key: 4,3,220,24.14 | Score: 0.95777017;
Key: 4,3,220,24.12 | Score: 0.9577585;
Key: 4,3,218,24.26 | Score: 0.9577584;
Key: 4,3,218,24.26 | Score: 0.9577584;
Key: 4,3,218,24.26 | Score: 0.9577584;
Key: 4,3,219,24.29 | Score: 0.9577527;
Key: 4,3,223,24.09 | Score: 0.9577351;
Key: 4,3,221,24.07 | Score: 0.95773125;
Key: 4,3,221,24.07 | Score: 0.95773125;
Key: 4,3,221,24.04 | Score: 0.95772344;
Key: 4,3,219,24.2 | Score: 0.95771956;
Key: 4,3,219,24.2 | Score: 0.95771956;
Key: 4,3,220,24.15 | Score: 0.9577721;
Key: 4,3,220,24.15 | Score: 0.9577721;
Key: 4,3,220,24.12 | Score: 0.9577585;
Key: 4,3,219,24.22 | Score: 0.95772547;
Key: 4,3,219,24.18 | Score: 0.9577157;
Key: 4,3,219,24.21 | Score: 0.95772344;
Key: 4,3,219,24.18 | Score: 0.9577157;
Key: 4,3,219,24.19 | Score: 0.95772153;
Key: 4,3,220,24.15 | Score: 0.9577721;
Key: 4,3,217,24.19 | Score: 0.95773906;
9,0.9577463,0.957778,4,3,219,24.15
Key: 4,3,218,24.15 | Score: 0.9577896;
Key: 4,3,219,24.15 | Score: 0.957778;
Key: 4,3,220,24.15 | Score: 0.9577721;
Key: 4,3,220,24.15 | Score: 0.9577721;
Key: 4,3,220,24.15 | Score: 0.9577721;
Key: 4,3,220,24.14 | Score: 0.95777017;
Key: 4,3,220,24.14 | Score: 0.95777017;
Key: 4,3,220,24.12 | Score: 0.9577585;
Key: 4,3,220,24.12 | Score: 0.9577585;
Key: 4,3,218,24.26 | Score: 0.9577584;
Key: 4,3,218,24.26 | Score: 0.9577584;
Key: 4,3,218,24.26 | Score: 0.9577584;
Key: 4,3,219,24.29 | Score: 0.9577527;
Key: 4,3,220,24.13 | Score: 0.9577643;
Key: 4,3,220,24.13 | Score: 0.9577643;
Key: 4,3,220,24.14 | Score: 0.95777017;
Key: 4,3,220,24.15 | Score: 0.9577721;
Key: 4,3,219,24.21 | Score: 0.95772344;
Key: 4,3,219,24.19 | Score: 0.95772153;
Key: 4,3,220,24.14 | Score: 0.95777017;
Key: 4,3,219,24.2 | Score: 0.95771956;
Key: 4,3,220,24.14 | Score: 0.95777017;
Key: 4,3,220,24.13 | Score: 0.9577643;
Key: 4,3,220,24.14 | Score: 0.95777017;
Key: 4,3,220,24.14 | Score: 0.95777017;
10,0.957762,0.9577896,4,3,218,24.15
Key: 4,3,218,24.15 | Score: 0.9577896;
Key: 4,3,219,24.15 | Score: 0.957778;
Key: 4,3,220,24.15 | Score: 0.9577721;
Key: 4,3,220,24.15 | Score: 0.9577721;
Key: 4,3,220,24.15 | Score: 0.9577721;
Key: 4,3,220,24.15 | Score: 0.9577721;
Key: 4,3,220,24.14 | Score: 0.95777017;
Key: 4,3,220,24.14 | Score: 0.95777017;
Key: 4,3,220,24.14 | Score: 0.95777017;
Key: 4,3,220,24.14 | Score: 0.95777017;
Key: 4,3,220,24.14 | Score: 0.95777017;
Key: 4,3,220,24.14 | Score: 0.95777017;
Key: 4,3,220,24.14 | Score: 0.95777017;
