2018.02.09.16.38.14
generation,average_fitness,best_fitness,best_w,best_w_n,best_s_r,best_lambda
Key: 5,3,365,11.52 | Score: 0.954689;
Key: 4,3,317,9.79 | Score: 0.95451754;
Key: 4,3,170,11.43 | Score: 0.9545155;
Key: 5,3,404,10.53 | Score: 0.9544592;
Key: 6,3,284,12.15 | Score: 0.9542869;
Key: 6,3,213,14.14 | Score: 0.954156;
Key: 4,3,253,12.8 | Score: 0.95543575;
Key: 4,3,263,14.45 | Score: 0.9559571;
Key: 4,3,317,14.84 | Score: 0.95589286;
Key: 4,3,271,12.26 | Score: 0.95536566;
Key: 3,3,220,14.57 | Score: 0.95577717;
Key: 4,3,307,16.9 | Score: 0.9565932;
Key: 5,3,301,16.32 | Score: 0.955842;
Key: 4,3,313,12.0 | Score: 0.95498824;
Key: 4,3,282,15.2 | Score: 0.95613414;
Key: 3,3,262,15.03 | Score: 0.9558831;
Key: 4,3,391,14.63 | Score: 0.95561856;
Key: 4,3,281,15.51 | Score: 0.95617104;
Key: 4,3,272,15.11 | Score: 0.9561011;
Key: 5,3,336,14.01 | Score: 0.9551978;
Key: 4,3,337,13.45 | Score: 0.95525867;
Key: 5,3,293,16.61 | Score: 0.9558185;
Key: 4,3,314,15.88 | Score: 0.95614576;
Key: 4,3,274,13.76 | Score: 0.95544547;
Key: 4,3,243,16.82 | Score: 0.956815;
Key: 4,3,287,14.48 | Score: 0.9558987;
Key: 3,3,282,16.04 | Score: 0.9561393;
Key: 3,3,276,15.23 | Score: 0.956045;
Key: 3,3,243,13.71 | Score: 0.9557347;
Key: 5,3,252,14.79 | Score: 0.9556103;
Key: 4,3,273,15.09 | Score: 0.9560835;
2,0.9555441,0.9572819,4,3,209,18.18
Key: 4,3,209,18.18 | Score: 0.9572819;
Key: 4,3,243,16.82 | Score: 0.956815;
Key: 4,3,307,16.9 | Score: 0.9565932;
Key: 3,3,293,17.85 | Score: 0.9565439;
Key: 4,3,426,16.86 | Score: 0.95622367;
Key: 4,3,281,15.51 | Score: 0.95617104;
Key: 4,3,314,15.88 | Score: 0.95614576;
Key: 3,3,282,16.04 | Score: 0.9561393;
Key: 4,3,282,15.2 | Score: 0.95613414;
Key: 4,3,272,15.11 | Score: 0.9561011;
Key: 4,3,273,15.09 | Score: 0.9560835;
Key: 3,3,276,15.23 | Score: 0.956045;
Key: 4,3,337,15.75 | Score: 0.9560194;
Key: 4,3,263,14.45 | Score: 0.9559571;
Key: 4,3,302,14.7 | Score: 0.95592016;
Key: 4,3,287,14.48 | Score: 0.9558987;
Key: 4,3,317,14.84 | Score: 0.95589286;
Key: 3,3,262,15.03 | Score: 0.9558831;
Key: 2,3,104,20.99 | Score: 0.9558621;
Key: 5,3,301,16.32 | Score: 0.955842;
Key: 5,3,293,16.61 | Score: 0.9558185;
Key: 3,3,220,14.57 | Score: 0.95577717;
Key: 3,3,243,13.71 | Score: 0.9557347;
Key: 4,3,320,14.25 | Score: 0.9557159;
Key: 4,3,391,14.63 | Score: 0.95561856;
Key: 4,3,293,17.43 | Score: 0.9567955;
Key: 4,3,284,16.18 | Score: 0.95638704;
Key: 4,3,303,15.31 | Score: 0.9559162;
Key: 3,3,266,16.99 | Score: 0.95642835;
Key: 4,3,326,15.86 | Score: 0.95607185;
Key: 4,3,312,15.44 | Score: 0.95601743;
Key: 4,3,284,15.14 | Score: 0.9560912;
Key: 4,3,328,16.02 | Score: 0.9562683;
Key: 4,3,282,16.57 | Score: 0.9564843;
Key: 4,3,332,15.96 | Score: 0.9561691;
Key: 4,3,304,16.84 | Score: 0.9565504;
Key: 3,3,282,15.67 | Score: 0.95609885;
Key: 4,3,244,16.57 | Score: 0.956603;
Key: 4,3,301,15.42 | Score: 0.95600575;
Key: 3,3,236,16.49 | Score: 0.95631856;
Key: 4,3,223,17.93 | Score: 0.95724106;
Key: 4,3,319,15.88 | Score: 0.95613605;
Key: 4,3,278,15.27 | Score: 0.95599014;
Key: 4,3,269,14.98 | Score: 0.9560349;
Key: 4,3,302,15.82 | Score: 0.9561283;
Key: 4,3,283,15.27 | Score: 0.9559824;
Key: 3,3,316,16.06 | Score: 0.9561124;
Key: 3,3,236,17.33 | Score: 0.95656705;
Key: 4,3,294,16.14 | Score: 0.9562917;
Key: 4,3,288,15.37 | Score: 0.95603293;
3,0.95617884,0.9572819,4,3,209,18.18
Key: 4,3,208,18.18 | Score: 0.9572897;
Key: 4,3,223,17.93 | Score: 0.95724106;
Key: 4,3,243,16.82 | Score: 0.956815;
Key: 4,3,293,17.43 | Score: 0.9567955;
Key: 4,3,244,16.57 | Score: 0.956603;
Key: 4,3,307,16.9 | Score: 0.9565932;
Key: 3,3,236,17.33 | Score: 0.95656705;
Key: 4,3,304,16.84 | Score: 0.9565504;
Key: 3,3,293,17.85 | Score: 0.9565439;
Key: 4,3,282,16.57 | Score: 0.9564843;
Key: 3,3,267,16.99 | Score: 0.95642066;
Key: 4,3,284,16.18 | Score: 0.95638704;
Key: 3,3,236,16.49 | Score: 0.95631856;
Key: 4,3,294,16.14 | Score: 0.9562917;
Key: 4,3,328,16.02 | Score: 0.9562683;
Key: 4,3,424,16.86 | Score: 0.9561147;
Key: 4,3,281,15.51 | Score: 0.95617104;
Key: 4,3,332,15.96 | Score: 0.9561691;
Key: 4,3,314,15.88 | Score: 0.95614576;
Key: 3,3,282,16.04 | Score: 0.9561393;
Key: 4,3,319,15.88 | Score: 0.95613605;
Key: 4,3,282,15.2 | Score: 0.95613414;
Key: 4,3,302,15.82 | Score: 0.9561283;
Key: 3,3,316,16.06 | Score: 0.9561124;
Key: 4,3,272,15.11 | Score: 0.9561011;
Key: 4,3,279,16.52 | Score: 0.95668465;
Key: 4,3,271,16.79 | Score: 0.956671;
Key: 4,3,321,16.73 | Score: 0.95645314;
Key: 4,3,277,16.93 | Score: 0.9567508;
Key: 3,3,285,16.38 | Score: 0.95616823;
Key: 3,3,328,16.93 | Score: 0.9562781;
Key: 3,3,281,16.35 | Score: 0.95617014;
Key: 4,3,296,17.2 | Score: 0.9566905;
Key: 3,3,281,17.05 | Score: 0.9564495;
Key: 4,3,295,16.15 | Score: 0.95630336;
Key: 4,3,299,16.7 | Score: 0.95651346;
Key: 4,3,311,16.7 | Score: 0.9564803;
Key: 4,3,324,16.75 | Score: 0.95648223;
Key: 4,3,264,16.73 | Score: 0.9566749;
Key: 4,3,285,16.53 | Score: 0.9566632;
Key: 4,3,264,16.72 | Score: 0.95665354;
Key: 4,3,333,16.46 | Score: 0.95637727;
Key: 4,3,287,17.16 | Score: 0.9567216;
Key: 4,3,326,16.65 | Score: 0.95637923;
Key: 4,3,294,17.08 | Score: 0.9565951;
Key: 4,3,252,16.86 | Score: 0.9567663;
Key: 4,3,265,16.67 | Score: 0.95662045;
Key: 4,3,281,16.71 | Score: 0.95662826;
Key: 3,3,266,16.39 | Score: 0.95620674;
Key: 4,3,276,16.69 | Score: 0.95662624;
4,0.9564705,0.9572897,4,3,208,18.18
Key: 4,3,208,18.18 | Score: 0.9572897;
Key: 4,3,223,17.93 | Score: 0.95724106;
Key: 4,3,243,16.82 | Score: 0.956815;
Key: 4,3,293,17.43 | Score: 0.9567955;
Key: 4,3,252,16.86 | Score: 0.9567663;
Key: 4,3,277,16.93 | Score: 0.9567508;
Key: 4,3,287,17.16 | Score: 0.9567216;
Key: 4,3,296,17.2 | Score: 0.9566905;
Key: 4,3,279,16.52 | Score: 0.95668465;
Key: 4,3,264,16.73 | Score: 0.9566749;
Key: 4,3,271,16.79 | Score: 0.956671;
Key: 4,3,285,16.53 | Score: 0.9566632;
Key: 4,3,264,16.72 | Score: 0.95665354;
Key: 4,3,281,16.71 | Score: 0.95662826;
Key: 4,3,276,16.69 | Score: 0.95662624;
Key: 4,3,265,16.67 | Score: 0.95662045;
Key: 4,3,244,16.57 | Score: 0.956603;
Key: 4,3,294,17.08 | Score: 0.9565951;
Key: 4,3,307,16.9 | Score: 0.9565932;
Key: 3,3,236,17.33 | Score: 0.95656705;
Key: 4,3,304,16.84 | Score: 0.9565504;
Key: 3,3,293,17.85 | Score: 0.9565439;
Key: 4,3,299,16.7 | Score: 0.95651346;
Key: 4,3,282,16.57 | Score: 0.9564843;
Key: 4,3,324,16.75 | Score: 0.95648223;
Key: 4,3,281,16.95 | Score: 0.9567488;
Key: 4,3,279,16.97 | Score: 0.95677996;
Key: 4,3,257,16.85 | Score: 0.9567391;
Key: 4,3,257,17.04 | Score: 0.95671195;
Key: 4,3,273,16.74 | Score: 0.9566769;
Key: 4,3,276,16.85 | Score: 0.95670015;
Key: 4,3,278,16.95 | Score: 0.9567606;
Key: 4,3,265,17.06 | Score: 0.95671964;
Key: 4,3,259,17.04 | Score: 0.95670015;
Key: 4,3,261,16.88 | Score: 0.9567528;
Key: 4,3,272,16.93 | Score: 0.9567663;
Key: 4,3,261,17.19 | Score: 0.9568481;
Key: 4,3,259,17.19 | Score: 0.95685387;
Key: 4,3,264,17.17 | Score: 0.9568286;
Key: 4,3,288,16.88 | Score: 0.9566593;
Key: 4,3,268,17.04 | Score: 0.9568675;
Key: 4,3,272,16.7 | Score: 0.95664185;
Key: 4,3,282,17.04 | Score: 0.9568286;
Key: 4,3,266,16.69 | Score: 0.9566379;
Key: 4,3,258,17.16 | Score: 0.95683056;
Key: 4,3,270,16.81 | Score: 0.9566846;
Key: 4,3,273,16.92 | Score: 0.9567625;
Key: 4,3,272,16.99 | Score: 0.9568208;
Key: 4,3,278,16.78 | Score: 0.9567235;
Key: 4,3,265,17.36 | Score: 0.95688313;
5,0.95672303,0.9572897,4,3,208,18.18
Key: 4,3,208,18.18 | Score: 0.9572897;
Key: 4,3,223,17.93 | Score: 0.95724106;
Key: 4,3,265,17.36 | Score: 0.95688313;
Key: 4,3,268,17.04 | Score: 0.9568675;
Key: 4,3,259,17.19 | Score: 0.95685387;
Key: 4,3,261,17.19 | Score: 0.9568481;
Key: 4,3,258,17.16 | Score: 0.95683056;
Key: 4,3,264,17.17 | Score: 0.9568286;
Key: 4,3,282,17.04 | Score: 0.9568286;
Key: 4,3,272,16.99 | Score: 0.9568208;
Key: 4,3,243,16.82 | Score: 0.956815;
Key: 4,3,293,17.43 | Score: 0.9567955;
Key: 4,3,279,16.97 | Score: 0.95677996;
Key: 4,3,252,16.86 | Score: 0.9567663;
Key: 4,3,272,16.93 | Score: 0.9567663;
Key: 4,3,273,16.92 | Score: 0.9567625;
Key: 4,3,278,16.95 | Score: 0.9567606;
Key: 4,3,261,16.88 | Score: 0.9567528;
Key: 4,3,277,16.93 | Score: 0.9567508;
Key: 4,3,281,16.95 | Score: 0.9567488;
Key: 4,3,257,16.85 | Score: 0.9567391;
Key: 4,3,278,16.78 | Score: 0.9567235;
Key: 4,3,287,17.16 | Score: 0.9567216;
Key: 4,3,265,17.06 | Score: 0.95671964;
Key: 4,3,257,17.04 | Score: 0.95671195;
Key: 4,3,273,17.02 | Score: 0.9568403;
Key: 4,3,273,17.05 | Score: 0.95669824;
Key: 4,3,271,17.03 | Score: 0.95685977;
Key: 4,3,260,16.92 | Score: 0.9567761;
Key: 4,3,266,17.17 | Score: 0.9568266;
Key: 4,3,264,17.08 | Score: 0.95674103;
Key: 4,3,278,17.15 | Score: 0.95677024;
Key: 4,3,263,17.19 | Score: 0.95684415;
Key: 4,3,273,17.05 | Score: 0.95669824;
Key: 4,3,270,17.03 | Score: 0.95685977;
Key: 4,3,262,17.08 | Score: 0.956743;
Key: 4,3,262,17.21 | Score: 0.95685786;
Key: 4,3,275,17.22 | Score: 0.95683056;
Key: 4,3,265,17.3 | Score: 0.95692974;
Key: 4,3,265,17.09 | Score: 0.9567489;
Key: 4,3,270,16.99 | Score: 0.956817;
