2018.02.08.14.17.08
generation,average_fitness,best_fitness,best_w,best_w_n,best_s_r,best_lambda
Key: 12,3,327,16.11 | Score: 0.92407686;
Key: 5,3,170,22.69 | Score: 0.9578614;
Key: 5,3,176,23.11 | Score: 0.9579518;
Key: 5,3,167,22.66 | Score: 0.9578948;
Key: 5,3,176,23.11 | Score: 0.9579518;
Key: 5,3,171,22.89 | Score: 0.95796555;
Key: 5,3,172,23.05 | Score: 0.9579125;
Key: 5,3,158,22.41 | Score: 0.95796555;
Key: 5,3,162,22.6 | Score: 0.9579262;
Key: 5,3,160,22.46 | Score: 0.9579537;
Key: 5,3,170,22.8 | Score: 0.9579282;
Key: 5,3,163,22.74 | Score: 0.95799893;
Key: 5,3,178,23.11 | Score: 0.9579439;
Key: 5,3,173,22.93 | Score: 0.9578497;
Key: 5,3,183,23.38 | Score: 0.95800877;
Key: 5,3,170,22.8 | Score: 0.9579282;
Key: 5,3,162,22.53 | Score: 0.95796746;
Key: 5,3,165,22.66 | Score: 0.9579144;
Key: 5,3,162,22.6 | Score: 0.9579262;
Key: 5,3,162,22.49 | Score: 0.9579479;
Key: 5,3,173,22.93 | Score: 0.9578497;
Key: 5,3,169,22.86 | Score: 0.95795965;
Key: 5,3,178,23.04 | Score: 0.95788497;
Key: 5,3,171,22.9 | Score: 0.9579695;
Key: 5,3,164,22.65 | Score: 0.95793015;
Key: 5,3,162,22.74 | Score: 0.95799303;
10,0.9579494,0.95800877,5,3,185,23.41
Key: 5,3,185,23.41 | Score: 0.95800877;
Key: 5,3,183,23.38 | Score: 0.95800877;
Key: 5,3,181,23.34 | Score: 0.95800287;
Key: 5,3,181,23.34 | Score: 0.95800287;
Key: 5,3,181,23.34 | Score: 0.95800287;
Key: 5,3,163,22.75 | Score: 0.9580009;
Key: 5,3,160,22.72 | Score: 0.95800084;
Key: 5,3,163,22.74 | Score: 0.95799893;
Key: 5,3,162,22.74 | Score: 0.95799303;
Key: 5,3,153,22.33 | Score: 0.95798117;
Key: 5,3,167,22.84 | Score: 0.9579714;
Key: 5,3,171,22.9 | Score: 0.9579695;
Key: 5,3,170,22.9 | Score: 0.9579695;
Key: 5,3,162,22.53 | Score: 0.95796746;
Key: 5,3,169,22.89 | Score: 0.95785946;
Key: 5,3,158,22.41 | Score: 0.95796555;
Key: 5,3,160,22.45 | Score: 0.95796156;
Key: 5,3,156,22.39 | Score: 0.95795965;
Key: 5,3,157,22.39 | Score: 0.9579439;
Key: 5,3,169,22.86 | Score: 0.95795965;
Key: 5,3,178,22.93 | Score: 0.9579577;
Key: 5,3,171,22.87 | Score: 0.95795566;
Key: 5,3,160,22.46 | Score: 0.9579537;
Key: 5,3,178,23.11 | Score: 0.9579439;
Key: 5,3,176,23.11 | Score: 0.9579518;
Key: 5,3,166,22.81 | Score: 0.9579577;
Key: 5,3,172,23.04 | Score: 0.95790464;
Key: 5,3,167,22.82 | Score: 0.95796746;
Key: 5,3,163,22.78 | Score: 0.9580048;
Key: 5,3,165,22.7 | Score: 0.9579282;
Key: 5,3,167,22.81 | Score: 0.9579577;
Key: 5,3,161,22.58 | Score: 0.9579498;
Key: 5,3,157,22.4 | Score: 0.9579577;
Key: 5,3,173,22.96 | Score: 0.95785946;
Key: 5,3,167,22.84 | Score: 0.9579714;
Key: 5,3,172,23.05 | Score: 0.9579125;
Key: 5,3,171,23.03 | Score: 0.95790267;
Key: 5,3,163,22.64 | Score: 0.9579263;
Key: 5,3,160,22.57 | Score: 0.9579498;
Key: 5,3,176,23.12 | Score: 0.95795375;
Key: 5,3,183,23.38 | Score: 0.95800877;
Key: 5,3,170,22.88 | Score: 0.9579577;
Key: 5,3,165,22.79 | Score: 0.95795566;
Key: 5,3,182,23.36 | Score: 0.95800287;
Key: 5,3,183,23.38 | Score: 0.95800877;
Key: 5,3,175,23.1 | Score: 0.95795566;
Key: 5,3,171,22.9 | Score: 0.9579695;
Key: 5,3,164,22.65 | Score: 0.95793015;
Key: 5,3,172,23.05 | Score: 0.9579125;
Key: 5,3,162,22.57 | Score: 0.9579322;
11,0.9579607,0.95800877,5,3,185,23.41
Key: 5,3,185,23.41 | Score: 0.95800877;
Key: 5,3,183,23.38 | Score: 0.95800877;
Key: 5,3,183,23.38 | Score: 0.95800877;
Key: 5,3,183,23.38 | Score: 0.95800877;
Key: 5,3,163,22.78 | Score: 0.9580048;
Key: 5,3,181,23.34 | Score: 0.95800287;
Key: 5,3,183,23.34 | Score: 0.9579832;
Key: 5,3,181,23.34 | Score: 0.95800287;
Key: 5,3,182,23.36 | Score: 0.95800287;
Key: 5,3,163,22.75 | Score: 0.9580009;
Key: 5,3,160,22.72 | Score: 0.95800084;
Key: 5,3,163,22.74 | Score: 0.95799893;
Key: 5,3,162,22.74 | Score: 0.95799303;
Key: 5,3,153,22.33 | Score: 0.95798117;
Key: 5,3,167,22.84 | Score: 0.9579714;
Key: 5,3,167,22.84 | Score: 0.9579714;
Key: 5,3,171,22.9 | Score: 0.9579695;
Key: 5,3,170,22.9 | Score: 0.9579695;
Key: 5,3,171,22.9 | Score: 0.9579695;
Key: 5,3,162,22.53 | Score: 0.95796746;
Key: 5,3,167,22.82 | Score: 0.95796746;
Key: 5,3,158,22.41 | Score: 0.95796555;
Key: 5,3,160,22.45 | Score: 0.95796156;
Key: 5,3,156,22.39 | Score: 0.95795965;
Key: 5,3,169,22.86 | Score: 0.95795965;
Key: 5,3,165,22.81 | Score: 0.9579753;
Key: 5,3,176,23.12 | Score: 0.95795375;
Key: 5,3,172,23.06 | Score: 0.9579263;
Key: 5,3,177,23.13 | Score: 0.95796555;
Key: 5,3,174,22.97 | Score: 0.9578673;
Key: 5,3,182,23.36 | Score: 0.95800287;
Key: 5,3,172,23.04 | Score: 0.95790464;
Key: 5,3,182,23.35 | Score: 0.95800287;
Key: 5,3,158,22.54 | Score: 0.95793605;
Key: 5,3,177,23.14 | Score: 0.9579518;
Key: 5,3,172,23.06 | Score: 0.9579263;
Key: 5,3,173,23.06 | Score: 0.95791835;
Key: 5,3,156,22.43 | Score: 0.95800084;
Key: 5,3,172,23.06 | Score: 0.9579263;
Key: 5,3,173,23.06 | Score: 0.95791835;
Key: 5,3,174,23.09 | Score: 0.9579322;
Key: 5,3,178,23.13 | Score: 0.9579577;
Key: 5,3,176,23.12 | Score: 0.95795375;
Key: 5,3,165,22.79 | Score: 0.95795566;
Key: 5,3,173,23.08 | Score: 0.95793605;
Key: 5,3,163,22.75 | Score: 0.9580009;
Key: 5,3,171,22.9 | Score: 0.9579695;
Key: 5,3,162,22.74 | Score: 0.95799303;
Key: 5,3,169,22.87 | Score: 0.95796746;
Key: 5,3,182,23.36 | Score: 0.95800287;
12,0.95796984,0.95800877,5,3,185,23.41
Key: 5,3,185,23.41 | Score: 0.95800877;
Key: 5,3,183,23.38 | Score: 0.95800877;
Key: 5,3,183,23.38 | Score: 0.95800877;
Key: 5,3,183,23.38 | Score: 0.95800877;
Key: 5,3,163,22.78 | Score: 0.9580048;
Key: 5,3,181,23.34 | Score: 0.95800287;
Key: 5,3,181,23.34 | Score: 0.95800287;
Key: 5,3,182,23.36 | Score: 0.95800287;
Key: 5,3,182,23.36 | Score: 0.95800287;
Key: 5,3,182,23.35 | Score: 0.95800287;
Key: 5,3,182,23.36 | Score: 0.95800287;
Key: 5,3,163,22.75 | Score: 0.9580009;
Key: 5,3,163,22.75 | Score: 0.9580009;
Key: 5,3,160,22.72 | Score: 0.95800084;
Key: 5,3,156,22.43 | Score: 0.95800084;
Key: 5,3,163,22.74 | Score: 0.95799893;
Key: 5,3,162,22.74 | Score: 0.95799303;
Key: 5,3,162,22.74 | Score: 0.95799303;
Key: 5,3,183,23.34 | Score: 0.9579832;
Key: 5,3,153,22.33 | Score: 0.95798117;
Key: 5,3,165,22.81 | Score: 0.9579753;
Key: 5,3,167,22.84 | Score: 0.9579714;
Key: 5,3,167,22.84 | Score: 0.9579714;
Key: 5,3,171,22.9 | Score: 0.9579695;
Key: 5,3,170,22.9 | Score: 0.9579695;
Key: 5,3,171,23.03 | Score: 0.95790267;
Key: 5,3,183,23.36 | Score: 0.95798904;
Key: 5,3,169,22.89 | Score: 0.95785946;
Key: 5,3,162,22.59 | Score: 0.95793015;
Key: 5,3,173,23.08 | Score: 0.95793605;
Key: 5,3,173,23.08 | Score: 0.95793605;
Key: 5,3,173,23.06 | Score: 0.95791835;
Key: 5,3,173,23.08 | Score: 0.95793605;
Key: 5,3,183,23.37 | Score: 0.95799893;
Key: 5,3,182,23.36 | Score: 0.95800287;
Key: 5,3,173,23.06 | Score: 0.95791835;
Key: 5,3,182,23.36 | Score: 0.95800287;
Key: 5,3,182,23.38 | Score: 0.95801854;
Key: 5,3,160,22.61 | Score: 0.9579498;
Key: 5,3,168,22.86 | Score: 0.9579773;
Key: 5,3,182,23.36 | Score: 0.95800287;
Key: 5,3,182,23.37 | Score: 0.9580166;
Key: 5,3,166,22.84 | Score: 0.95787716;
Key: 5,3,173,23.07 | Score: 0.9579282;
Key: 5,3,168,22.85 | Score: 0.9579734;
Key: 5,3,156,22.54 | Score: 0.9579694;
Key: 5,3,158,22.54 | Score: 0.95793605;
Key: 5,3,170,22.91 | Score: 0.9578889;
Key: 5,3,167,22.84 | Score: 0.9579714;
Key: 5,3,156,22.58 | Score: 0.9579733;
13,0.95797354,0.95801854,5,3,182,23.38
Key: 5,3,182,23.38 | Score: 0.95801854;
Key: 5,3,182,23.37 | Score: 0.9580166;
Key: 5,3,185,23.41 | Score: 0.95800877;
Key: 5,3,183,23.38 | Score: 0.95800877;
Key: 5,3,183,23.38 | Score: 0.95800877;
Key: 5,3,183,23.38 | Score: 0.95800877;
Key: 5,3,163,22.78 | Score: 0.9580048;
Key: 5,3,181,23.34 | Score: 0.95800287;
Key: 5,3,181,23.34 | Score: 0.95800287;
Key: 5,3,182,23.36 | Score: 0.95800287;
Key: 5,3,182,23.36 | Score: 0.95800287;
Key: 5,3,182,23.35 | Score: 0.95800287;
Key: 5,3,182,23.36 | Score: 0.95800287;
Key: 5,3,182,23.36 | Score: 0.95800287;
Key: 5,3,182,23.36 | Score: 0.95800287;
Key: 5,3,182,23.36 | Score: 0.95800287;
Key: 5,3,163,22.75 | Score: 0.9580009;
Key: 5,3,163,22.75 | Score: 0.9580009;
Key: 5,3,160,22.72 | Score: 0.95800084;
Key: 5,3,156,22.43 | Score: 0.95800084;
Key: 5,3,163,22.74 | Score: 0.95799893;
Key: 5,3,183,23.37 | Score: 0.95799893;
Key: 5,3,162,22.74 | Score: 0.95799303;
Key: 5,3,162,22.74 | Score: 0.95799303;
Key: 5,3,183,23.36 | Score: 0.95798904;
Key: 5,3,182,23.35 | Score: 0.95800287;
Key: 5,3,181,23.4 | Score: 0.95803815;
Key: 5,3,171,23.03 | Score: 0.95790267;
Key: 5,3,162,22.75 | Score: 0.95800084;
Key: 5,3,184,23.39 | Score: 0.95801264;
Key: 5,3,182,23.37 | Score: 0.9580166;
Key: 5,3,182,23.37 | Score: 0.9580166;
Key: 5,3,173,23.06 | Score: 0.95791835;
Key: 5,3,169,22.89 | Score: 0.95785946;
Key: 5,3,173,23.06 | Score: 0.95791835;
Key: 5,3,183,23.37 | Score: 0.95799893;
Key: 5,3,174,23.08 | Score: 0.9579243;
Key: 5,3,158,22.58 | Score: 0.9579498;
Key: 5,3,182,23.36 | Score: 0.95800287;
Key: 5,3,173,23.07 | Score: 0.9579282;
Key: 5,3,183,23.35 | Score: 0.95799106;
Key: 5,3,169,22.9 | Score: 0.95787317;
Key: 5,3,163,22.77 | Score: 0.95801264;
Key: 5,3,174,23.1 | Score: 0.9579341;
Key: 5,3,171,23.04 | Score: 0.95791245;
Key: 5,3,171,23.04 | Score: 0.95791245;
Key: 5,3,182,23.36 | Score: 0.95800287;
Key: 5,3,184,23.39 | Score: 0.95801264;
Key: 5,3,182,23.35 | Score: 0.95800287;
Key: 5,3,172,23.05 | Score: 0.9579125;
14,0.95798254,0.95803815,5,3,181,23.4
Key: 5,3,181,23.4 | Score: 0.95803815;
Key: 5,3,182,23.38 | Score: 0.95801854;
Key: 5,3,182,23.37 | Score: 0.9580166;
Key: 5,3,182,23.37 | Score: 0.9580166;
Key: 5,3,183,23.37 | Score: 0.95799893;
Key: 5,3,184,23.39 | Score: 0.95801264;
Key: 5,3,163,22.77 | Score: 0.95801264;
Key: 5,3,185,23.39 | Score: 0.9579969;
Key: 5,3,185,23.41 | Score: 0.95800877;
Key: 5,3,183,23.38 | Score: 0.95800877;
Key: 5,3,183,23.38 | Score: 0.95800877;
Key: 5,3,183,23.38 | Score: 0.95800877;
Key: 5,3,163,22.78 | Score: 0.9580048;
Key: 5,3,181,23.34 | Score: 0.95800287;
Key: 5,3,181,23.34 | Score: 0.95800287;
Key: 5,3,182,23.36 | Score: 0.95800287;
Key: 5,3,182,23.36 | Score: 0.95800287;
Key: 5,3,182,23.35 | Score: 0.95800287;
Key: 5,3,182,23.36 | Score: 0.95800287;
Key: 5,3,182,23.36 | Score: 0.95800287;
Key: 5,3,182,23.36 | Score: 0.95800287;
Key: 5,3,182,23.36 | Score: 0.95800287;
Key: 5,3,182,23.35 | Score: 0.95800287;
Key: 5,3,182,23.36 | Score: 0.95800287;
Key: 5,3,182,23.36 | Score: 0.95800287;
Key: 5,3,183,23.39 | Score: 0.95801854;
Key: 5,3,172,23.06 | Score: 0.9579263;
Key: 5,3,183,23.37 | Score: 0.95799893;
Key: 5,3,184,23.38 | Score: 0.95800877;
Key: 5,3,183,23.38 | Score: 0.95800877;
Key: 5,3,183,23.37 | Score: 0.95799893;
Key: 5,3,163,22.78 | Score: 0.9580048;
Key: 5,3,182,23.36 | Score: 0.95800287;
Key: 5,3,183,23.38 | Score: 0.95800877;
Key: 5,3,182,23.36 | Score: 0.95800287;
Key: 5,3,182,23.39 | Score: 0.9580264;
Key: 5,3,182,23.37 | Score: 0.9580166;
Key: 5,3,185,23.4 | Score: 0.9580009;
Key: 5,3,183,23.39 | Score: 0.95801854;
Key: 5,3,183,23.39 | Score: 0.95801854;
Key: 5,3,173,23.07 | Score: 0.9579282;
Key: 5,3,183,23.38 | Score: 0.95800877;
Key: 5,3,183,23.37 | Score: 0.95799893;
Key: 5,3,172,23.07 | Score: 0.95793205;
Key: 5,3,180,23.37 | Score: 0.95803815;
Key: 5,3,182,23.37 | Score: 0.9580166;
Key: 5,3,184,23.38 | Score: 0.95800877;
Key: 5,3,182,23.37 | Score: 0.9580166;
Key: 5,3,183,23.38 | Score: 0.95800877;
Key: 5,3,183,23.38 | Score: 0.95800877;
15,0.95800424,0.95803815,5,3,181,23.4
Key: 5,3,181,23.4 | Score: 0.95803815;
Key: 5,3,180,23.37 | Score: 0.95803815;
Key: 5,3,182,23.39 | Score: 0.9580264;
Key: 5,3,182,23.38 | Score: 0.95801854;
Key: 5,3,183,23.39 | Score: 0.95801854;
Key: 5,3,183,23.39 | Score: 0.95801854;
Key: 5,3,181,23.39 | Score: 0.9580323;
Key: 5,3,182,23.37 | Score: 0.9580166;
Key: 5,3,182,23.37 | Score: 0.9580166;
Key: 5,3,182,23.37 | Score: 0.9580166;
Key: 5,3,182,23.37 | Score: 0.9580166;
Key: 5,3,182,23.37 | Score: 0.9580166;
Key: 5,3,184,23.39 | Score: 0.95801264;
Key: 5,3,163,22.77 | Score: 0.95801264;
Key: 5,3,185,23.41 | Score: 0.95800877;
Key: 5,3,183,23.38 | Score: 0.95800877;
Key: 5,3,183,23.38 | Score: 0.95800877;
Key: 5,3,183,23.38 | Score: 0.95800877;
Key: 5,3,184,23.38 | Score: 0.95800877;
Key: 5,3,183,23.38 | Score: 0.95800877;
Key: 5,3,183,23.38 | Score: 0.95800877;
Key: 5,3,183,23.38 | Score: 0.95800877;
Key: 5,3,184,23.38 | Score: 0.95800877;
Key: 5,3,183,23.38 | Score: 0.95800877;
Key: 5,3,183,23.38 | Score: 0.95800877;
Key: 5,3,182,23.39 | Score: 0.9580264;
Key: 5,3,182,23.37 | Score: 0.9580166;
Key: 5,3,183,23.39 | Score: 0.95801854;
Key: 5,3,182,23.38 | Score: 0.95801854;
Key: 5,3,184,23.39 | Score: 0.95801264;
Key: 5,3,183,23.38 | Score: 0.95800877;
Key: 5,3,181,23.38 | Score: 0.9580264;
Key: 5,3,184,23.39 | Score: 0.95801264;
Key: 5,3,183,23.39 | Score: 0.95801854;
Key: 5,3,183,23.38 | Score: 0.95800877;
Key: 5,3,183,23.39 | Score: 0.95801854;
Key: 5,3,183,23.38 | Score: 0.95800877;
Key: 5,3,173,23.07 | Score: 0.9579282;
Key: 5,3,183,23.38 | Score: 0.95800877;
Key: 5,3,183,23.39 | Score: 0.95801854;
Key: 5,3,182,23.39 | Score: 0.9580264;
Key: 5,3,183,23.38 | Score: 0.95800877;
Key: 5,3,183,23.38 | Score: 0.95800877;
Key: 5,3,181,23.37 | Score: 0.9580205;
Key: 5,3,183,23.38 | Score: 0.95800877;
Key: 5,3,183,23.39 | Score: 0.95801854;
Key: 5,3,185,23.4 | Score: 0.9580009;
Key: 5,3,181,23.38 | Score: 0.9580264;
Key: 5,3,183,23.38 | Score: 0.95800877;
Key: 5,3,183,23.38 | Score: 0.95800877;
16,0.95801336,0.95803815,5,3,181,23.4
Key: 5,3,181,23.4 | Score: 0.95803815;
Key: 5,3,180,23.37 | Score: 0.95803815;
Key: 5,3,181,23.39 | Score: 0.9580323;
Key: 5,3,182,23.39 | Score: 0.9580264;
Key: 5,3,182,23.39 | Score: 0.9580264;
Key: 5,3,181,23.38 | Score: 0.9580264;
Key: 5,3,182,23.39 | Score: 0.9580264;
Key: 5,3,181,23.38 | Score: 0.9580264;
Key: 5,3,181,23.37 | Score: 0.9580205;
Key: 5,3,182,23.38 | Score: 0.95801854;
Key: 5,3,183,23.39 | Score: 0.95801854;
Key: 5,3,183,23.39 | Score: 0.95801854;
Key: 5,3,183,23.39 | Score: 0.95801854;
Key: 5,3,182,23.38 | Score: 0.95801854;
Key: 5,3,183,23.39 | Score: 0.95801854;
Key: 5,3,183,23.39 | Score: 0.95801854;
Key: 5,3,183,23.39 | Score: 0.95801854;
Key: 5,3,183,23.39 | Score: 0.95801854;
Key: 5,3,182,23.37 | Score: 0.9580166;
Key: 5,3,182,23.37 | Score: 0.9580166;
Key: 5,3,183,23.37 | Score: 0.95799893;
Key: 5,3,180,23.37 | Score: 0.95803815;
Key: 5,3,182,23.37 | Score: 0.9580166;
Key: 5,3,183,23.37 | Score: 0.95799893;
Key: 5,3,184,23.39 | Score: 0.95801264;
Key: 5,3,182,23.39 | Score: 0.9580264;
Key: 5,3,183,23.39 | Score: 0.95801854;
Key: 5,3,183,23.39 | Score: 0.95801854;
Key: 5,3,182,23.39 | Score: 0.9580264;
Key: 5,3,182,23.39 | Score: 0.9580264;
Key: 5,3,182,23.38 | Score: 0.95801854;
Key: 5,3,182,23.4 | Score: 0.9580264;
Key: 5,3,183,23.39 | Score: 0.95801854;
Key: 5,3,182,23.38 | Score: 0.95801854;
Key: 5,3,182,23.4 | Score: 0.9580264;
Key: 5,3,181,23.38 | Score: 0.9580264;
Key: 5,3,181,23.38 | Score: 0.9580264;
Key: 5,3,183,23.39 | Score: 0.95801854;
Key: 5,3,182,23.39 | Score: 0.9580264;
Key: 5,3,182,23.38 | Score: 0.95801854;
Key: 5,3,182,23.38 | Score: 0.95801854;
Key: 5,3,181,23.38 | Score: 0.9580264;
Key: 5,3,182,23.38 | Score: 0.95801854;
Key: 5,3,182,23.38 | Score: 0.95801854;
Key: 5,3,182,23.38 | Score: 0.95801854;
Key: 5,3,183,23.39 | Score: 0.95801854;
Key: 5,3,183,23.38 | Score: 0.95800877;
Key: 5,3,183,23.39 | Score: 0.95801854;
Key: 5,3,181,23.39 | Score: 0.9580323;
Key: 5,3,182,23.38 | Score: 0.95801854;
17,0.95802164,0.95803815,5,3,181,23.4
Key: 5,3,181,23.4 | Score: 0.95803815;
Key: 5,3,180,23.37 | Score: 0.95803815;
Key: 5,3,180,23.37 | Score: 0.95803815;
Key: 5,3,181,23.39 | Score: 0.9580323;
Key: 5,3,181,23.39 | Score: 0.9580323;
Key: 5,3,183,23.39 | Score: 0.95801854;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,181,23.38 | Score: 0.9580264;
Key: 5,3,182,23.39 | Score: 0.9580264;
Key: 5,3,181,23.38 | Score: 0.9580264;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,182,23.39 | Score: 0.9580264;
Key: 5,3,182,23.39 | Score: 0.9580264;
Key: 5,3,182,23.4 | Score: 0.9580264;
Key: 5,3,182,23.4 | Score: 0.9580264;
Key: 5,3,181,23.38 | Score: 0.9580264;
Key: 5,3,181,23.38 | Score: 0.9580264;
Key: 5,3,182,23.39 | Score: 0.9580264;
Key: 5,3,181,23.38 | Score: 0.9580264;
Key: 5,3,181,23.37 | Score: 0.9580205;
Key: 5,3,182,23.38 | Score: 0.95801854;
Key: 5,3,183,23.39 | Score: 0.95801854;
Key: 5,3,183,23.39 | Score: 0.95801854;
Key: 5,3,183,23.39 | Score: 0.95801854;
Key: 5,3,182,23.38 | Score: 0.95801854;
Key: 5,3,181,23.39 | Score: 0.9580323;
Key: 5,3,181,23.38 | Score: 0.9580264;
Key: 5,3,182,23.4 | Score: 0.9580264;
Key: 5,3,182,23.4 | Score: 0.9580264;
Key: 5,3,181,23.38 | Score: 0.9580264;
Key: 5,3,182,23.39 | Score: 0.9580264;
Key: 5,3,181,23.38 | Score: 0.9580264;
Key: 5,3,182,23.39 | Score: 0.9580264;
Key: 5,3,181,23.38 | Score: 0.9580264;
Key: 5,3,181,23.38 | Score: 0.9580264;
Key: 5,3,182,23.39 | Score: 0.9580264;
Key: 5,3,181,23.38 | Score: 0.9580264;
Key: 5,3,182,23.38 | Score: 0.95801854;
Key: 5,3,181,23.38 | Score: 0.9580264;
Key: 5,3,182,23.38 | Score: 0.95801854;
Key: 5,3,182,23.39 | Score: 0.9580264;
Key: 5,3,182,23.38 | Score: 0.95801854;
Key: 5,3,182,23.4 | Score: 0.9580264;
Key: 5,3,182,23.4 | Score: 0.9580264;
Key: 5,3,182,23.39 | Score: 0.9580264;
Key: 5,3,182,23.39 | Score: 0.9580264;
Key: 5,3,182,23.39 | Score: 0.9580264;
Key: 5,3,181,23.38 | Score: 0.9580264;
Key: 5,3,182,23.39 | Score: 0.9580264;
Key: 5,3,181,23.38 | Score: 0.9580264;
18,0.9580272,0.95804805,5,3,180,23.39
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,181,23.4 | Score: 0.95803815;
Key: 5,3,180,23.37 | Score: 0.95803815;
Key: 5,3,180,23.37 | Score: 0.95803815;
Key: 5,3,181,23.39 | Score: 0.9580323;
Key: 5,3,181,23.39 | Score: 0.9580323;
Key: 5,3,181,23.39 | Score: 0.9580323;
Key: 5,3,181,23.38 | Score: 0.9580264;
Key: 5,3,182,23.39 | Score: 0.9580264;
Key: 5,3,181,23.38 | Score: 0.9580264;
Key: 5,3,182,23.39 | Score: 0.9580264;
Key: 5,3,182,23.39 | Score: 0.9580264;
Key: 5,3,182,23.4 | Score: 0.9580264;
Key: 5,3,182,23.4 | Score: 0.9580264;
Key: 5,3,181,23.38 | Score: 0.9580264;
Key: 5,3,181,23.38 | Score: 0.9580264;
Key: 5,3,182,23.39 | Score: 0.9580264;
Key: 5,3,181,23.38 | Score: 0.9580264;
Key: 5,3,181,23.38 | Score: 0.9580264;
Key: 5,3,182,23.4 | Score: 0.9580264;
Key: 5,3,180,23.4 | Score: 0.9580539;
Key: 5,3,181,23.38 | Score: 0.9580264;
Key: 5,3,182,23.39 | Score: 0.9580264;
Key: 5,3,181,23.38 | Score: 0.9580264;
Key: 5,3,181,23.4 | Score: 0.95803815;
Key: 5,3,181,23.39 | Score: 0.9580323;
Key: 5,3,181,23.39 | Score: 0.9580323;
Key: 5,3,181,23.38 | Score: 0.9580264;
Key: 5,3,182,23.38 | Score: 0.95801854;
Key: 5,3,181,23.38 | Score: 0.9580264;
Key: 5,3,181,23.39 | Score: 0.9580323;
Key: 5,3,181,23.39 | Score: 0.9580323;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,182,23.38 | Score: 0.95801854;
Key: 5,3,181,23.38 | Score: 0.9580264;
Key: 5,3,182,23.4 | Score: 0.9580264;
Key: 5,3,182,23.4 | Score: 0.9580264;
Key: 5,3,182,23.38 | Score: 0.95801854;
Key: 5,3,180,23.38 | Score: 0.9580402;
Key: 5,3,181,23.39 | Score: 0.9580323;
Key: 5,3,181,23.39 | Score: 0.9580323;
Key: 5,3,182,23.38 | Score: 0.95801854;
Key: 5,3,181,23.38 | Score: 0.9580264;
Key: 5,3,181,23.39 | Score: 0.9580323;
Key: 5,3,182,23.39 | Score: 0.9580264;
Key: 5,3,182,23.39 | Score: 0.9580264;
Key: 5,3,182,23.4 | Score: 0.9580264;
Key: 5,3,181,23.39 | Score: 0.9580323;
Key: 5,3,181,23.39 | Score: 0.9580323;
19,0.95803064,0.9580539,5,3,180,23.4
Key: 5,3,180,23.4 | Score: 0.9580539;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.38 | Score: 0.9580402;
Key: 5,3,181,23.4 | Score: 0.95803815;
Key: 5,3,180,23.37 | Score: 0.95803815;
Key: 5,3,180,23.37 | Score: 0.95803815;
Key: 5,3,181,23.4 | Score: 0.95803815;
Key: 5,3,181,23.39 | Score: 0.9580323;
Key: 5,3,181,23.39 | Score: 0.9580323;
Key: 5,3,181,23.39 | Score: 0.9580323;
Key: 5,3,181,23.39 | Score: 0.9580323;
Key: 5,3,181,23.39 | Score: 0.9580323;
Key: 5,3,181,23.39 | Score: 0.9580323;
Key: 5,3,181,23.39 | Score: 0.9580323;
Key: 5,3,181,23.39 | Score: 0.9580323;
Key: 5,3,181,23.39 | Score: 0.9580323;
Key: 5,3,181,23.39 | Score: 0.9580323;
Key: 5,3,181,23.39 | Score: 0.9580323;
Key: 5,3,181,23.39 | Score: 0.9580323;
Key: 5,3,181,23.38 | Score: 0.9580264;
Key: 5,3,182,23.39 | Score: 0.9580264;
Key: 5,3,181,23.38 | Score: 0.9580264;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,181,23.39 | Score: 0.9580323;
Key: 5,3,181,23.39 | Score: 0.9580323;
Key: 5,3,181,23.38 | Score: 0.9580264;
Key: 5,3,181,23.39 | Score: 0.9580323;
Key: 5,3,181,23.4 | Score: 0.95803815;
Key: 5,3,181,23.39 | Score: 0.9580323;
Key: 5,3,181,23.39 | Score: 0.9580323;
Key: 5,3,181,23.38 | Score: 0.9580264;
Key: 5,3,181,23.39 | Score: 0.9580323;
Key: 5,3,181,23.4 | Score: 0.95803815;
Key: 5,3,181,23.39 | Score: 0.9580323;
Key: 5,3,181,23.39 | Score: 0.9580323;
Key: 5,3,181,23.39 | Score: 0.9580323;
Key: 5,3,180,23.38 | Score: 0.9580402;
Key: 5,3,181,23.39 | Score: 0.9580323;
Key: 5,3,180,23.38 | Score: 0.9580402;
Key: 5,3,183,23.39 | Score: 0.95801854;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,181,23.39 | Score: 0.9580323;
Key: 5,3,180,23.38 | Score: 0.9580402;
Key: 5,3,181,23.39 | Score: 0.9580323;
Key: 5,3,181,23.39 | Score: 0.9580323;
Key: 5,3,181,23.39 | Score: 0.9580323;
Key: 5,3,181,23.39 | Score: 0.9580323;
Key: 5,3,180,23.38 | Score: 0.9580402;
20,0.95803475,0.9580539,5,3,180,23.4
