2018.03.09.14.58.52
generation,average_fitness,best_fitness,best_w,best_w_n,best_s_r,best_lambda
Key: 10,3,36,27.68 | Score: 0.9342735;
Key: 21,3,212,9.85 | Score: 0.9560082;
23,0.9560081,0.9560082,21,3,212,9.85
Key: 21,3,212,9.85 | Score: 0.9560082;
Key: 21,3,212,9.85 | Score: 0.9560082;
Key: 21,3,212,9.85 | Score: 0.9560082;
Key: 21,3,212,9.85 | Score: 0.9560082;
Key: 21,3,212,9.85 | Score: 0.9560082;
Key: 21,3,212,9.85 | Score: 0.9560082;
Key: 21,3,212,9.85 | Score: 0.9560082;
Key: 21,3,212,9.85 | Score: 0.9560082;
Key: 21,3,212,9.85 | Score: 0.9560082;
Key: 21,3,212,9.85 | Score: 0.9560082;
24,0.9560081,0.9560082,21,3,212,9.85
2018.03.09.18.24.48
2018.03.09.18.25.19
generation,average_fitness,best_fitness,best_w,best_w_n,best_s_r,best_lambda
Key: 3,3,128,23.54 | Score: 0.9308589;
Key: 17,3,194,10.86 | Score: 0.9497168;
Key: 3,3,362,3.49 | Score: 0.9464281;
Key: 3,3,452,10.9 | Score: 0.9313807;
Key: 11,3,473,28.76 | Score: 0.91787255;
Key: 4,3,206,12.34 | Score: 0.9299435;
Key: 20,3,208,19.76 | Score: 0.9487829;
Key: 18,3,362,1.51 | Score: 0.9519276;
Key: 14,3,124,29.09 | Score: 0.92031837;
Key: 14,3,356,28.28 | Score: 0.92600346;
0,0.93532336,0.9519276,18,3,362,1.51
Key: 18,3,362,1.51 | Score: 0.9519276;
Key: 17,3,194,10.86 | Score: 0.9497168;
Key: 20,3,208,19.76 | Score: 0.9487829;
Key: 3,3,362,3.49 | Score: 0.9464281;
Key: 3,3,452,10.9 | Score: 0.9313807;
Key: 10,3,278,7.18 | Score: 0.932232;
Key: 12,3,285,11.64 | Score: 0.92917615;
Key: 18,3,278,6.18 | Score: 0.9581472;
Key: 10,3,278,7.18 | Score: 0.932232;
Key: 10,3,278,7.18 | Score: 0.932232;
1,0.9412255,0.9581472,18,3,278,6.18
Key: 18,3,279,6.18 | Score: 0.95810777;
Key: 18,3,362,1.51 | Score: 0.9519276;
Key: 17,3,194,10.86 | Score: 0.9497168;
Key: 20,3,208,19.76 | Score: 0.9487829;
Key: 3,3,362,3.49 | Score: 0.9464281;
Key: 18,3,236,8.51 | Score: 0.95589453;
Key: 19,3,243,12.94 | Score: 0.95319235;
Key: 18,3,203,15.31 | Score: 0.9467042;
Key: 18,3,320,3.85 | Score: 0.9596603;
Key: 18,3,201,15.31 | Score: 0.9468284;
2,0.95172435,0.9596603,18,3,320,3.85
Key: 18,3,320,3.85 | Score: 0.9596603;
Key: 18,3,279,6.18 | Score: 0.95810777;
Key: 18,3,236,8.51 | Score: 0.95589453;
Key: 19,3,243,12.94 | Score: 0.95319235;
Key: 18,3,362,1.51 | Score: 0.9519276;
Key: 18,3,239,10.72 | Score: 0.9531112;
Key: 18,3,278,6.18 | Score: 0.9581472;
Key: 18,3,239,10.72 | Score: 0.9531112;
Key: 18,3,261,9.55 | Score: 0.955932;
Key: 18,3,258,7.34 | Score: 0.9590291;
3,0.9558113,0.9596603,18,3,320,3.85
Key: 18,3,320,3.85 | Score: 0.9596603;
Key: 18,3,258,7.34 | Score: 0.9590291;
Key: 18,3,278,6.18 | Score: 0.9581472;
Key: 18,3,279,6.18 | Score: 0.95810777;
Key: 18,3,261,9.55 | Score: 0.955932;
Key: 18,3,289,5.59 | Score: 0.9595261;
Key: 18,3,299,5.01 | Score: 0.9597214;
Key: 18,3,279,6.18 | Score: 0.95810777;
Key: 18,3,268,6.76 | Score: 0.95825374;
Key: 18,3,289,5.59 | Score: 0.9595261;
4,0.9586011,0.9597214,18,3,299,5.01
Key: 18,3,299,5.01 | Score: 0.9597214;
Key: 18,3,320,3.85 | Score: 0.9596603;
Key: 18,3,289,5.59 | Score: 0.9595261;
Key: 18,3,289,5.59 | Score: 0.9595261;
Key: 18,3,258,7.34 | Score: 0.9590291;
Key: 18,3,289,5.59 | Score: 0.9595261;
Key: 18,3,294,5.3 | Score: 0.9606525;
Key: 18,3,309,4.43 | Score: 0.95913947;
Key: 18,3,309,4.43 | Score: 0.95913947;
Key: 18,3,305,4.72 | Score: 0.960112;
5,0.9596032,0.9606525,18,3,294,5.3
Key: 18,3,294,5.3 | Score: 0.9606525;
Key: 18,3,305,4.72 | Score: 0.960112;
Key: 18,3,297,5.01 | Score: 0.959753;
Key: 18,3,320,3.85 | Score: 0.9596603;
Key: 18,3,289,5.59 | Score: 0.9595261;
Key: 18,3,307,4.58 | Score: 0.9596504;
Key: 18,3,312,4.29 | Score: 0.9599147;
Key: 18,3,296,5.16 | Score: 0.9602501;
Key: 18,3,307,4.58 | Score: 0.9596504;
Key: 18,3,308,4.43 | Score: 0.9591671;
6,0.95983374,0.9606525,18,3,294,5.3
Key: 18,3,294,5.3 | Score: 0.9606525;
Key: 18,3,296,5.16 | Score: 0.9602501;
Key: 18,3,305,4.72 | Score: 0.960112;
Key: 18,3,312,4.29 | Score: 0.9599147;
Key: 18,3,297,5.01 | Score: 0.959753;
Key: 18,3,295,5.23 | Score: 0.96044534;
Key: 18,3,295,5.23 | Score: 0.96044534;
Key: 18,3,300,4.94 | Score: 0.95948076;
Key: 18,3,308,4.51 | Score: 0.9594038;
Key: 18,3,295,5.23 | Score: 0.96044534;
7,0.9600903,0.9606525,18,3,294,5.3
Key: 18,3,294,5.3 | Score: 0.9606525;
Key: 18,3,295,5.23 | Score: 0.96044534;
Key: 18,3,295,5.23 | Score: 0.96044534;
Key: 18,3,295,5.23 | Score: 0.96044534;
Key: 18,3,296,5.16 | Score: 0.9602501;
Key: 18,3,295,5.23 | Score: 0.96044534;
Key: 18,3,295,5.23 | Score: 0.96044534;
Key: 18,3,294,5.27 | Score: 0.9606091;
Key: 18,3,295,5.23 | Score: 0.96044534;
Key: 18,3,294,5.27 | Score: 0.9606091;
8,0.96047926,0.9606525,18,3,294,5.3
Key: 18,3,295,5.3 | Score: 0.96061105;
Key: 18,3,295,5.27 | Score: 0.9605657;
Key: 18,3,294,5.27 | Score: 0.9606091;
Key: 18,3,295,5.23 | Score: 0.96044534;
Key: 18,3,295,5.23 | Score: 0.96044534;
Key: 18,3,295,5.27 | Score: 0.9605657;
Key: 18,3,294,5.25 | Score: 0.960538;
Key: 18,3,294,5.29 | Score: 0.96063274;
Key: 18,3,292,5.25 | Score: 0.9605972;
Key: 18,3,294,5.25 | Score: 0.960538;
9,0.9605548,0.96063274,18,3,294,5.29
Key: 18,3,294,5.29 | Score: 0.96063274;
Key: 18,3,295,5.3 | Score: 0.96061105;
Key: 18,3,294,5.27 | Score: 0.9606091;
Key: 18,3,292,5.25 | Score: 0.9605972;
Key: 18,3,295,5.27 | Score: 0.9605657;
Key: 18,3,294,5.28 | Score: 0.960613;
Key: 18,3,294,5.28 | Score: 0.960613;
Key: 18,3,293,5.29 | Score: 0.9606643;
Key: 18,3,293,5.26 | Score: 0.9605913;
Key: 18,3,295,5.27 | Score: 0.9605657;
10,0.9606063,0.9606643,18,3,293,5.29
Key: 18,3,293,5.29 | Score: 0.9606643;
Key: 18,3,294,5.29 | Score: 0.96063274;
Key: 18,3,294,5.28 | Score: 0.960613;
Key: 18,3,294,5.28 | Score: 0.960613;
Key: 18,3,295,5.3 | Score: 0.96061105;
Key: 18,3,294,5.29 | Score: 0.96063274;
Key: 18,3,294,5.29 | Score: 0.96063274;
Key: 18,3,294,5.29 | Score: 0.96063274;
Key: 18,3,294,5.28 | Score: 0.960613;
Key: 18,3,294,5.29 | Score: 0.96063274;
11,0.9606279,0.9606643,18,3,293,5.29
Key: 18,3,293,5.29 | Score: 0.9606643;
Key: 18,3,294,5.29 | Score: 0.96063274;
Key: 18,3,294,5.29 | Score: 0.96063274;
Key: 18,3,294,5.29 | Score: 0.96063274;
Key: 18,3,294,5.29 | Score: 0.96063274;
Key: 18,3,294,5.29 | Score: 0.96063274;
Key: 18,3,294,5.29 | Score: 0.96063274;
Key: 18,3,294,5.29 | Score: 0.96063274;
Key: 18,3,294,5.29 | Score: 0.96063274;
Key: 18,3,294,5.29 | Score: 0.96063274;
12,0.96063584,0.9606643,18,3,293,5.29
Key: 18,3,293,5.29 | Score: 0.9606643;
Key: 18,3,294,5.29 | Score: 0.96063274;
Key: 18,3,294,5.29 | Score: 0.96063274;
Key: 18,3,292,5.29 | Score: 0.9606978;
Key: 18,3,294,5.29 | Score: 0.96063274;
Key: 18,3,294,5.29 | Score: 0.96063274;
Key: 18,3,294,5.29 | Score: 0.96063274;
Key: 18,3,294,5.29 | Score: 0.96063274;
Key: 18,3,294,5.29 | Score: 0.96063274;
Key: 18,3,294,5.29 | Score: 0.96063274;
13,0.96064234,0.9606978,18,3,292,5.29
Key: 18,3,292,5.29 | Score: 0.9606978;
Key: 18,3,293,5.29 | Score: 0.9606643;
Key: 18,3,294,5.29 | Score: 0.96063274;
Key: 18,3,294,5.29 | Score: 0.96063274;
Key: 18,3,294,5.29 | Score: 0.96063274;
Key: 18,3,294,5.29 | Score: 0.96063274;
Key: 18,3,293,5.29 | Score: 0.9606643;
Key: 18,3,293,5.29 | Score: 0.9606643;
Key: 18,3,294,5.29 | Score: 0.96063274;
Key: 18,3,293,5.29 | Score: 0.9606643;
14,0.9606519,0.9606978,18,3,292,5.29
Key: 18,3,292,5.29 | Score: 0.9606978;
Key: 18,3,293,5.29 | Score: 0.9606643;
Key: 18,3,293,5.29 | Score: 0.9606643;
Key: 18,3,293,5.29 | Score: 0.9606643;
Key: 18,3,293,5.29 | Score: 0.9606643;
Key: 18,3,293,5.29 | Score: 0.9606643;
Key: 18,3,293,5.29 | Score: 0.9606643;
Key: 18,3,293,5.29 | Score: 0.9606643;
Key: 18,3,293,5.29 | Score: 0.9606643;
Key: 18,3,293,5.29 | Score: 0.9606643;
15,0.9606676,0.9606978,18,3,292,5.29
Key: 18,3,292,5.29 | Score: 0.9606978;
Key: 18,3,293,5.29 | Score: 0.9606643;
Key: 18,3,293,5.29 | Score: 0.9606643;
Key: 18,3,293,5.29 | Score: 0.9606643;
Key: 18,3,293,5.29 | Score: 0.9606643;
Key: 18,3,293,5.29 | Score: 0.9606643;
Key: 18,3,293,5.29 | Score: 0.9606643;
Key: 18,3,293,5.29 | Score: 0.9606643;
Key: 18,3,293,5.29 | Score: 0.9606643;
Key: 18,3,293,5.29 | Score: 0.9606643;
16,0.9606676,0.9606978,18,3,292,5.29
Key: 18,3,292,5.29 | Score: 0.9606978;
Key: 18,3,293,5.29 | Score: 0.9606643;
Key: 18,3,293,5.29 | Score: 0.9606643;
Key: 18,3,293,5.29 | Score: 0.9606643;
Key: 18,3,293,5.29 | Score: 0.9606643;
Key: 18,3,293,5.29 | Score: 0.9606643;
Key: 18,3,293,5.29 | Score: 0.9606643;
Key: 18,3,293,5.29 | Score: 0.9606643;
Key: 18,3,293,5.29 | Score: 0.9606643;
Key: 18,3,293,5.29 | Score: 0.9606643;
17,0.9606676,0.9606978,18,3,292,5.29
Key: 18,3,292,5.29 | Score: 0.9606978;
Key: 18,3,293,5.29 | Score: 0.9606643;
Key: 18,3,292,5.29 | Score: 0.9606978;
Key: 18,3,293,5.29 | Score: 0.9606643;
Key: 18,3,293,5.29 | Score: 0.9606643;
Key: 18,3,293,5.29 | Score: 0.9606643;
Key: 18,3,293,5.29 | Score: 0.9606643;
Key: 18,3,293,5.29 | Score: 0.9606643;
Key: 18,3,293,5.29 | Score: 0.9606643;
Key: 18,3,293,5.29 | Score: 0.9606643;
18,0.96067107,0.9606978,18,3,292,5.29
Key: 18,3,292,5.29 | Score: 0.9606978;
Key: 18,3,292,5.29 | Score: 0.9606978;
Key: 18,3,293,5.29 | Score: 0.9606643;
Key: 18,3,293,5.29 | Score: 0.9606643;
Key: 18,3,292,5.29 | Score: 0.9606978;
Key: 18,3,293,5.29 | Score: 0.9606643;
Key: 18,3,293,5.29 | Score: 0.9606643;
Key: 18,3,292,5.29 | Score: 0.9606978;
Key: 18,3,293,5.29 | Score: 0.9606643;
Key: 18,3,293,5.29 | Score: 0.9606643;
19,0.96067774,0.9606978,18,3,292,5.29
Key: 18,3,292,5.29 | Score: 0.9606978;
Key: 18,3,292,5.29 | Score: 0.9606978;
Key: 18,3,292,5.29 | Score: 0.9606978;
Key: 18,3,292,5.29 | Score: 0.9606978;
Key: 18,3,293,5.29 | Score: 0.9606643;
Key: 18,3,292,5.29 | Score: 0.9606978;
Key: 18,3,292,5.29 | Score: 0.9606978;
Key: 18,3,293,5.29 | Score: 0.9606643;
Key: 18,3,292,5.29 | Score: 0.9606978;
Key: 18,3,292,5.29 | Score: 0.9606978;
20,0.9606911,0.9606978,18,3,292,5.29
Key: 18,3,292,5.29 | Score: 0.9606978;
Key: 18,3,292,5.29 | Score: 0.9606978;
Key: 18,3,292,5.29 | Score: 0.9606978;
Key: 18,3,292,5.29 | Score: 0.9606978;
Key: 18,3,292,5.29 | Score: 0.9606978;
Key: 18,3,292,5.29 | Score: 0.9606978;
Key: 18,3,292,5.29 | Score: 0.9606978;
Key: 18,3,292,5.29 | Score: 0.9606978;
Key: 18,3,292,5.29 | Score: 0.9606978;
Key: 18,3,292,5.29 | Score: 0.9606978;
21,0.9606978,0.9606978,18,3,292,5.29
Key: 18,3,292,5.29 | Score: 0.9606978;
Key: 18,3,292,5.29 | Score: 0.9606978;
Key: 18,3,292,5.29 | Score: 0.9606978;
Key: 18,3,292,5.29 | Score: 0.9606978;
Key: 18,3,292,5.29 | Score: 0.9606978;
Key: 18,3,292,5.29 | Score: 0.9606978;
Key: 18,3,292,5.29 | Score: 0.9606978;
Key: 18,3,292,5.29 | Score: 0.9606978;
Key: 18,3,292,5.29 | Score: 0.9606978;
Key: 18,3,292,5.29 | Score: 0.9606978;
22,0.9606978,0.9606978,18,3,292,5.29
Key: 18,3,292,5.29 | Score: 0.9606978;
Key: 18,3,292,5.29 | Score: 0.9606978;
Key: 18,3,294,5.29 | Score: 0.96063274;
Key: 18,3,292,5.29 | Score: 0.9606978;
Key: 18,3,292,5.29 | Score: 0.9606978;
Key: 18,3,292,5.29 | Score: 0.9606978;
Key: 18,3,292,5.29 | Score: 0.9606978;
Key: 18,3,292,5.29 | Score: 0.9606978;
Key: 18,3,292,5.29 | Score: 0.9606978;
Key: 18,3,292,5.29 | Score: 0.9606978;
23,0.9606913,0.9606978,18,3,292,5.29
Key: 18,3,292,5.29 | Score: 0.9606978;
Key: 18,3,292,5.29 | Score: 0.9606978;
Key: 18,3,292,5.29 | Score: 0.9606978;
Key: 18,3,292,5.29 | Score: 0.9606978;
Key: 18,3,292,5.29 | Score: 0.9606978;
Key: 18,3,292,5.29 | Score: 0.9606978;
Key: 18,3,292,5.29 | Score: 0.9606978;
Key: 18,3,292,5.29 | Score: 0.9606978;
Key: 18,3,292,5.29 | Score: 0.9606978;
Key: 18,3,292,5.29 | Score: 0.9606978;
24,0.9606978,0.9606978,18,3,292,5.29
2018.03.09.20.43.35
2018.03.09.20.44.06
generation,average_fitness,best_fitness,best_w,best_w_n,best_s_r,best_lambda
Key: 11,3,166,26.12 | Score: 0.9189481;
Key: 4,3,24,15.17 | Score: 0.9324137;
Key: 16,3,389,17.08 | Score: 0.94240546;
Key: 14,3,236,13.75 | Score: 0.9336886;
Key: 14,3,242,17.83 | Score: 0.93025637;
Key: 1,3,367,20.85 | Score: 0.921093;
Key: 7,3,207,7.61 | Score: 0.932314;
Key: 19,3,330,29.55 | Score: 0.944997;
Key: 19,3,477,19.38 | Score: 0.94931215;
Key: 1,3,25,17.71 | Score: 0.91809833;
0,0.93235266,0.94931215,19,3,477,19.38
Key: 19,3,477,19.38 | Score: 0.94931215;
Key: 19,3,330,29.55 | Score: 0.944997;
Key: 16,3,389,17.08 | Score: 0.94240546;
Key: 14,3,236,13.75 | Score: 0.9336886;
Key: 4,3,24,15.17 | Score: 0.9324137;
Key: 18,3,359,23.32 | Score: 0.94590133;
Key: 15,3,313,15.42 | Score: 0.9391445;
Key: 17,3,283,21.7 | Score: 0.94185376;
Key: 17,3,357,16.59 | Score: 0.94777006;
Key: 17,3,283,21.7 | Score: 0.94185376;
1,0.941934,0.94931215,19,3,477,19.38
Key: 19,3,477,19.38 | Score: 0.94931215;
Key: 17,3,357,16.59 | Score: 0.94777006;
Key: 18,3,359,23.32 | Score: 0.94590133;
Key: 19,3,330,29.55 | Score: 0.944997;
Key: 16,3,389,17.08 | Score: 0.94240546;
Key: 18,3,347,26.43 | Score: 0.9440905;
Key: 18,3,417,17.99 | Score: 0.9487379;
Key: 18,3,344,23.06 | Score: 0.94561726;
Key: 18,3,345,26.43 | Score: 0.9441319;
Key: 19,3,418,21.35 | Score: 0.94866174;
2,0.9461625,0.94931215,19,3,477,19.38
Key: 19,3,477,19.38 | Score: 0.94931215;
Key: 18,3,416,17.99 | Score: 0.9487439;
Key: 19,3,418,21.35 | Score: 0.94866174;
Key: 17,3,357,16.59 | Score: 0.94777006;
Key: 18,3,359,23.32 | Score: 0.94590133;
Key: 18,3,417,19.67 | Score: 0.9475445;
Key: 18,3,389,18.97 | Score: 0.94850516;
Key: 18,3,387,17.29 | Score: 0.9497794;
Key: 18,3,417,17.99 | Score: 0.9487379;
Key: 18,3,388,18.97 | Score: 0.948519;
3,0.94834745,0.9497794,18,3,387,17.29
Key: 18,3,387,17.29 | Score: 0.9497794;
Key: 19,3,477,19.38 | Score: 0.94931215;
Key: 18,3,416,17.99 | Score: 0.9487439;
Key: 18,3,419,17.99 | Score: 0.9497341;
Key: 19,3,418,21.35 | Score: 0.94866174;
Key: 18,3,417,17.99 | Score: 0.9487379;
Key: 18,3,401,17.64 | Score: 0.9498031;
Key: 18,3,402,17.64 | Score: 0.94979525;
Key: 18,3,402,17.64 | Score: 0.94979525;
Key: 19,3,447,18.69 | Score: 0.9502438;
4,0.9494607,0.9502438,19,3,447,18.69
Key: 19,3,447,18.69 | Score: 0.9502438;
Key: 18,3,401,17.64 | Score: 0.9498031;
Key: 18,3,402,17.64 | Score: 0.94979525;
Key: 18,3,402,17.64 | Score: 0.94979525;
Key: 18,3,387,17.29 | Score: 0.9497794;
Key: 18,3,402,17.64 | Score: 0.94979525;
Key: 18,3,402,17.64 | Score: 0.94979525;
Key: 18,3,402,17.64 | Score: 0.94979525;
Key: 19,3,424,18.17 | Score: 0.9498967;
Key: 19,3,427,18.17 | Score: 0.9498587;
5,0.9498558,0.9502438,19,3,447,18.69
Key: 19,3,447,18.69 | Score: 0.9502438;
Key: 19,3,424,18.17 | Score: 0.9498967;
Key: 19,3,426,18.17 | Score: 0.9498707;
Key: 18,3,401,17.64 | Score: 0.9498031;
Key: 18,3,402,17.64 | Score: 0.94979525;
Key: 19,3,437,18.43 | Score: 0.95009613;
Key: 19,3,436,18.43 | Score: 0.95011616;
Key: 19,3,437,18.43 | Score: 0.95009613;
Key: 19,3,437,18.43 | Score: 0.95009613;
Key: 19,3,425,18.17 | Score: 0.94988465;
6,0.9499899,0.9502438,19,3,447,18.69
Key: 19,3,447,18.69 | Score: 0.9502438;
Key: 19,3,436,18.43 | Score: 0.95011616;
Key: 19,3,437,18.43 | Score: 0.95009613;
Key: 19,3,437,18.43 | Score: 0.95009613;
Key: 19,3,437,18.43 | Score: 0.95009613;
Key: 19,3,442,18.56 | Score: 0.95014596;
Key: 19,3,442,18.56 | Score: 0.95014596;
Key: 19,3,437,18.43 | Score: 0.95009613;
Key: 19,3,437,18.43 | Score: 0.95009613;
Key: 19,3,442,18.56 | Score: 0.95014596;
7,0.9501278,0.9502438,19,3,447,18.69
Key: 19,3,446,18.69 | Score: 0.95025975;
Key: 19,3,442,18.56 | Score: 0.95014596;
Key: 19,3,442,18.56 | Score: 0.95014596;
Key: 19,3,440,18.56 | Score: 0.9501759;
Key: 19,3,436,18.43 | Score: 0.95011616;
Key: 19,3,442,18.56 | Score: 0.95014596;
Key: 19,3,445,18.63 | Score: 0.9502019;
Key: 19,3,445,18.63 | Score: 0.9502019;
Key: 19,3,445,18.63 | Score: 0.9502019;
Key: 19,3,442,18.56 | Score: 0.95014596;
8,0.95017403,0.95025975,19,3,446,18.69
Key: 19,3,446,18.69 | Score: 0.95025975;
Key: 19,3,444,18.63 | Score: 0.95020986;
Key: 19,3,445,18.63 | Score: 0.9502019;
Key: 19,3,445,18.63 | Score: 0.9502019;
Key: 19,3,440,18.56 | Score: 0.9501759;
Key: 19,3,445,18.63 | Score: 0.9502019;
Key: 19,3,444,18.63 | Score: 0.95020986;
Key: 19,3,445,18.63 | Score: 0.9502019;
Key: 19,3,445,18.63 | Score: 0.9502019;
Key: 19,3,446,18.66 | Score: 0.9502078;
9,0.95020735,0.95025975,19,3,446,18.69
Key: 19,3,446,18.69 | Score: 0.95025975;
Key: 19,3,444,18.63 | Score: 0.95020986;
Key: 19,3,444,18.63 | Score: 0.95020986;
Key: 19,3,446,18.66 | Score: 0.9502078;
Key: 19,3,445,18.63 | Score: 0.9502019;
Key: 19,3,446,18.68 | Score: 0.95024776;
Key: 19,3,445,18.66 | Score: 0.9502298;
Key: 19,3,445,18.66 | Score: 0.9502298;
Key: 19,3,445,18.65 | Score: 0.9502158;
Key: 19,3,444,18.63 | Score: 0.95020986;
10,0.9502222,0.95025975,19,3,446,18.69
Key: 19,3,446,18.69 | Score: 0.95025975;
Key: 19,3,446,18.68 | Score: 0.95024776;
Key: 19,3,445,18.66 | Score: 0.9502298;
Key: 19,3,445,18.66 | Score: 0.9502298;
Key: 19,3,445,18.65 | Score: 0.9502158;
Key: 19,3,446,18.67 | Score: 0.95021784;
Key: 19,3,445,18.66 | Score: 0.9502298;
Key: 19,3,446,18.67 | Score: 0.95021784;
Key: 19,3,446,18.67 | Score: 0.95021784;
Key: 19,3,446,18.67 | Score: 0.95021784;
11,0.95022833,0.95025975,19,3,446,18.69
Key: 19,3,446,18.69 | Score: 0.95025975;
Key: 19,3,446,18.68 | Score: 0.95024776;
Key: 19,3,445,18.66 | Score: 0.9502298;
Key: 19,3,445,18.66 | Score: 0.9502298;
Key: 19,3,445,18.66 | Score: 0.9502298;
Key: 19,3,445,18.66 | Score: 0.9502298;
Key: 19,3,446,18.67 | Score: 0.95021784;
Key: 19,3,446,18.68 | Score: 0.95024776;
Key: 19,3,446,18.67 | Score: 0.95021784;
Key: 19,3,445,18.66 | Score: 0.9502298;
12,0.95023406,0.95025975,19,3,446,18.69
Key: 19,3,446,18.69 | Score: 0.95025975;
Key: 19,3,446,18.68 | Score: 0.95024776;
Key: 19,3,444,18.68 | Score: 0.9502677;
Key: 19,3,445,18.66 | Score: 0.9502298;
Key: 19,3,445,18.66 | Score: 0.9502298;
Key: 19,3,446,18.69 | Score: 0.95025975;
Key: 19,3,446,18.67 | Score: 0.95021784;
Key: 19,3,446,18.68 | Score: 0.95024776;
Key: 19,3,446,18.68 | Score: 0.95024776;
Key: 19,3,446,18.69 | Score: 0.95025975;
13,0.9502468,0.9502677,19,3,444,18.68
Key: 19,3,444,18.68 | Score: 0.9502677;
Key: 19,3,446,18.69 | Score: 0.95025975;
Key: 19,3,447,18.69 | Score: 0.9502438;
Key: 19,3,446,18.69 | Score: 0.95025975;
Key: 19,3,446,18.68 | Score: 0.95024776;
Key: 19,3,445,18.69 | Score: 0.95027775;
Key: 19,3,445,18.69 | Score: 0.95027775;
Key: 19,3,445,18.69 | Score: 0.95027775;
Key: 19,3,445,18.69 | Score: 0.95027775;
Key: 19,3,444,18.69 | Score: 0.9502917;
14,0.95026815,0.9502917,19,3,444,18.69
Key: 19,3,444,18.69 | Score: 0.9502917;
Key: 19,3,445,18.69 | Score: 0.95027775;
Key: 19,3,445,18.69 | Score: 0.95027775;
Key: 19,3,445,18.69 | Score: 0.95027775;
Key: 19,3,445,18.69 | Score: 0.95027775;
Key: 19,3,445,18.69 | Score: 0.95027775;
Key: 19,3,445,18.69 | Score: 0.95027775;
Key: 19,3,445,18.69 | Score: 0.95027775;
Key: 19,3,445,18.69 | Score: 0.95027775;
Key: 19,3,445,18.69 | Score: 0.95027775;
15,0.9502791,0.9502917,19,3,444,18.69
Key: 19,3,444,18.69 | Score: 0.9502917;
Key: 19,3,445,18.69 | Score: 0.95027775;
Key: 19,3,445,18.69 | Score: 0.95027775;
Key: 19,3,445,18.69 | Score: 0.95027775;
Key: 19,3,444,18.69 | Score: 0.9502917;
Key: 19,3,445,18.69 | Score: 0.95027775;
Key: 19,3,445,18.69 | Score: 0.95027775;
Key: 19,3,445,18.69 | Score: 0.95027775;
Key: 19,3,445,18.69 | Score: 0.95027775;
Key: 19,3,445,18.69 | Score: 0.95027775;
16,0.9502805,0.9502917,19,3,444,18.69
Key: 19,3,444,18.69 | Score: 0.9502917;
Key: 19,3,444,18.69 | Score: 0.9502917;
Key: 19,3,445,18.69 | Score: 0.95027775;
Key: 19,3,445,18.69 | Score: 0.95027775;
Key: 19,3,445,18.69 | Score: 0.95027775;
Key: 19,3,445,18.69 | Score: 0.95027775;
Key: 19,3,445,18.69 | Score: 0.95027775;
Key: 19,3,445,18.69 | Score: 0.95027775;
Key: 19,3,447,18.69 | Score: 0.9502438;
Key: 19,3,445,18.69 | Score: 0.95027775;
17,0.95027715,0.9502917,19,3,444,18.69
Key: 19,3,444,18.69 | Score: 0.9502917;
Key: 19,3,444,18.69 | Score: 0.9502917;
Key: 19,3,445,18.69 | Score: 0.95027775;
Key: 19,3,445,18.69 | Score: 0.95027775;
Key: 19,3,445,18.69 | Score: 0.95027775;
Key: 19,3,444,18.69 | Score: 0.9502917;
Key: 19,3,445,18.69 | Score: 0.95027775;
Key: 19,3,445,18.69 | Score: 0.95027775;
Key: 19,3,444,18.69 | Score: 0.9502917;
Key: 19,3,444,18.69 | Score: 0.9502917;
18,0.95028466,0.9502917,19,3,444,18.69
Key: 19,3,444,18.69 | Score: 0.9502917;
Key: 19,3,444,18.69 | Score: 0.9502917;
Key: 19,3,444,18.69 | Score: 0.9502917;
Key: 19,3,444,18.69 | Score: 0.9502917;
Key: 19,3,444,18.69 | Score: 0.9502917;
Key: 19,3,444,18.69 | Score: 0.9502917;
Key: 19,3,444,18.69 | Score: 0.9502917;
Key: 19,3,444,18.69 | Score: 0.9502917;
Key: 19,3,444,18.69 | Score: 0.9502917;
Key: 19,3,445,18.69 | Score: 0.95027775;
19,0.9502903,0.9502917,19,3,444,18.69
Key: 19,3,444,18.69 | Score: 0.9502917;
Key: 19,3,444,18.69 | Score: 0.9502917;
Key: 19,3,444,18.69 | Score: 0.9502917;
Key: 19,3,444,18.69 | Score: 0.9502917;
Key: 19,3,444,18.69 | Score: 0.9502917;
Key: 19,3,444,18.69 | Score: 0.9502917;
Key: 19,3,444,18.69 | Score: 0.9502917;
Key: 19,3,444,18.69 | Score: 0.9502917;
Key: 19,3,444,18.69 | Score: 0.9502917;
Key: 19,3,444,18.69 | Score: 0.9502917;
20,0.95029175,0.9502917,19,3,444,18.69
Key: 19,3,444,18.69 | Score: 0.9502917;
Key: 19,3,444,18.69 | Score: 0.9502917;
Key: 19,3,444,18.69 | Score: 0.9502917;
Key: 19,3,444,18.69 | Score: 0.9502917;
Key: 19,3,444,18.69 | Score: 0.9502917;
Key: 19,3,444,18.69 | Score: 0.9502917;
Key: 19,3,444,18.69 | Score: 0.9502917;
Key: 19,3,444,18.69 | Score: 0.9502917;
Key: 19,3,444,18.69 | Score: 0.9502917;
Key: 19,3,444,18.69 | Score: 0.9502917;
21,0.95029175,0.9502917,19,3,444,18.69
Key: 19,3,444,18.69 | Score: 0.9502917;
Key: 19,3,444,18.69 | Score: 0.9502917;
Key: 19,3,444,18.69 | Score: 0.9502917;
Key: 19,3,444,18.69 | Score: 0.9502917;
Key: 19,3,446,18.69 | Score: 0.95025975;
