2018.03.11.07.42.38
generation,average_fitness,best_fitness,best_w,best_w_n,best_s_r,best_lambda
Key: 1,3,141,18.23 | Score: 0.92038953;
Key: 18,3,320,13.32 | Score: 0.9525037;
Key: 18,3,458,14.64 | Score: 0.95247406;
Key: 19,3,282,14.88 | Score: 0.95182776;
Key: 21,3,246,16.44 | Score: 0.95093876;
Key: 14,3,337,7.56 | Score: 0.94694746;
Key: 9,3,390,3.26 | Score: 0.94314426;
Key: 15,3,334,5.66 | Score: 0.9561922;
Key: 14,3,267,5.32 | Score: 0.9502306;
Key: 18,3,336,14.43 | Score: 0.95265555;
Key: 12,3,386,1.83 | Score: 0.95622087;
Key: 17,3,436,7.89 | Score: 0.9576695;
Key: 15,3,369,7.55 | Score: 0.952495;
Key: 18,3,353,13.65 | Score: 0.95276004;
Key: 18,3,285,11.41 | Score: 0.9538489;
Key: 15,3,438,8.21 | Score: 0.95024574;
Key: 18,3,301,14.1 | Score: 0.95261014;
Key: 15,3,300,5.32 | Score: 0.95570767;
Key: 15,3,369,7.55 | Score: 0.952495;
2,0.95384645,0.96258473,13,3,418,1.84
Key: 13,3,418,1.84 | Score: 0.96258473;
Key: 13,3,418,1.84 | Score: 0.96258473;
Key: 16,3,482,1.85 | Score: 0.9622878;
Key: 17,3,436,7.89 | Score: 0.9576695;
Key: 12,3,386,1.83 | Score: 0.95622087;
Key: 18,3,250,9.5 | Score: 0.95621413;
Key: 15,3,334,5.66 | Score: 0.9561922;
Key: 15,3,300,5.32 | Score: 0.95570767;
Key: 10,3,353,1.82 | Score: 0.95461535;
Key: 18,3,285,11.41 | Score: 0.9538489;
Key: 18,3,180,8.83 | Score: 0.953847;
Key: 18,3,388,13.98 | Score: 0.9530599;
Key: 18,3,353,13.65 | Score: 0.95276004;
Key: 14,3,395,4.86 | Score: 0.9543873;
Key: 14,3,301,5.66 | Score: 0.95120233;
Key: 14,3,301,5.66 | Score: 0.95120233;
Key: 13,3,402,1.84 | Score: 0.96260524;
Key: 14,3,395,4.86 | Score: 0.9543873;
Key: 13,3,343,3.74 | Score: 0.95393825;
Key: 15,3,427,4.86 | Score: 0.95524025;
Key: 12,3,386,1.83 | Score: 0.95622087;
Key: 12,3,386,1.83 | Score: 0.95622087;
Key: 15,3,411,4.86 | Score: 0.955286;
Key: 13,3,418,1.84 | Score: 0.96258473;
Key: 16,3,368,6.61 | Score: 0.95728785;
3,0.9563263,0.96260524,13,3,402,1.84
Key: 13,3,402,1.84 | Score: 0.96260524;
Key: 13,3,418,1.84 | Score: 0.96258473;
Key: 13,3,418,1.84 | Score: 0.96258473;
Key: 13,3,418,1.84 | Score: 0.96258473;
Key: 16,3,482,1.85 | Score: 0.9622878;
Key: 17,3,437,7.89 | Score: 0.9576597;
Key: 16,3,368,6.61 | Score: 0.95728785;
Key: 12,3,386,1.83 | Score: 0.95622087;
Key: 12,3,386,1.83 | Score: 0.95622087;
Key: 12,3,386,1.83 | Score: 0.95622087;
Key: 18,3,250,9.5 | Score: 0.95621413;
Key: 15,3,334,5.66 | Score: 0.9561922;
Key: 15,3,300,5.32 | Score: 0.95570767;
Key: 14,3,434,1.84 | Score: 0.9638914;
Key: 14,3,450,1.84 | Score: 0.9638461;
Key: 13,3,402,1.84 | Score: 0.96260524;
Key: 13,3,402,1.84 | Score: 0.96260524;
Key: 13,3,402,1.84 | Score: 0.96260524;
Key: 14,3,393,4.22 | Score: 0.95422316;
Key: 14,3,434,1.84 | Score: 0.9638914;
Key: 14,3,377,4.22 | Score: 0.95424014;
Key: 13,3,418,1.84 | Score: 0.96258473;
Key: 13,3,403,1.84 | Score: 0.96261275;
Key: 14,3,377,4.22 | Score: 0.95424014;
Key: 14,3,434,1.84 | Score: 0.9638914;
4,0.9598244,0.9638914,14,3,434,1.84
Key: 14,3,434,1.84 | Score: 0.9638914;
Key: 14,3,434,1.84 | Score: 0.9638914;
Key: 14,3,434,1.84 | Score: 0.9638914;
Key: 14,3,450,1.84 | Score: 0.9638461;
Key: 13,3,403,1.84 | Score: 0.96261275;
Key: 13,3,402,1.84 | Score: 0.96260524;
Key: 13,3,402,1.84 | Score: 0.96260524;
Key: 13,3,402,1.84 | Score: 0.96260524;
Key: 13,3,402,1.84 | Score: 0.96260524;
Key: 13,3,418,1.84 | Score: 0.96258473;
Key: 13,3,418,1.84 | Score: 0.96258473;
Key: 13,3,418,1.84 | Score: 0.96258473;
Key: 13,3,418,1.84 | Score: 0.96258473;
Key: 14,3,442,1.84 | Score: 0.9638631;
Key: 14,3,418,1.84 | Score: 0.96392906;
Key: 13,3,402,1.84 | Score: 0.96260524;
Key: 14,3,426,1.84 | Score: 0.9639197;
Key: 13,3,403,1.84 | Score: 0.96261275;
Key: 14,3,442,1.84 | Score: 0.9638631;
Key: 13,3,400,1.84 | Score: 0.9626146;
Key: 14,3,418,1.84 | Score: 0.96392906;
Key: 14,3,434,1.84 | Score: 0.9638914;
Key: 14,3,426,1.84 | Score: 0.9639197;
Key: 14,3,426,1.84 | Score: 0.9639197;
Key: 14,3,434,1.84 | Score: 0.9638914;
5,0.9632742,0.96392906,14,3,418,1.84
Key: 14,3,418,1.84 | Score: 0.96392906;
Key: 14,3,418,1.84 | Score: 0.96392906;
Key: 14,3,426,1.84 | Score: 0.9639197;
Key: 14,3,426,1.84 | Score: 0.9639197;
Key: 14,3,427,1.84 | Score: 0.96391594;
Key: 14,3,434,1.84 | Score: 0.9638914;
Key: 14,3,434,1.84 | Score: 0.9638914;
Key: 14,3,434,1.84 | Score: 0.9638914;
Key: 14,3,434,1.84 | Score: 0.9638914;
Key: 14,3,434,1.84 | Score: 0.9638914;
Key: 14,3,442,1.84 | Score: 0.9638631;
Key: 14,3,442,1.84 | Score: 0.9638631;
Key: 14,3,450,1.84 | Score: 0.9638461;
Key: 14,3,430,1.84 | Score: 0.96390456;
Key: 14,3,434,1.84 | Score: 0.9638914;
Key: 14,3,422,1.84 | Score: 0.96392715;
Key: 14,3,430,1.84 | Score: 0.96390456;
Key: 14,3,430,1.84 | Score: 0.96390456;
Key: 14,3,430,1.84 | Score: 0.96390456;
Key: 14,3,434,1.84 | Score: 0.9638914;
Key: 14,3,430,1.84 | Score: 0.96390456;
Key: 14,3,426,1.84 | Score: 0.9639197;
Key: 14,3,430,1.84 | Score: 0.96390456;
Key: 14,3,426,1.84 | Score: 0.9639197;
Key: 14,3,434,1.84 | Score: 0.9638914;
6,0.9639005,0.96392906,14,3,418,1.84
Key: 14,3,418,1.84 | Score: 0.96392906;
Key: 14,3,418,1.84 | Score: 0.96392906;
Key: 14,3,422,1.84 | Score: 0.96392715;
Key: 14,3,424,1.84 | Score: 0.96391964;
Key: 14,3,426,1.84 | Score: 0.9639197;
Key: 14,3,426,1.84 | Score: 0.9639197;
Key: 14,3,426,1.84 | Score: 0.9639197;
Key: 14,3,427,1.84 | Score: 0.96391594;
Key: 14,3,430,1.84 | Score: 0.96390456;
Key: 14,3,430,1.84 | Score: 0.96390456;
Key: 14,3,431,1.84 | Score: 0.9639027;
Key: 14,3,428,1.84 | Score: 0.9639102;
Key: 14,3,430,1.84 | Score: 0.96390456;
Key: 14,3,428,1.84 | Score: 0.9639102;
Key: 14,3,428,1.84 | Score: 0.9639102;
Key: 14,3,426,1.84 | Score: 0.9639197;
Key: 14,3,418,1.84 | Score: 0.96392906;
Key: 14,3,422,1.84 | Score: 0.96392715;
Key: 14,3,428,1.84 | Score: 0.9639102;
Key: 14,3,424,1.84 | Score: 0.96391964;
Key: 14,3,426,1.84 | Score: 0.9639197;
Key: 14,3,424,1.84 | Score: 0.96391964;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,422,1.84 | Score: 0.96392715;
7,0.9639189,0.9639329,14,3,420,1.84
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,418,1.84 | Score: 0.96392906;
Key: 14,3,418,1.84 | Score: 0.96392906;
Key: 14,3,418,1.84 | Score: 0.96392906;
Key: 14,3,422,1.84 | Score: 0.96392715;
Key: 14,3,422,1.84 | Score: 0.96392715;
Key: 14,3,422,1.84 | Score: 0.96392715;
Key: 14,3,426,1.84 | Score: 0.9639197;
Key: 14,3,426,1.84 | Score: 0.9639197;
Key: 14,3,426,1.84 | Score: 0.9639197;
Key: 14,3,426,1.84 | Score: 0.9639197;
Key: 14,3,426,1.84 | Score: 0.9639197;
Key: 14,3,421,1.84 | Score: 0.96393096;
Key: 14,3,421,1.84 | Score: 0.96393096;
Key: 14,3,421,1.84 | Score: 0.96393096;
Key: 14,3,422,1.84 | Score: 0.96392715;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,419,1.84 | Score: 0.9639329;
Key: 14,3,423,1.84 | Score: 0.96392345;
Key: 14,3,422,1.84 | Score: 0.96392715;
Key: 14,3,421,1.84 | Score: 0.96393096;
Key: 14,3,424,1.84 | Score: 0.96391964;
Key: 14,3,419,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
8,0.9639276,0.9639329,14,3,420,1.84
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,419,1.84 | Score: 0.9639329;
Key: 14,3,419,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,421,1.84 | Score: 0.96393096;
Key: 14,3,421,1.84 | Score: 0.96393096;
Key: 14,3,421,1.84 | Score: 0.96393096;
Key: 14,3,421,1.84 | Score: 0.96393096;
Key: 14,3,418,1.84 | Score: 0.96392906;
Key: 14,3,418,1.84 | Score: 0.96392906;
Key: 14,3,418,1.84 | Score: 0.96392906;
Key: 14,3,421,1.84 | Score: 0.96393096;
Key: 14,3,421,1.84 | Score: 0.96393096;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,421,1.84 | Score: 0.96393096;
Key: 14,3,421,1.84 | Score: 0.96393096;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,421,1.84 | Score: 0.96393096;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,421,1.84 | Score: 0.96393096;
Key: 14,3,421,1.84 | Score: 0.96393096;
9,0.9639313,0.9639329,14,3,420,1.84
Key: 14,3,422,1.84 | Score: 0.96392715;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,419,1.84 | Score: 0.9639329;
Key: 14,3,419,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,422,1.84 | Score: 0.96392715;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,421,1.84 | Score: 0.96393096;
Key: 14,3,421,1.84 | Score: 0.96393096;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,419,1.84 | Score: 0.9639329;
Key: 14,3,422,1.84 | Score: 0.96392715;
Key: 14,3,420,1.84 | Score: 0.9639329;
10,0.9639318,0.9639329,14,3,420,1.84
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,419,1.84 | Score: 0.9639329;
Key: 14,3,419,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,421,1.84 | Score: 0.96393096;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,421,1.84 | Score: 0.96393096;
Key: 14,3,421,1.84 | Score: 0.96393096;
Key: 14,3,422,1.84 | Score: 0.96392715;
Key: 14,3,420,1.84 | Score: 0.9639329;
11,0.9639322,0.9639329,14,3,420,1.84
Key: 14,3,422,1.84 | Score: 0.96392715;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,419,1.84 | Score: 0.9639329;
Key: 14,3,419,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,422,1.84 | Score: 0.96392715;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
12,0.9639322,0.9639329,14,3,420,1.84
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,419,1.84 | Score: 0.9639329;
Key: 14,3,419,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,422,1.84 | Score: 0.96392715;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
13,0.9639324,0.9639329,14,3,420,1.84
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,419,1.84 | Score: 0.9639329;
Key: 14,3,419,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,421,1.84 | Score: 0.96393096;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,422,1.84 | Score: 0.96392715;
Key: 14,3,419,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,422,1.84 | Score: 0.96392715;
14,0.9639321,0.9639329,14,3,420,1.84
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,419,1.84 | Score: 0.9639329;
Key: 14,3,417,1.84 | Score: 0.96392906;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,421,1.84 | Score: 0.96393096;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,418,1.84 | Score: 0.96392906;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
15,0.9639323,0.9639329,14,3,420,1.84
Key: 14,3,422,1.84 | Score: 0.96392715;
Key: 14,3,419,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,422,1.84 | Score: 0.96392715;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,421,1.84 | Score: 0.96393096;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,422,1.84 | Score: 0.96392715;
Key: 14,3,422,1.84 | Score: 0.96392715;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
16,0.9639317,0.9639329,14,3,419,1.84
Key: 14,3,419,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,421,1.84 | Score: 0.96393096;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,421,1.84 | Score: 0.96393096;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
17,0.9639325,0.9639329,14,3,419,1.84
Key: 14,3,419,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
18,0.96393263,0.9639329,14,3,419,1.84
Key: 14,3,419,1.84 | Score: 0.9639329;
Key: 14,3,421,1.84 | Score: 0.96393096;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,422,1.84 | Score: 0.96392715;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,422,1.84 | Score: 0.96392715;
Key: 14,3,421,1.84 | Score: 0.96393096;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
19,0.96393204,0.9639329,14,3,419,1.84
Key: 14,3,419,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,421,1.84 | Score: 0.96393096;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
