2018.03.11.02.22.12
generation,average_fitness,best_fitness,best_w,best_w_n,best_s_r,best_lambda
Key: 18,3,393,9.53 | Score: 0.95639753;
Key: 18,3,392,9.6 | Score: 0.9556756;
Key: 17,3,403,9.11 | Score: 0.95494246;
Key: 17,3,392,8.66 | Score: 0.95735544;
Key: 17,3,403,9.11 | Score: 0.95494246;
Key: 17,3,404,9.04 | Score: 0.95471233;
Key: 17,3,402,8.94 | Score: 0.9560017;
4,0.9559455,0.9576734,17,3,415,8.2
Key: 17,3,415,8.2 | Score: 0.9576734;
Key: 17,3,394,8.66 | Score: 0.95733595;
Key: 17,3,407,8.7 | Score: 0.95731443;
Key: 17,3,391,8.61 | Score: 0.95720327;
Key: 17,3,417,8.3 | Score: 0.957096;
Key: 17,3,417,8.3 | Score: 0.957096;
Key: 18,3,378,9.35 | Score: 0.95674866;
Key: 18,3,352,9.84 | Score: 0.95672894;
Key: 18,3,393,9.53 | Score: 0.95639753;
Key: 17,3,420,8.4 | Score: 0.95629627;
Key: 18,3,385,9.82 | Score: 0.95622003;
Key: 17,3,402,8.94 | Score: 0.9560017;
Key: 18,3,396,9.1 | Score: 0.9559458;
Key: 17,3,394,8.64 | Score: 0.95727736;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,412,8.5 | Score: 0.9566747;
Key: 17,3,387,8.98 | Score: 0.9546538;
Key: 17,3,412,8.5 | Score: 0.9566747;
Key: 17,3,380,9.27 | Score: 0.9548235;
Key: 18,3,365,9.59 | Score: 0.9559814;
Key: 17,3,417,8.3 | Score: 0.957096;
Key: 17,3,404,8.46 | Score: 0.9566356;
Key: 17,3,412,8.5 | Score: 0.9566747;
Key: 17,3,372,9.22 | Score: 0.9547338;
Key: 17,3,392,9.09 | Score: 0.95496976;
5,0.95647514,0.9576734,17,3,415,8.2
Key: 17,3,415,8.2 | Score: 0.9576734;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,394,8.66 | Score: 0.95733595;
Key: 17,3,407,8.7 | Score: 0.95731443;
Key: 17,3,394,8.64 | Score: 0.95727736;
Key: 17,3,391,8.61 | Score: 0.95720327;
Key: 17,3,417,8.3 | Score: 0.957096;
Key: 17,3,417,8.3 | Score: 0.957096;
Key: 17,3,417,8.3 | Score: 0.957096;
Key: 18,3,378,9.35 | Score: 0.95674866;
Key: 18,3,352,9.84 | Score: 0.95672894;
Key: 17,3,412,8.5 | Score: 0.9566747;
